Sample1,316188_4_consensus.txt,326650_11_consensus.txt,326650_13_consensus.txt,326650_14_consensus.txt,326650_17_consensus.txt,326650_1_consensus.txt,326650_2_consensus.txt,326650_4_consensus.txt,326650_5_consensus.txt,326650_6_consensus.txt,326650_7_consensus.txt,326650_9_consensus.txt,326651_10_consensus.txt,326651_11_consensus.txt,326651_12_consensus.txt,326651_13_consensus.txt,326651_14_consensus.txt,326651_15_consensus.txt,326651_16_consensus.txt,326651_17_consensus.txt,326651_18_consensus.txt,326651_1_consensus.txt,326651_2_consensus.txt,326651_3_consensus.txt,326651_4_consensus.txt,326651_5_consensus.txt,326651_6_consensus.txt,326651_7_consensus.txt,326651_8_consensus.txt,326651_9_consensus.txt,326713_10_consensus.txt,326713_11_consensus.txt,326713_12_consensus.txt,326713_13_consensus.txt,326713_14_consensus.txt,326713_15_consensus.txt,326713_16_consensus.txt,326713_17_consensus.txt,326713_18_consensus.txt,326713_1_consensus.txt,326713_2_consensus.txt,326713_3_consensus.txt,326713_4_consensus.txt,326713_5_consensus.txt,326713_6_consensus.txt,326713_7_consensus.txt,326713_8_consensus.txt,326713_9_consensus.txt,326737_1_consensus.txt,326737_2_consensus.txt,326737_3_consensus.txt,326737_4_consensus.txt,326737_7_consensus.txt,326737_8_consensus.txt,326737_9_consensus.txt,326780_11_consensus.txt,326780_13_consensus.txt,326780_14_consensus.txt,326780_15_consensus.txt,326780_16_consensus.txt,326780_17_consensus.txt,326780_1_consensus.txt,326780_2_consensus.txt,326780_4_consensus.txt,326780_5_consensus.txt,326780_6_consensus.txt,326780_7_consensus.txt,326780_8_consensus.txt,326797_10_consensus.txt,326797_11_consensus.txt,326797_12_consensus.txt,326797_14_consensus.txt,326797_15_consensus.txt,326797_1_consensus.txt,326797_2_consensus.txt,326797_3_consensus.txt,326797_4_consensus.txt,326797_5_consensus.txt,326797_6_consensus.txt,326797_9_consensus.txt,326907_11_consensus.txt,326907_13_consensus.txt,326907_4_consensus.txt,326907_5_consensus.txt,326907_7_consensus.txt,327059_11_consensus.txt,327059_13_consensus.txt,327059_14_consensus.txt,327059_1_consensus.txt,327059_2_consensus.txt,327059_3_consensus.txt,327059_5_consensus.txt,327059_6_consensus.txt,327059_7_consensus.txt,327059_8_consensus.txt,327059_9_consensus.txt,D103_13_consensus.txt,D103_1_consensus.txt
326651_5_consensus.txt,6.935901055893169,5.682328498425648,2.0177542603562983,6.352518022433628,2.9080117160368104,1.736263637207685,3.650443051343643,4.672817581480558,2.4953533129527727,3.202039338069312,1.854534483151042,8.144951821345785,0.2925311359653619,0.2565799541570186,0.2386834386128953,0.2783225273637981,0.2391244009409661,0.2192666778429384,0.2809573540109795,0.2959623295005258,0.2832428924382384,0.3032077826350132,0.2331361387540482,0.2308221617188905,0.2130883025155867,0.0,0.2097799856441042,0.269859019975911,0.2159797641549516,0.2287732245352458,1.48391770520999,1.4264479090049915,1.43137998020228,1.5148874318986714,1.3990024865803434,1.3546629070762035,1.5407968095957472,1.4391271984355285,1.5541510271874586,1.4322599195243129,1.2997285650367871,1.3360456546939758,1.505756302837483,1.364778326696296,1.3894853640495055,1.4869651195356823,1.3412047482457297,1.350784551759773,7.924724936427935,4.053240639870239,5.664146681167949,9.252003718644175,4.13918853577718,5.096925551195568,9.848864976919288,9.194637016239597,4.376181258771737,6.005447355960541,4.817943491035635,8.840138409580163,5.549414778939706,4.699152613120077,5.794837771391258,8.42418308948288,4.894480144448664,5.579688117830187,4.460845473020299,6.297849200809537,9.715638226770125,8.999663829695237,11.813852882925175,8.040952276980477,8.906075932879332,7.560771672481678,7.458324469073091,4.451065587122457,6.767765030037253,5.588670706781954,8.62665688382242,8.46550543896251,15.492171113621282,3.0906301419849456,10.858702729649965,12.012192700991363,8.044021935669775,2.5283017824177136,1.1679022860791974,1.7331476339486471,1.3281208277046517,2.9253054553884112,2.7813729886426017,3.783367111250186,4.673629333985844,1.1153247475046442,1.585586589949969,2.030301903711916,7.3051048673531795,3.2014487060019974
326651_6_consensus.txt,7.230768071182695,5.883728785258995,2.067600433713608,6.565370801741949,3.0507730889543723,1.7347085594892064,3.8038594697019903,4.855378408925617,2.594527235619524,3.3450757200899943,1.8871151188441213,8.387558419932134,0.3427214851065514,0.3021649527651107,0.2619558356093421,0.2282740984691713,0.227215805076355,0.2310185580334405,0.3257926836105866,0.3290423224808023,0.2914371893418774,0.2455773767618438,0.2031941234242253,0.2000266411411075,0.2155840890475246,0.2097799856441042,0.0,0.2249132057329461,0.2088492712981633,0.2380598325498795,1.494748176923622,1.4633677677219907,1.5075759725719422,1.4784306986802562,1.3863607639477775,1.362560229158646,1.5498678925659988,1.4484907119534682,1.6074489924605473,1.3985277018581428,1.306917739386563,1.347724564678458,1.5230914834815508,1.3920733358716006,1.4655690429136712,1.437569133532861,1.3273959375158029,1.3718658201393057,8.149265672728347,4.225647181100612,5.878359937568689,9.538475883370268,4.297135970091517,5.256641076633059,10.109319112874118,9.424049250377436,4.486376071407847,6.145977672939466,4.956379302870232,9.070283268707383,5.718458110126676,4.826529986576986,5.961171282487214,8.656704802356387,5.04958162571171,5.754966492001813,4.581738283646985,6.484044204244526,9.936377455066008,9.187091536742289,12.054175457455244,8.234399595396553,9.100873619583185,7.758670200596782,7.604980090150548,4.567899671330451,6.938527501326121,5.733480333343209,8.82595270527247,8.668833295640297,15.823296175169617,3.225405825375219,11.131022395961736,12.306129855844858,8.281659202540993,2.7080739867233774,1.19285166180822,1.832739022922908,1.3603747261781791,3.063075490434698,2.9477598566209053,3.9825187062182863,4.907166566338901,1.124069486356916,1.6771445082982837,2.1816556089245296,7.422764707913814,3.2055126424970126
326651_7_consensus.txt,8.060627075407467,6.468857444851835,2.3219359999544054,7.184751950748705,3.442135038555591,1.93150308576719,4.265240690376288,5.396093971465177,2.9445306926097032,3.786824749404957,2.095203964409848,9.095891113528296,0.4668019903332379,0.4182059171573087,0.3573555056112809,0.1819951129671153,0.2194072447063604,0.2992598523167658,0.4258731321194204,0.3992693574634245,0.3340385686420859,0.2116533652117596,0.1953209253982208,0.2022772976972646,0.2573089330190896,0.269859019975911,0.2249132057329461,0.0,0.2216038007127281,0.3207916938288804,1.679436073857346,1.6663155575089377,1.7415940713820532,1.5768147291989862,1.4939157786408828,1.479599267407366,1.7238026563225048,1.594290134715095,1.767737968919107,1.5138716389884053,1.4288883770366851,1.462508357281024,1.7083261675878134,1.567512264882282,1.6851962886568117,1.5187495737057477,1.4262441904256775,1.5173008071996037,8.835866662635851,4.753127607016836,6.492371817573257,10.314299193723798,4.808219418661452,5.828170214637453,10.896163391461869,10.33609707798894,5.135316845154819,6.891831147519383,5.657598958916651,9.97378291051956,6.464121764276911,5.5335322917489975,6.752511860911909,9.58112392260449,5.771063354885598,6.533972451772058,5.23719540600564,7.281157005337604,10.72290692594794,9.94176754956476,12.92186068780336,8.957893855353461,9.883582327799049,8.50930504775107,8.310925456287805,5.113736053882349,7.630039614585144,6.350826547367319,9.589899776863774,9.411516594567727,16.779901926100877,3.612684654924408,11.948138461554777,13.195838300572689,9.018654530455931,3.1448692047684403,1.3435446053828173,2.139876211263527,1.5647882111886702,3.52147793384313,3.421646738852303,4.549188920742665,5.546839436590233,1.2417498359586716,1.9573806390366144,2.576031098990597,8.01656378287754,3.4328890276707966
326651_8_consensus.txt,7.489212809713877,6.011943409697096,2.102639107270761,6.704722029211325,3.059572461782409,1.79021486741226,3.893257062440739,4.96415848350955,2.6320984535633443,3.3978571201918726,1.899427867624638,8.562451759907958,0.338654765663307,0.3063988322282966,0.2647949875557174,0.2359274191245504,0.188944449859207,0.2375825765867603,0.2979690660263827,0.2921853664813625,0.26387848198965,0.2755614004606741,0.2028571907736136,0.2045636850917844,0.2001087747225938,0.2159797641549516,0.2088492712981633,0.2216038007127281,0.0,0.2542426365013739,1.5443643278470065,1.5093159705457992,1.5197550028663045,1.550199128591487,1.42062436078902,1.3748633931580798,1.5980685344828771,1.4812021479785358,1.5765017061021354,1.4771093241109838,1.329638506848596,1.3456029626037207,1.5627855698309077,1.4211345765997407,1.4504133318014851,1.5100004352186147,1.3533202974535357,1.3965556383647597,8.400157253375028,4.395053645595681,6.067531890630903,9.750969029268674,4.485655607086528,5.49469232672061,10.371241029374572,9.808757467667192,4.809965673333124,6.52292869905375,5.278546744809432,9.453229944014936,6.043258098083584,5.15321385408987,6.311260313135108,9.025057353188744,5.377325557688778,6.076345458119704,4.895592041888619,6.818011797110785,10.255759214596196,9.515794505105362,12.39088635625103,8.53057525682118,9.431959170016285,8.067913725626454,7.943792056183327,4.80647465827434,7.233092047233185,5.997163765755772,9.155129180397864,8.975039358401432,16.18997779989445,3.340984881988504,11.461168839874404,12.658189591609071,8.587771775435499,2.845928939777991,1.293986612562037,1.9642185496386448,1.4952707302626322,3.277223011337753,3.122633122435218,4.1914193263443735,5.13313433456284,1.2167592430273544,1.7973316227998453,2.294029919464606,7.803063831327449,3.4025267062115176
326651_9_consensus.txt,6.481061946550199,5.435946454753889,1.9468462514839189,6.070658448072209,2.7808375508243444,1.7143604207959695,3.475126048003858,4.467097207688596,2.3994227844624447,3.06465522884605,1.8153911916110133,7.826654776164901,0.2641348197025763,0.2486941628021668,0.2340142332365076,0.3273464373398269,0.279370536560009,0.2118044452345771,0.2890780387510858,0.3296890318583791,0.322499310596811,0.3681464628307367,0.2882643159397275,0.2804934593395956,0.24920214364505,0.2287732245352458,0.2380598325498795,0.3207916938288804,0.2542426365013739,0.0,1.519971772591532,1.4142037173204471,1.3907373732109818,1.531906205933069,1.4122818227307334,1.378083598075705,1.5743628133244556,1.4656890890967134,1.5785732270653057,1.4699655290256146,1.3198887757957891,1.3756865341329103,1.5623721167233384,1.38735104427667,1.3814391567574944,1.5228186579306566,1.353653467616823,1.3616865682789123,7.6054415057300275,3.816703269531331,5.395935337182323,8.898869496619795,3.925323699820524,4.834347822701034,9.47980682126132,8.783625668032812,4.147759993428053,5.690361449501438,4.554481720128536,8.437552073076404,5.2460294586923055,4.485743979353913,5.541924894565625,8.077532116960015,4.669675701728693,5.319442568812576,4.222676953656389,5.960956387515694,9.28924649489818,8.60433748299954,11.351440176168808,7.641154875600364,8.486634977340714,7.200598946826403,7.082698230364599,4.185154687869158,6.4245506168080055,5.270678812034305,8.233529797651556,8.057599460144274,15.014833550934952,2.9890382507514346,10.455497559948412,11.583839531110982,7.701202241497867,2.3246471598621383,1.0995685759288565,1.5866978410203387,1.2544168184297178,2.680921793611504,2.553053011877637,3.5084363587682788,4.370942964263236,1.0862536340572433,1.4593479192562882,1.8611502624172545,6.961850172696586,3.1243402231555137
326713_10_consensus.txt,7.4639410485763165,5.341074027517891,1.8310476943529463,6.104909431823899,2.812907903523353,1.5106191653657677,3.5237804421290093,4.443178694093604,2.3419631724841565,3.1103316909200203,1.7055717315652146,7.837382000621631,1.6348010175010472,1.5644431687022688,1.4827703062071578,1.5895123200901935,1.595596510931614,1.52472288775391,1.548449499950948,1.4387514055497377,1.4867509474650549,1.6968306084339702,1.6447240148561375,1.511164507379533,1.5060303831196509,1.48391770520999,1.494748176923622,1.679436073857346,1.5443643278470065,1.519971772591532,0.0,0.2402700657078753,0.4250383886187592,0.3037564025868278,0.268507437635094,0.2547665534533507,0.1815317728193122,0.2050965977092573,0.4068173406178061,0.2767845754660243,0.2747942630588795,0.2650891366303085,0.1910067504493895,0.2175996886460325,0.4010326611069672,0.3139052175167194,0.2915368517205365,0.2395475372048849,7.69278127991663,3.963094356499028,5.501106575669496,8.914862419191536,3.961667358085549,4.862709563486646,9.411722958014709,8.62086300461226,3.745693782920341,5.414174720889889,4.187703146233957,8.317309949104867,4.957192744638292,4.057584358201723,5.032179266324761,7.775196558729476,4.194461085876014,4.918901927849106,3.928594297941288,5.737254989577707,9.423022239077284,8.661353744333155,11.42310501268014,7.845408095104347,8.562672224554547,7.209307955678128,7.155482744542837,4.162456982242077,6.528426155892589,5.268404521290336,8.312986110643863,8.236304921442354,14.30100635812994,2.05954068269358,9.73943774685165,10.810758706558772,6.874450423985934,2.8241784896956688,1.5538165310767909,2.098649056075601,1.6936516026565869,3.3003656687978378,3.1097981379611497,3.978954486733812,4.82293848173714,1.4632653207229964,1.9490868458647697,2.4147594592903374,6.715460539835419,2.698301324223109
326713_11_consensus.txt,6.698399255009804,5.03299903782812,1.735858507484636,5.745328064906801,2.6402533906917824,1.4957715249261696,3.2882637682436098,4.193750188561864,2.2353749927182776,2.9635796491367614,1.6531543402896889,7.4283333660560515,1.501721196868914,1.4486682412991172,1.3813163252856953,1.5798474778355285,1.569022621320812,1.4396337531973131,1.4618060212795854,1.3925922328854767,1.4612650883591414,1.7074393060808577,1.6334458332061104,1.5120434767963502,1.4812993558783774,1.4264479090049915,1.4633677677219907,1.6663155575089377,1.5093159705457992,1.4142037173204471,0.2402700657078753,0.0,0.3024410274750266,0.3217967371390955,0.265057440268265,0.2515386161250603,0.2496739525954012,0.2267504827755146,0.3867784420622797,0.3187321573578856,0.2512394445886912,0.2806172606954646,0.2776163066039885,0.2176988350915394,0.3253233687416923,0.3646150514617261,0.2824460520226921,0.2166534844194529,7.26932757507177,3.6228640225380095,5.127368791947447,8.450054698917597,3.654659444322647,4.522519886279952,8.946058074296673,8.084731913010046,3.428802520928116,5.00281430599,3.819406904967536,7.805654502599623,4.537541714230315,3.773068495688221,4.7074796421936185,7.352781251008992,3.883470186742443,4.585200059207011,3.58955372672574,5.271231959626391,8.884523982467499,8.179360570954259,10.848154259367677,7.354432481418598,8.042105035687428,6.768383031090593,6.710487667279949,3.8264255757387673,6.087380950722888,4.868254255532463,7.827905855425627,7.719259788383056,13.680780088623294,1.9147258336452069,9.224800117471318,10.25081005658609,6.427470188780717,2.3679339451415444,1.3074951624330993,1.7294363461196554,1.443929733701907,2.8325660415814014,2.649875779836634,3.488728692434904,4.292062330886381,1.278907908331064,1.60524548004571,2.0074731042549274,6.244240465904795,2.5111602993466136
326713_12_consensus.txt,6.186491121950667,4.816127472951735,1.6679843826455,5.490563337583637,2.401983630584993,1.537613169523354,3.1106653955016554,3.9792712952523743,2.1026032588437147,2.7481409663618024,1.592720377510318,7.15501265967788,1.389373767220718,1.368900780888623,1.330528746731602,1.6837841074127482,1.5764601524522277,1.4256974302657,1.3604251543510486,1.3434905102565151,1.4411272051710284,1.8290055952705304,1.6896726902696173,1.5827941790139448,1.4771316221488746,1.43137998020228,1.5075759725719422,1.7415940713820532,1.5197550028663045,1.3907373732109818,0.4250383886187592,0.3024410274750266,0.0,0.5807217250377334,0.4298063589976664,0.3776761189683952,0.4500746643327602,0.3953166991407784,0.3906028326711634,0.5561444330126619,0.3634338465994347,0.385237514936307,0.4416065698785019,0.3232298835369533,0.2652615953586519,0.6361087466534627,0.427990482764585,0.3305215263082459,7.138282329881804,3.4674476521931297,4.944125468744005,8.169018693058376,3.5881821011728903,4.464599825018581,8.758086752673535,7.968930726259714,3.5035367271916016,5.044468788642121,3.839806001503348,7.67778353944982,4.4999212829986845,3.823215647447285,4.736421902400366,7.263636671022425,3.918052632735112,4.580319634286184,3.623088547618522,5.178853399220316,8.749538278587693,8.090501284797426,10.697694366735846,7.203482014640485,7.921020354855955,6.667948917956664,6.682771160481877,3.8040817122358703,5.995195781591519,4.820461138681367,7.731695824594794,7.568409777155523,13.627188022930907,2.015962213128887,9.206637319764011,10.201866273157634,6.452842229190026,2.1778986827935114,1.366348302912911,1.6663227425527225,1.5075892828570543,2.7418515210814576,2.48247929929613,3.307316690296034,4.0756111040291785,1.3774086198143325,1.5644824096223149,1.807643423546267,6.420946224418458,2.7981775109379896
326713_13_consensus.txt,7.874930705801717,5.758203232360188,1.9788783798567808,6.512878242757438,3.2108953185529003,1.5717735977954137,3.857900961522091,4.885234051734869,2.659369166484339,3.55970207225414,1.842476406779042,8.304495389014278,1.7386206491064513,1.6549840441216477,1.5442215190003594,1.46781243415802,1.5844604517043877,1.5412425121907063,1.68204192428351,1.5560744042865051,1.5653950877915577,1.5693750186646298,1.6032218293254346,1.4738603755644135,1.559659174105036,1.5148874318986714,1.4784306986802562,1.5768147291989862,1.550199128591487,1.531906205933069,0.3037564025868278,0.3217967371390955,0.5807217250377334,0.0,0.2221366736973209,0.2713250067808985,0.2951064863178771,0.2602248870430799,0.562846004429673,0.2130928944640118,0.2711035540253874,0.3232448928864642,0.3679716631611995,0.3230842783150365,0.6052009435128411,0.185315548638755,0.2374069219700914,0.2768597250936864,8.08011029013062,4.281175022114269,5.914274421234097,9.463402061852662,4.229481539487892,5.137217621694788,9.916344172728031,8.975171581425457,3.884160722691945,5.585956758389955,4.387108458555304,8.698217426918063,5.195116813285949,4.348558264293615,5.406011511052327,8.310245681469496,4.502544620327114,5.310126386564775,4.095510898767259,6.032903590156138,9.695663810404652,8.895644282378555,11.750902390892634,8.074146119855811,8.799682661112342,7.518362689941398,7.314946322271112,4.2835273202643975,6.745729494472414,5.410790217044564,8.560921461651787,8.462177957038648,14.615611704408876,2.2209096909599566,9.99433056051663,11.126624964452844,7.104561851051869,2.904114711642819,1.3086903266187164,1.9956615827772453,1.4880938186713024,3.245345764383444,3.1879794279843736,4.117598049163746,5.036798008935762,1.2175503747217815,1.839740126569211,2.48125827938145,6.531851405387556,2.3503662112433403
326713_14_consensus.txt,7.736691992021406,5.694060210865075,1.8758616113069595,6.446196237189213,3.0104884477905216,1.5203601760508718,3.768618590254732,4.790449421462256,2.533134288395786,3.39829119644844,1.7224817151007985,8.27476990917961,1.567968920054625,1.5054096741463925,1.4008628285819211,1.4086044340372723,1.4478324542790233,1.421477282531896,1.497452940958624,1.38403712593788,1.408885633054183,1.5265274494364007,1.504546919972995,1.3861863002921382,1.4216969928779122,1.3990024865803434,1.3863607639477775,1.4939157786408828,1.42062436078902,1.4122818227307334,0.268507437635094,0.265057440268265,0.4298063589976664,0.2221366736973209,0.0,0.1900154402376301,0.2729077262539476,0.2125521189025789,0.3969103261665623,0.2335277191372142,0.1946969252549593,0.2151116662540175,0.3081041473323012,0.2402445687517911,0.4211691677231783,0.2284210039748586,0.1793830851005964,0.2061223450461966,8.153946453300989,4.258630934444511,5.913220336277675,9.447172907602068,4.275336036412114,5.225050184469239,9.960880384450777,9.125752204823016,4.055624200360853,5.77553668353687,4.519518508023623,8.845171532003064,5.310959401075763,4.485891979508949,5.561880978973306,8.43439705995877,4.639728573289858,5.441300680950292,4.231949546894896,6.124768903053848,9.84159648026565,9.043554491301675,11.904005878578571,8.18083483549043,8.949811867251412,7.638738373166348,7.4989626119185,4.382706271648999,6.872739257043179,5.524816178717288,8.710000200472905,8.581232053369831,14.887551698396464,2.28822939828666,10.216177426938827,11.346505174921448,7.31411878550648,2.8644750019577714,1.3576249189960663,2.003012720915706,1.5541287180178074,3.323707153651924,3.188239889898341,4.145920628726969,5.0674272156766165,1.272034637895274,1.8472245504893288,2.403068315385781,6.887276830850624,2.600373132051004
326713_15_consensus.txt,7.66385868703378,5.61756143491715,1.843914090840883,6.365624361045377,2.904714566610437,1.5239170262939865,3.692872006725281,4.698996005342394,2.4545909248669773,3.293470026666512,1.6824062888894105,8.191520124157137,1.4991088328621345,1.44627750868392,1.346561454679545,1.402723632935249,1.401478028494239,1.3792466293542134,1.4163747421046082,1.3064764773656066,1.3450131382020911,1.530616325538233,1.4750627989900522,1.3642606906903438,1.3718107550488412,1.3546629070762035,1.362560229158646,1.479599267407366,1.3748633931580798,1.378083598075705,0.2547665534533507,0.2515386161250603,0.3776761189683952,0.2713250067808985,0.1900154402376301,0.0,0.2604640892622569,0.2022740654975905,0.3368079221416451,0.2714673310359217,0.1939294138319383,0.1947811123378073,0.2772110257536155,0.2160760839429372,0.357365904609594,0.280759658010993,0.1952600417911298,0.1902352850602824,8.106156336893378,4.197630712344846,5.824858654294872,9.339845442647118,4.236354567286639,5.199940866738473,9.897102645181178,9.148906531078694,4.123203621023322,5.853185538264881,4.574206081712305,8.857339143289266,5.354910814557229,4.521352424260442,5.582557684758683,8.428650335891177,4.668709990549473,5.440777312541741,4.287281892366309,6.1589107377963614,9.853091272485756,9.075404662915616,11.913542839179,8.20266330395475,8.984995327279762,7.657768561964531,7.561104863478533,4.426482255060364,6.893611818124441,5.564820190977173,8.740416977097595,8.610311312039698,14.902177772028608,2.258424511226167,10.228324013287988,11.34454673331345,7.318148366946275,2.83598053117612,1.4044915209546502,2.024137732223039,1.6051221977622845,3.353961534742041,3.171879336033385,4.121416524171252,5.037194771235875,1.3209237396615094,1.8652500221652983,2.380642138715644,7.020167469730609,2.724283220021789
326713_16_consensus.txt,7.538457541671278,5.38015849256567,1.8930198361092607,6.135358730149051,2.8794944506149136,1.5746036125438536,3.575349837159365,4.492155139916861,2.4048166280013,3.1723772291118166,1.7719660286882115,7.866662013892324,1.6951122454352117,1.6222322521771844,1.5408833458295703,1.6329752576104966,1.6525675969000415,1.5800581648504703,1.6102491727168626,1.4902983925721855,1.5396483218585786,1.745752641251897,1.699791247209646,1.5649273730599589,1.564681509799982,1.5407968095957472,1.5498678925659988,1.7238026563225048,1.5980685344828771,1.5743628133244556,0.1815317728193122,0.2496739525954012,0.4500746643327602,0.2951064863178771,0.2729077262539476,0.2604640892622569,0.0,0.2067135569972151,0.4257125631208396,0.2851717726123297,0.2934900674149503,0.2808732442804853,0.1953050971463881,0.2306242812086907,0.4339469549001364,0.3116922382052962,0.3031450161980729,0.2556576606917815,7.700015743546032,4.010416117294085,5.512815971357895,8.929950461732915,3.982856850358985,4.882708045734887,9.412924420809702,8.63075886196225,3.769927191494389,5.429892685427262,4.212496269936139,8.318028822316705,4.993199805677932,4.079236192404039,5.047334260048331,7.776287919566471,4.214262651437821,4.928722233439601,3.9583330397874192,5.761802740500855,9.427591029073028,8.67057864800529,11.412449338692284,7.866192679301548,8.57314508867671,7.217468959747464,7.168450832072836,4.189422358508523,6.553026171862996,5.289156897130113,8.320447898625844,8.254139690422903,14.248357482697656,2.0469363180692426,9.709272667914092,10.763375427689482,6.842292724657227,2.84271809288623,1.5603972371130226,2.116322723110784,1.7106172059203573,3.3206876807788603,3.131777973533474,3.991307653073136,4.82783315774816,1.4685961491632042,1.9611809734111605,2.4501565529349705,6.689993324977991,2.695394255587189
326713_17_consensus.txt,7.567156799635711,5.486687800069433,1.8609556888242764,6.249010332552984,2.8950504965699224,1.5345165793956994,3.62437842225188,4.589261602125703,2.430568198142339,3.2406743746146844,1.7157003536741513,8.015253716754046,1.595634364263674,1.5271763204350464,1.4336409535461598,1.5089100506044133,1.5254338918472286,1.4717845890008334,1.511474254718678,1.3975043226506043,1.435905044211438,1.6299342602293336,1.5837256468431065,1.4582452196842155,1.4649064443705129,1.4391271984355285,1.4484907119534682,1.594290134715095,1.4812021479785358,1.4656890890967134,0.2050965977092573,0.2267504827755146,0.3953166991407784,0.2602248870430799,0.2125521189025789,0.2022740654975905,0.2067135569972151,0.0,0.366466293144299,0.2607412190370155,0.2254412556252418,0.2255959218200587,0.2330390564769118,0.2032920430408467,0.3827140387833196,0.2761169227135838,0.2260760802333834,0.2024518716793863,7.887036616959563,4.0846538290204535,5.656930403944898,9.123423242019784,4.089341082000715,5.0150434243983,9.635104400854686,8.880483371292598,3.9252857826587615,5.627514550540354,4.368859333382261,8.6008898252868,5.147338744890988,4.295955386166156,5.307600206577831,8.106517798857737,4.431647622686853,5.184125083986316,4.101919576839805,5.948282933136284,9.628808394716655,8.863991375715614,11.64497660860917,8.01964329552311,8.760309350840032,7.4265924839204445,7.347194828512272,4.281416420230528,6.707364915295159,5.403312643465711,8.51558501538284,8.40904764388074,14.534006205537992,2.133421001408521,9.929075041591544,11.026740294562387,7.049722941186701,2.80360947971468,1.4396502305456806,2.01621318451123,1.6235736759907695,3.2997130142449578,3.115368774047284,4.024539987721141,4.902399715108174,1.3606195652553197,1.8685971039805047,2.378057263211417,6.806097930111321,2.656105956754061
326713_18_consensus.txt,7.558904302910378,5.570987914749708,1.914257782015909,6.328700177931978,2.798110610151298,1.6946710963869125,3.6863486004393735,4.65043636956085,2.446072415143931,3.216316306224257,1.750858256927927,8.144453422578067,1.6109414070565435,1.5819380294769871,1.497246218435464,1.7122877521042028,1.609964088596655,1.583189787664992,1.5088712903962571,1.418177184345666,1.491097742316242,1.8655300814539828,1.739706731141098,1.6292596294958912,1.5525291015501352,1.5541510271874586,1.6074489924605473,1.767737968919107,1.5765017061021354,1.5785732270653057,0.4068173406178061,0.3867784420622797,0.3906028326711634,0.562846004429673,0.3969103261665623,0.3368079221416451,0.4257125631208396,0.366466293144299,0.0,0.5464985750502365,0.3609917493773196,0.3236328283886109,0.4038370468318817,0.3313571056709747,0.331088296755297,0.5842090960040878,0.3928238285913608,0.3383251005204215,8.236515139204641,4.276870721011903,5.865357225361834,9.295379032219556,4.368788558926099,5.367728371905571,9.94964921613098,9.35539715010043,4.410383033850337,6.168958906113687,4.818665214524344,9.041805464969968,5.566237497058182,4.7619519494045335,5.796880073402178,8.55295794459397,4.88665397614875,5.620340975765885,4.55433062822209,6.341009788366762,10.03854222251232,9.311919738197844,12.098076089899507,8.386603344526634,9.172001072517446,7.831364855282629,7.848162005747838,4.644352887431182,7.089976555511839,5.787199136918559,8.953520241579042,8.798742400913738,15.141973698061008,2.464793713278141,10.476010299548308,11.564869473729914,7.578170325795043,2.914769781486598,1.7051011170195238,2.2258058724258944,1.9240790259107143,3.592688838475169,3.291008948620401,4.234548131104816,5.122588710789614,1.6369599084958395,2.076109055076927,2.4474594238805025,7.53433700889002,3.243535050876972
326713_1_consensus.txt,7.757083547265324,5.75007130184639,1.9236322386624352,6.507489005867114,3.127751859665125,1.489160584040576,3.8099356643382407,4.82722448048753,2.575120439105717,3.4679284249548914,1.7816336376211552,8.298262174524154,1.6603689048633328,1.5736206475062318,1.481930640889857,1.4174717778732315,1.5181218311423097,1.4797044938517274,1.592599957194011,1.4795592932957788,1.4920525423995628,1.4803164757746003,1.5060861464868367,1.391414248424553,1.4664934148705129,1.4322599195243129,1.3985277018581428,1.5138716389884053,1.4771093241109838,1.4699655290256146,0.2767845754660243,0.3187321573578856,0.5561444330126619,0.2130928944640118,0.2335277191372142,0.2714673310359217,0.2851717726123297,0.2607412190370155,0.5464985750502365,0.0,0.2483441903333414,0.2879359475651881,0.306908662790363,0.2908691596339849,0.5560823342789831,0.1948096092251603,0.2423319869142801,0.2741526097543101,8.05353863038522,4.228411846933852,5.880851019999341,9.433245051931294,4.214466872825824,5.121307886037471,9.902348736196473,8.896765034872601,3.788939507940654,5.501207044205785,4.296169927446272,8.60987250109099,5.124734280223265,4.178948902449463,5.272258975470891,8.183401458535627,4.371042690570675,5.185458630910148,3.990615357422257,5.9285917067578,9.729753801963623,8.912195701331484,11.793604708758778,8.091230523157492,8.841322311470094,7.499622866660616,7.327787107339759,4.287242822956671,6.750900363305277,5.437356159608385,8.581395035488185,8.494749350946961,14.784558665911447,2.281646358462126,10.130031975689064,11.259573171933653,7.218086973843242,2.9327868358166143,1.3762067391426172,2.044394373075193,1.5076655724571992,3.2944526496764297,3.203386074213085,4.148201667823628,5.068258171904972,1.267941090697036,1.8947653793024983,2.4826667843703945,6.682689012205742,2.450345982811882
