Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326780_11_consensus,0.2251744384019076,0.2590382113477147,0.2594859129306712,0.4474092291101215,0.2530983888668032,0.2462313730245711,0.3712548339408812,0.329961903771224,0.4872974523190265,0.295450942039281,0.3393203184779096,0.3006318176613511,0.3429148119538006,0.3271463093246574,0.4508493887643965,0.2677121460019478,0.2092221113540517,0.6289845058865637,0.4988355051766717,0.5049568431201159,0.5575542005060825,0.5469144093941374,0.5076106994419547,0.3468495882572746,0.3152534491237446,0.3767100617098435,0.2293666175188953,0.242179623338675,0.2047944236820029,0.0,0.1071713273567738,0.1301408482986055,0.0899313998336666,0.1089366001695246,0.0397614029485176,0.0895459457140148,0.0966318718820815,0.0855286302116624,0.0949378838653345,0.0782114666152651,0.1232292847681968,0.0617366035801225,0.1110184851433118,0.135124313713149,0.1289360376647081,0.1101125321345897,0.1602687743565312,0.1612844362391818,0.1363638323784286,0.1996176567187575,0.133185741850589,0.1317892423140101,0.2758314151878203,0.1857559571713665,0.2041413209012361,0.1109869869132893,0.1186761527519486,0.1991920837635739,0.1353510724296533,0.1987514977860662,0.3939437867937165,0.2402309252698238,0.2329297874779001,0.2298386167355239,0.4576839005397133,0.4986684300453134,0.6453143816611195,0.4784963000349833,0.4531330727986855,0.5192033518454693,0.4657823515371788,0.5618575018906284,0.4568584416833872,0.3584645537104372,0.2714487293037635,0.5452340250526717,0.596816820368268,0.4986303558455525,0.1596632875059427,0.1915960678789332,0.2927297033358229,0.4459702338730977,0.4618952685822322
326780_12_consensus,0.2049820077642863,0.2024539118911015,0.1858267311411978,0.2622091567215499,0.1656150404481913,0.20968742507646,0.210590449710704,0.2008231335729497,0.28709296199753,0.1670030178851682,0.2151830318564336,0.2100356650427031,0.1997650234921018,0.2107641689721298,0.260034583156937,0.192925856926486,0.1766106880979521,0.4258389648532699,0.3132775166802766,0.3206916535208322,0.363311920541701,0.3500903337264276,0.3251455344642551,0.172292032579044,0.1569338007364713,0.2171178132456042,0.19717903055556,0.209867688034663,0.2150532605358321,0.1071713273567738,0.0,0.044893424831816,0.0372048889737932,0.0442845544678576,0.1407762763279265,0.0520458383626873,0.0432587498092118,0.0854467501988764,0.0524847066689417,0.0668014487821153,0.0387414196046407,0.0534430993887724,0.1283759416064569,0.1536391460468493,0.1137812448280826,0.1621847654019319,0.1133511379508114,0.1436478437865886,0.1095391561163694,0.1302982027050561,0.1025133701107066,0.0955947817442997,0.1455849908030089,0.1175070034363798,0.1144053700845511,0.1297681296311807,0.1189396276310574,0.1224337950812994,0.1136663150153225,0.2847491406890405,0.2627035449633652,0.2189905963558303,0.227862333138173,0.3782093528848484,0.2690752474166729,0.2983336359188016,0.4078608886403003,0.2721767517649702,0.2531823709126897,0.3067006912866148,0.2627911711640571,0.3442224447884143,0.2873305931098358,0.2088353942085348,0.1579979207562445,0.3266771122561245,0.3714699932546352,0.2895053705011996,0.1133695543362129,0.1330449684911876,0.1846390425899535,0.2564397483333067,0.2817249633354812
326780_13_consensus,0.1843387109010379,0.1660299412785448,0.1607913860265526,0.1941476135043274,0.1326238723066097,0.1859305101720423,0.1633447971150836,0.1675185613698389,0.2106753053247523,0.1256966073451195,0.1676358137381832,0.170259327229207,0.1488665815734862,0.167586803640777,0.1923532431438559,0.160493379574973,0.1542888999916698,0.3703175784969588,0.2687376814032447,0.2742200270564794,0.3107242922017583,0.3011972175428461,0.2776330168036836,0.1339577432001313,0.1287339085520003,0.18118945481881,0.190768643079128,0.2024986318921477,0.2140497941734125,0.1301408482986055,0.044893424831816,0.0,0.0290566049660867,0.0261252733100008,0.1728077911636063,0.0431484471800764,0.0328564644624833,0.1101247318637952,0.0578512735614218,0.0799812306080482,0.0251983583929451,0.0608198026916255,0.1205906076245604,0.1352087731178066,0.101171536344804,0.1639015872186604,0.0916141516373727,0.1187489560372903,0.0976554985654409,0.1009188720651188,0.0861766520240721,0.0759508312894041,0.0999772187930005,0.0889521844435137,0.0829205499760306,0.1192999971136572,0.1179034208600455,0.0934425449813005,0.0951178723936223,0.2664670388361259,0.2026474363556047,0.1862339329777746,0.1899582556965668,0.371233979630464,0.210515344093789,0.2376782728224249,0.3197458375510962,0.208012462248508,0.2010654751103473,0.2447429246414501,0.2094873171590023,0.2682945337059195,0.2209464455750023,0.1604461713382932,0.126336492016204,0.2532053550521809,0.2921548405629721,0.2286076525139471,0.0916087576303503,0.1076579539798778,0.1309856015239034,0.1839355692011324,0.2048219212494828
326780_14_consensus,0.197161040524044,0.1930191238519398,0.1838976604572941,0.2543107971041358,0.1601287729518006,0.2028881974183818,0.2091769912540932,0.2016276391379463,0.2760699918526654,0.1605703422610425,0.2096187007760903,0.2046814423625349,0.1924346409973765,0.2071565441806484,0.2518771831209534,0.1869370183737686,0.1684782442214896,0.4233426808210936,0.3112868512108093,0.3180402571294536,0.3587989172009465,0.3500231332942256,0.3202168546108375,0.1648912667697359,0.1529423422895419,0.2058731902623272,0.1915260535810397,0.2044956429070019,0.2069262949839867,0.0899313998336666,0.0372048889737932,0.0290566049660867,0.0,0.028836421443728,0.1241875419660161,0.0367706569423518,0.029047903178732,0.0735801022646782,0.0412531679240366,0.0572407971656048,0.0260202870686541,0.0389003447096527,0.113778941210441,0.1342286471804996,0.101105518500745,0.1478564169151859,0.1008103741236254,0.1263421971134128,0.0999489157738082,0.1182279310674268,0.090709716968945,0.078631640337953,0.1326461629605333,0.1049622648068222,0.1011199906562545,0.11312020119923,0.1082755377744959,0.110427747088913,0.0979672718883932,0.2568631428778829,0.2451816564345392,0.1968275047594332,0.2026064484228911,0.344993726468207,0.264625497366957,0.2950799472339511,0.3971648166192345,0.2648812139511385,0.2510286432409216,0.3037230608215147,0.2625952704657166,0.3345628823063791,0.2763482379217237,0.2021246285937081,0.1516870362010856,0.3170676565083532,0.3638679212898665,0.2857901921308468,0.0959778022329942,0.1163755200023963,0.1624752224797383,0.2377096662444699,0.2606415165008755
326780_15_consensus,0.1670037856165152,0.1561829332989219,0.1512580224750834,0.2082342418082348,0.1285928202551289,0.1707374949875983,0.1695462189914351,0.1666369858872549,0.2276535669964872,0.1281274755878065,0.1685627382364423,0.1651238857738732,0.1534392499410373,0.1649146608940412,0.2075339649799339,0.1533471135840116,0.1411614247039843,0.392452701093525,0.2860163179879578,0.2902550165131146,0.3326713255325906,0.3209248882914188,0.2955974893877915,0.1509753743779853,0.1399033413182522,0.1953690683575217,0.1797431326481842,0.191420565182657,0.1965880541251152,0.1089366001695246,0.0442845544678576,0.0261252733100008,0.028836421443728,0.0,0.1465076126878628,0.0397336811426853,0.0277930448045573,0.0967125690386971,0.0513484932917194,0.0649368455911201,0.0299237547240878,0.0528718964586438,0.1086892221800077,0.1242030528880242,0.0942470160329946,0.1467567446260105,0.0911609868624374,0.1140334418879156,0.0914013524445849,0.1029481960190636,0.0796973158649869,0.0741294451661112,0.1135142979469741,0.0903964632477034,0.0889113831964572,0.1073286216207236,0.1064303269770512,0.0966555107342514,0.0908732034235164,0.2403065359861642,0.2101061997717224,0.1763566825705247,0.1777810844057015,0.3368207600327721,0.2296279047382121,0.2576768433170961,0.3523140657448884,0.233666069097449,0.2237395296270961,0.2676102236950015,0.2306476795868306,0.2981321299136894,0.241651444601409,0.1743596937069469,0.1331546949520259,0.2827758354105469,0.3202915079450648,0.2533439683000509,0.0943443070441816,0.1113737738939093,0.1489729606279937,0.2148157209671204,0.2353223631654977
326780_16_consensus,0.2578270288103539,0.3014758427622368,0.3006302302275614,0.5161174855475466,0.2996343657804274,0.2818206723512801,0.4313786504082628,0.3821706959683979,0.5611949837102976,0.3496361710282976,0.3945725849866832,0.347407732761205,0.4011220013808589,0.3785176618452013,0.5214654929055627,0.3116446602081453,0.2440265600841158,0.6979264307730162,0.5678848941352648,0.5742433225949455,0.6305124041873995,0.6188087923976973,0.5795175188210138,0.4090352646721698,0.3699797046665907,0.4325149979618246,0.2650899638026018,0.2765914313048228,0.2310635572354442,0.0397614029485176,0.1407762763279265,0.1728077911636063,0.1241875419660161,0.1465076126878628,0.0,0.1224250513527813,0.1303708045447358,0.1032606996593301,0.124737245824761,0.099206017049358,0.1637182062410787,0.0873158063089505,0.1362852583633795,0.162947120704274,0.1603319338794406,0.1267728209124961,0.1983159253727571,0.1955484969472074,0.1688243471347199,0.2430557292194208,0.1669780662930549,0.1680535038483199,0.3310309254817767,0.228721218622212,0.2496612361076771,0.1366912158246123,0.1438303986310636,0.2442198575934888,0.1695169252789696,0.2250778418483108,0.4634549048646725,0.2882261724413268,0.2785008964951139,0.2425487749677621,0.5279729953793613,0.5734085909165962,0.7303263367209105,0.5546837965680211,0.5240668739226528,0.5928996227779422,0.5365634903374641,0.6421781434749398,0.5269180759467709,0.422031987359972,0.324329559036471,0.624849767016638,0.678012576018773,0.5734518835082483,0.1972281734019887,0.2322942747986012,0.3472541678597238,0.5164646544161897,0.5329857766467541
326780_17_consensus,0.1892511360320696,0.1852353537275064,0.1817708870808516,0.2589485740124786,0.1602025846576609,0.1963602995927011,0.2163291627766099,0.2079318100358378,0.2843951807291418,0.1661431861879982,0.2089407226229198,0.2014643270913012,0.1973832013132543,0.2061755733970436,0.2596032593852193,0.1830975816764528,0.1615641462071053,0.438704607396847,0.3339733137499436,0.3387191096617634,0.3799796475853298,0.3700830991073509,0.3414026161955767,0.1902982357500136,0.1795759180276235,0.2312122546574393,0.1974077311904523,0.2110291187259712,0.2080281130435715,0.0895459457140148,0.0520458383626873,0.0431484471800764,0.0367706569423518,0.0397336811426853,0.1224250513527813,0.0,0.0432693665091292,0.0965790065056921,0.0621769311006907,0.0732066410349432,0.0437096553731315,0.0500401471322184,0.1037918364136842,0.1216878605572127,0.0963289081933922,0.1348973737249394,0.0975611627908676,0.1166127193275379,0.095840154334617,0.1149493558878447,0.0883128178576058,0.0787538901088389,0.1383017452362906,0.1041163993114153,0.1039686153955337,0.1033098279918007,0.1047079675621986,0.1096671017524926,0.092432261580452,0.2459381201779251,0.2598329775918735,0.200572439621105,0.2033859770522212,0.3277625199609844,0.272901528042091,0.304437629939823,0.4040803798349017,0.2767507503902884,0.2646055185170546,0.3147692299346758,0.2758644150418909,0.343558906085903,0.2790268949240868,0.2081958370491676,0.1581538061076983,0.3278502517883552,0.3704699676658478,0.2967486302097981,0.0987211412349928,0.118669166048825,0.1629116581614127,0.2463061399985839,0.2649153604321483
326780_1_consensus,0.1802836548660842,0.1777198139633782,0.1658087635291423,0.2472457810496244,0.1486466029710911,0.1865430253446405,0.1956073146383872,0.1837466442592372,0.2663762080996577,0.1496291654058055,0.1954489100908176,0.1860359926096038,0.178855515640933,0.1871060776844544,0.2437096829655836,0.1743999294284037,0.1555376305103983,0.4251905392514992,0.3039023258797719,0.3090082859919896,0.357448591629911,0.3437290957956023,0.3145607100655212,0.164477490302211,0.1444323394448545,0.2052038804737677,0.17959451187604,0.1916765279268268,0.1933090135082693,0.0966318718820815,0.0432587498092118,0.0328564644624833,0.029047903178732,0.0277930448045573,0.1303708045447358,0.0432693665091292,0.0,0.0652028125433759,0.0320271058814469,0.0437605034723525,0.0302926990250114,0.0472420228808729,0.1255169250963845,0.1469529910814984,0.1127738634676056,0.1594346833245694,0.115089605622412,0.1412558357445377,0.1096372562074847,0.1315037777887688,0.0956280429663856,0.0928737115868543,0.1458252237969048,0.1166794423327992,0.1153731485042577,0.1243003090411676,0.1177582576149731,0.1240922229546299,0.112676532011843,0.2377313407854515,0.2228239473249189,0.1776117372310821,0.1818923249304944,0.329431189237436,0.2653797848006292,0.2937560386208702,0.4054817252071672,0.2710570177398992,0.2570791818968061,0.3045860945281973,0.260180936896635,0.3462020168448418,0.2843357623906435,0.2052321346200152,0.1525489332294718,0.3283024445619276,0.368810321609331,0.2920761532464553,0.1092979779841556,0.131232601818791,0.1891049486332114,0.2634339883321388,0.287850400572708
326780_2_consensus,0.2982580573856985,0.3243798404540783,0.2923531420249361,0.4522103157789772,0.2855912141049046,0.3133825234172889,0.3640844981306337,0.326133904549188,0.4802417645420327,0.2957253028085667,0.3665730695993368,0.338247976445686,0.3464259117607611,0.3488139774197307,0.4451256986089547,0.3163389382131143,0.2748867365554837,0.6010021836971688,0.4490946747371609,0.4585742248545799,0.5214698508908207,0.5068111203198029,0.4633578585575932,0.2797637664551544,0.2348119318689718,0.2945470082811283,0.2475531409770575,0.262414835666803,0.2512001226892018,0.0855286302116624,0.0854467501988764,0.1101247318637952,0.0735801022646782,0.0967125690386971,0.1032606996593301,0.0965790065056921,0.0652028125433759,0.0,0.0344552960911599,0.0398302573378863,0.0844410342038628,0.0635345809670049,0.208228101501863,0.2504057516560785,0.2049128433503924,0.22416221090063,0.2257890835556537,0.2606395074559309,0.2050052809416556,0.2583121090427802,0.1882688216914232,0.1844675758453036,0.2964767994235942,0.2387085417598697,0.2390944294881052,0.2089573380631577,0.1882457309384975,0.249311976605675,0.2136069540923983,0.3118729910046482,0.3736899033554266,0.2754230741601944,0.2893511210076624,0.3759939285507556,0.4581697481639359,0.4913549508129726,0.65810535305814,0.4670456717869484,0.4326135636440469,0.5055665488835039,0.4403623010569291,0.5723575309070839,0.4923870836876425,0.3749083653484071,0.2850290573905809,0.5462060368956436,0.6061292335404787,0.4925899813676864,0.1973714151631611,0.2345671190187985,0.3511315013426923,0.4639115281443651,0.5008203243314604
326780_5_consensus,0.2361168871008878,0.2433531273826297,0.2188034288375817,0.3271209956761396,0.2046414585178091,0.2442101820100077,0.2595522982227045,0.2373610298323036,0.3479567012730626,0.2051933368556682,0.265656213129926,0.250221771306709,0.2442241816412327,0.2524935787075506,0.321039918575444,0.2348758329150335,0.2094469745584675,0.4843729456239529,0.3466059094624967,0.3545251096308988,0.4090698773115306,0.394923836406658,0.3591630993383532,0.1941768509295016,0.1632232477981219,0.2230671348609121,0.2021711972067983,0.2164787092661129,0.215858860734837,0.0949378838653345,0.0524847066689417,0.0578512735614218,0.0412531679240366,0.0513484932917194,0.124737245824761,0.0621769311006907,0.0320271058814469,0.0344552960911599,0.0,0.0341808555202405,0.0426063060313808,0.0498535111171101,0.1671733746158139,0.200653489392657,0.1554369249114024,0.1960594693920292,0.164567636612805,0.1989335476652769,0.153256933692397,0.1862278739328289,0.1367981926439938,0.1320776866645303,0.204887353288111,0.1683803337943388,0.1660265588572329,0.1673520325062298,0.1516988140018185,0.1771622897407816,0.1595434281724728,0.274968804615753,0.2715526530020469,0.2135712525771431,0.2242420128025486,0.3605265950009588,0.335346975644029,0.364424853650263,0.5013693730710997,0.3405105054976012,0.3161112481634163,0.3764163253353025,0.3218170845680461,0.4297598294620179,0.3654488295327667,0.2686296063921034,0.2007421782497012,0.4076757626614018,0.4578722727158855,0.3637700373188011,0.1422767194755536,0.1719754494994099,0.2555814031041272,0.3396020011784415,0.3720785619531845
326780_6_consensus,0.2157376665393613,0.2339720970037362,0.2131803210464973,0.3578334179381635,0.2078183180644401,0.2282935189182282,0.2798743656275171,0.2471150622417965,0.3839751824972701,0.2220439949456221,0.2757113305275318,0.2491398349207294,0.262666126850938,0.2582170510049195,0.3543060985266884,0.2338956374771612,0.1950256902738196,0.5219597028742697,0.3828220905805537,0.3879261676787919,0.4471823933328167,0.4308096208730028,0.3957853004955147,0.2316427948875308,0.1929070022546852,0.2575106406724536,0.1966502808403376,0.2072655292583363,0.1962690651043672,0.0782114666152651,0.0668014487821153,0.0799812306080482,0.0572407971656048,0.0649368455911201,0.099206017049358,0.0732066410349432,0.0437605034723525,0.0398302573378863,0.0341808555202405,0.0,0.0677630918571452,0.0557955200287665,0.1554914345527862,0.187622002494038,0.1516097165406194,0.1740675580967874,0.1707433046706938,0.1962959118130847,0.1502943972950028,0.196601950576543,0.1355737004414514,0.1402559111482233,0.2335025514898632,0.1789602521162479,0.1848164540962429,0.1547706933476291,0.1428145883623948,0.1911862501988963,0.1603446378212254,0.2400317158185743,0.2956367263026891,0.2103633283702386,0.2154528882633108,0.312079170266518,0.3703319922025976,0.4009572418392295,0.5512686927210417,0.3871982908038909,0.3581602526046623,0.4167046582672284,0.3596782593592671,0.4768498389271514,0.3970706922656362,0.2960978110957342,0.219568250916577,0.4568662672766272,0.5032520495517616,0.4050205749788667,0.1513342710198699,0.1812837535858449,0.2824763991954135,0.3866414897920229,0.4156404808539768
326780_7_consensus,0.2098222242730401,0.1963510973946363,0.1816059516727151,0.226786177692734,0.1547493074910981,0.2131343514235872,0.1864466724400344,0.1869170886891247,0.2440083100051815,0.1453461853547288,0.1964319254998301,0.1985005965839406,0.1734083326311122,0.1942595741033557,0.2221956525537152,0.1852652247806254,0.1782787579324498,0.3877851688855465,0.2775731805083765,0.2848913442957226,0.3244762842022766,0.3146024698844378,0.2880763259820895,0.1378194120307299,0.1283609653189792,0.1805438239651273,0.196075849387757,0.2092916216940459,0.2226198274140998,0.1232292847681968,0.0387414196046407,0.0251983583929451,0.0260202870686541,0.0299237547240878,0.1637182062410787,0.0437096553731315,0.0302926990250114,0.0844410342038628,0.0426063060313808,0.0677630918571452,0.0,0.0532523005463119,0.1369157800432674,0.1592410383461739,0.1164452431861278,0.1796349671086332,0.1089713820836948,0.1426972649749629,0.1124564409036388,0.1209494929482914,0.1010101913365382,0.0882974822937434,0.1197827976279235,0.1071494514764666,0.0986494289504626,0.1368767271713764,0.127024888453743,0.1107134788876962,0.1117558590720548,0.2914360771153745,0.2223036730842231,0.2023085257720893,0.2131949535222794,0.3934560248878611,0.2340133892889575,0.2613936119966453,0.3569271260043791,0.2298016961417488,0.2175484981274031,0.2673173118305101,0.226875079709746,0.2983617076389535,0.2535499959021763,0.1815815464465728,0.1398771658415825,0.2800893937531334,0.3258167879169491,0.2518863729036802,0.1027699396166568,0.1212687707147566,0.1577770439326471,0.2120250377385062,0.2379877725385348
326780_8_consensus,0.2053330002565658,0.2159226918162033,0.2065863373480674,0.3228628942746852,0.1890325888239381,0.2164433996295685,0.2630157984662062,0.2413776858080787,0.3537730830586767,0.2047377655979225,0.2544646293255823,0.2370722625508179,0.2438224393390662,0.2474055411263798,0.3217357773179294,0.2120025453375511,0.1803904598439842,0.5001553716549019,0.3777625290118358,0.3831797223219197,0.4300891573099115,0.4195329224312978,0.384397013333654,0.2225828540538756,0.2010646550151165,0.2594048501868684,0.2001584010430832,0.2153674723811818,0.2040916043777656,0.0617366035801225,0.0534430993887724,0.0608198026916255,0.0389003447096527,0.0528718964586438,0.0873158063089505,0.0500401471322184,0.0472420228808729,0.0635345809670049,0.0498535111171101,0.0557955200287665,0.0532523005463119,0.0,0.1096297821226635,0.135215223366572,0.1084146606308493,0.1322891437024473,0.1185253501640382,0.1382558425801292,0.1093518880651736,0.1445660781744067,0.1029830226233166,0.0938088344661665,0.181963363860877,0.1315509576956444,0.1340133113773021,0.1108042896242622,0.1063514252944912,0.1390845933994171,0.1082736567123028,0.24075244526421,0.2988688390563716,0.2122819167338754,0.2164675066368708,0.3076517010099167,0.3343961832552544,0.3687202214800038,0.4926811702271649,0.3417537972394342,0.3221945885689763,0.3817025273634584,0.3354165142152006,0.4214861857153487,0.3454163379268067,0.2580330238393742,0.1922851479245189,0.4023276847636694,0.4524625905416783,0.3633196767643767,0.1155003114365591,0.1405862506077397,0.210981922214458,0.314125385482324,0.3362338219255782
326797_10_consensus,0.105733170746074,0.1096758558071329,0.1304517163939529,0.2333274884045195,0.1116044397798283,0.1159286482406436,0.1939740159621195,0.1802983277674101,0.2684649241959178,0.1467203387633944,0.160008935077343,0.1420987460836009,0.1712265216204151,0.1585635198362602,0.2420369431278608,0.1225646536346616,0.0917397133349773,0.4495881588682735,0.3694265664383351,0.3661481443699017,0.4037691533621519,0.3955839276870776,0.3722698306499339,0.261490514031653,0.2578156750241369,0.3060649267746811,0.1689303405385978,0.1811217376292546,0.1597352207198774,0.1110184851433118,0.1283759416064569,0.1205906076245604,0.113778941210441,0.1086892221800077,0.1362852583633795,0.1037918364136842,0.1255169250963845,0.208228101501863,0.1671733746158139,0.1554914345527862,0.1369157800432674,0.1096297821226635,0.0,0.0283818996602711,0.0350065939998849,0.0428896873087403,0.04320228111564,0.0371902068579821,0.0359970635865281,0.0610186077737573,0.0366805572919446,0.0411898810060549,0.1165156136286178,0.0557991007485583,0.0725562515308624,0.0266447515305756,0.0434320700268635,0.0641996007077807,0.0323830095011317,0.1823021952486208,0.2944514503213256,0.1994289526413553,0.1832833161671416,0.2396992777490751,0.2767738806142645,0.3112089524495118,0.4008744835219069,0.2979842167856219,0.2872274128129284,0.3289743895316448,0.29784331717795,0.3451041264814236,0.2600968891467445,0.2042018573813528,0.1584053354234704,0.3385951236424347,0.3696529151808718,0.3089438549650154,0.1080863688173714,0.1227281043022152,0.1632906816074708,0.2765316504215143,0.276832450944422
326797_11_consensus,0.1036466681332051,0.1028440924789464,0.1310023004159823,0.2202442212508799,0.1107498520408576,0.1125991953497589,0.1911147169901568,0.1837588712735147,0.2537484960279101,0.1461399783784536,0.152361620835606,0.1365128815573726,0.1657008316320798,0.1540569716095063,0.2302112849947839,0.1185152863571552,0.0903938750192239,0.4571836470732577,0.3841536993172063,0.379232964004732,0.4142409478168467,0.4066085160969486,0.3865036496735428,0.2815734560585241,0.2839662493571566,0.3308587005577017,0.1882083217078545,0.199183853424504,0.176006651347464,0.135124313713149,0.1536391460468493,0.1352087731178066,0.1342286471804996,0.1242030528880242,0.162947120704274,0.1216878605572127,0.1469529910814984,0.2504057516560785,0.200653489392657,0.187622002494038,0.1592410383461739,0.135215223366572,0.0283818996602711,0.0,0.0373797202551422,0.0463619577605243,0.0430809239714591,0.0316449255635546,0.0394954234802753,0.0581760810885114,0.0396507981529197,0.0443622909024981,0.1118288802843388,0.0541921197580279,0.0718093028913955,0.0264354356907396,0.0521423473383819,0.0626773068327679,0.0320494826181203,0.1826917804679197,0.2965268685914495,0.2049780073996814,0.1838218649004552,0.2415955237435909,0.272076044777414,0.3065788956440158,0.3824924417684983,0.293314933964993,0.2882578303572565,0.3246217773515809,0.2989040984964219,0.3323414504125601,0.2482106794298246,0.2023116881807212,0.1637252881780391,0.328838175446446,0.3543738150879889,0.30511906767493,0.1159230111192215,0.1275624549220069,0.1538932234520764,0.2650054370336221,0.259789726350661
326797_12_consensus,0.1049599401852816,0.1014127453733735,0.1159407676638828,0.1930916191929803,0.0933956669837172,0.1113527033032113,0.1587423584106133,0.1521611189806506,0.224083220842207,0.1185978914746286,0.1342364217365919,0.1258988633976017,0.1401125499121711,0.1360768410898458,0.199316868270067,0.1081068223556229,0.087753222581064,0.4017904767253455,0.3233822174555953,0.3208471158258916,0.3551518140600933,0.3471152383176275,0.3272603933318905,0.2203283828961737,0.2206044991216451,0.2685469536507554,0.1605971244933428,0.1736391669907888,0.1624084196455939,0.1289360376647081,0.1137812448280826,0.101171536344804,0.101105518500745,0.0942470160329946,0.1603319338794406,0.0963289081933922,0.1127738634676056,0.2049128433503924,0.1554369249114024,0.1516097165406194,0.1164452431861278,0.1084146606308493,0.0350065939998849,0.0373797202551422,0.0,0.0596014302579703,0.0346646724327257,0.0376657561074722,0.0321740439586051,0.0479072798514295,0.032120369525856,0.0342314281301909,0.0881028682609788,0.0424335793431325,0.0541299205614755,0.0334128776112727,0.0465956612358695,0.0481468002066414,0.0292491491197068,0.2070801579170904,0.2652620710103015,0.1964216047652982,0.1848598858217371,0.2797740982424805,0.2354182353040919,0.2677230591410762,0.3495658302064619,0.2523704649224392,0.2432985356558603,0.2824023251694711,0.2525744546119846,0.2976256538928581,0.2248289510178267,0.1726962717117572,0.134607127825749,0.2906033187716161,0.3212075269268553,0.2640198132911813,0.1037088720374299,0.1145034300688614,0.1452109037666886,0.239672601725168,0.243682426888995
326797_13_consensus,0.1305399834794585,0.1468499809105701,0.169913783726578,0.307651408902327,0.1568464262681779,0.1433677583457111,0.2591311257328961,0.2342257323550356,0.349265198265364,0.2039940992468807,0.2158886293398048,0.1886651939265924,0.2340739249947461,0.2130324950742377,0.3196831638867294,0.1624362631003357,0.1208375317187737,0.5308150026956859,0.4466555723580399,0.4424592904498681,0.4837532744917752,0.4753927526279469,0.4505605197510363,0.3299674983236542,0.3196599181375248,0.3700210005472257,0.2003891645096942,0.210324011031119,0.1771658121269297,0.1101125321345897,0.1621847654019319,0.1639015872186604,0.1478564169151859,0.1467567446260105,0.1267728209124961,0.1348973737249394,0.1594346833245694,0.22416221090063,0.1960594693920292,0.1740675580967874,0.1796349671086332,0.1322891437024473,0.0428896873087403,0.0463619577605243,0.0596014302579703,0.0,0.0788093528377622,0.0661043954944062,0.063481606619856,0.1013312288124019,0.06646661160228,0.0745154813895041,0.176105023893939,0.0977548969289117,0.1195778024107099,0.0431811162789905,0.0616607873487211,0.1081826351902712,0.0604540981202177,0.1844276495055261,0.359451539247452,0.2332688727466632,0.2121518165546874,0.2249075994101765,0.3540225943267465,0.3920360675904391,0.4957491108242635,0.381652317817533,0.365521012286095,0.4115588905337972,0.3764430644511378,0.4329201956492952,0.3339821777779193,0.2705697479353155,0.212656647564394,0.4262801039718198,0.4593211725240564,0.3922163780707919,0.1382140991328455,0.1573271695610643,0.2144780813784592,0.3500878232974642,0.3501470218339086
