Sample1,316188_10_consensus,316188_16_consensus,316188_4_consensus,316188_6_consensus,316188_7_consensus,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_15_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_10_consensus,326737_13_consensus,326737_14_consensus,326737_16_consensus,326737_1_consensus,326737_2_consensus,326737_3_consensus,326737_4_consensus,326737_7_consensus,326737_8_consensus,326737_9_consensus,326780_10_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_18_consensus,326780_1_consensus,326780_2_consensus,326780_4_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_18_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_15_consensus,326907_16_consensus,326907_17_consensus,326907_3_consensus,326907_4_consensus,326907_5_consensus,326907_6_consensus,326907_7_consensus,326907_8_consensus,326907_9_consensus,327059_10_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_16_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_4_consensus,327059_5_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_15_consensus,D103_16_consensus,D103_1_consensus,D103_3_consensus,D103_4_consensus,D103_7_consensus,D103_9_consensus
326907_9_consensus,0.3233161454422983,0.5179505003485048,0.3624004983432769,0.3563606916806314,0.2888986441666503,0.229196026598867,0.2731899726233706,0.2575582225235635,0.523862222965576,0.2840572704257376,0.2438044121404523,0.2257202011226304,0.4295716951616981,0.3330530151322755,0.5630228370480452,0.369275194961741,0.3835266990516714,0.3150676350239898,0.4290316496931012,0.3911786987358994,0.5421703520706416,0.3130712440602714,0.2280522040875929,0.7297945922190152,0.5918945867763235,0.5841621162168593,0.645034241505229,0.6369688183129263,0.5922628607750795,0.4939928365952255,0.4687481536399858,0.5417407998999124,0.2046439476163684,0.1890978959956335,0.2449924175491311,0.1982221710597187,0.1838367418530637,0.3057414491853478,0.2375459970472206,0.1670503310000235,0.2930769880695507,0.2592407907626253,0.1818501076871896,0.2424303320179923,0.2069838810834525,0.2938793280445395,0.3525538134053221,0.3033147522723567,0.3236696062968818,0.2216218468798771,0.3186713681592579,0.3169062703890439,0.3136350635852345,0.3630016381088765,0.2722411118396373,0.3470182564322606,0.2895796026666737,0.3488091574153529,0.2967053010827918,0.2237168461273455,0.2302630221421786,0.2084486422332716,0.2319379269611019,0.2834332375627184,0.2607839587746028,0.2182280846352569,0.3734460752219419,0.3124254758174238,0.2410623428305491,0.2834407906320706,0.3959709955889963,0.2873830141144573,0.3400154212270649,0.2330360316415252,0.2352785733067079,0.3483599145864318,0.261191908183207,0.0462072105256723,0.339951865562373,0.4031265569019382,0.3927506515749357,0.3986840143847416,0.1437333238066287,0.0811580998715619,0.0722592468237337,0.3280707549849353,0.1519615559762712,0.0677721585366413,0.0,0.5386215559926804,0.5438751807633508,0.562223365666739,0.7076863267820421,0.5743212901576236,0.5819360437485273,0.5389735900188022,0.6123114827083214,0.5756611031413676,0.6479074701673326,0.4892672239132061,0.460168536769526,0.3155034246381376,0.3761767289382582,0.3466019461100238,0.64929521662566,0.6490432660375269,0.5899689751292811,0.247120113297619,0.2725755283166151,0.3311935541292676,0.1984166784192638,0.2072456018508788,0.5808139787973658,0.3284093620888946,0.1869788050226191,0.5577893090733248,0.2339669642131951
327059_10_consensus,0.2152372520232219,0.1546863976226049,0.2061784377281981,0.2575549427796666,0.2558851684079535,0.2335066650665851,0.1894454131160081,0.2032928669204921,0.1274630939096184,0.1779988437810296,0.2349580541673042,0.2363267461649982,0.1332732524577409,0.169965661241406,0.1342395028304892,0.1357959181274424,0.1414778495628503,0.1652664498933731,0.1249575297271938,0.1414985924062044,0.1197123674343316,0.1631089111663044,0.2115384800530044,0.1778226658086943,0.1294753321199344,0.125817865900224,0.14288291348754,0.1291433089203302,0.1301768999458268,0.1029815377612379,0.1271780518910681,0.1696209974522347,0.3666860084701966,0.3659862183389037,0.2666360842814725,0.373528571855374,0.3924188449737009,0.2126238250354575,0.267299237946915,0.487520204669547,0.2240674362697525,0.2571760789518578,0.4149336190788553,0.4641124095387816,0.499526666999273,0.2690598236668435,0.1854124186710066,0.2492081083218842,0.2018711319015658,0.4232285465470369,0.2169292560160869,0.2436685865048424,0.2307864443847691,0.4112028649264729,0.5867266039213845,0.293388135562914,0.3270932601507539,0.2111725710523231,0.2767242166177865,0.263143741197279,0.2593659186258463,0.2904720878576512,0.2520829160710889,0.2084299385306458,0.2348366156377821,0.28576102790608,0.1492660576085036,0.175635137504031,0.2218820918714712,0.1996799825061437,0.1441228600640514,0.1956589686620056,0.1613195626325634,0.2479187653358323,0.2479736422978504,0.1572274708169949,0.2156189640827008,0.4327433966287195,0.1558460719836851,0.138962107311066,0.1515911645682663,0.1690846832103503,0.2449315990545777,0.3178089362522485,0.3492374373642413,0.1573555763285128,0.2279616335832912,0.3759652143250598,0.5386215559926804,0.0,0.0334671592326643,0.0338336025589995,0.0789503595986431,0.0388867800677239,0.0336243559310815,0.0327791377165951,0.039556219447931,0.0311816934465269,0.0621986678880475,0.0579019997181262,0.037442790107768,0.0737586892513206,0.058269891025013,0.0588790089988648,0.0574944494059082,0.0576157780693513,0.0401715041177475,0.2047449466080309,0.200312920738547,0.2065473497161249,0.28735917033773,0.246648804372171,0.1544898597586055,0.170430957520324,0.255215531369771,0.1645578911288971,0.2776647893001076
327059_11_consensus,0.2324917431012423,0.1751954724370179,0.2179367276184045,0.2934991935196152,0.2797233725770383,0.2421571956542578,0.1913432640362558,0.2126404941558064,0.1205641212907444,0.1836790405911337,0.2328992738546418,0.2432704920601125,0.1391260798639422,0.1815690834675614,0.1259692146625362,0.1416342125604046,0.1432631420621213,0.1693912852674373,0.1307596190460671,0.1481323642198617,0.116577120174341,0.1691700666160862,0.2209774580019257,0.1672173949889384,0.1343520126048467,0.1288094604989353,0.1387129107299323,0.1269213871985854,0.1325918475643064,0.1252449507105382,0.1575771155104846,0.1945685138900295,0.3912190803215836,0.3792894396783879,0.2830876194737755,0.3943117418859145,0.407821231736392,0.2286380182922087,0.2825178380351261,0.5051961049968448,0.2388363929024208,0.2718704588358704,0.4404436359546579,0.5097688401495724,0.5361698730066777,0.303821301142186,0.2101524808447621,0.2786229537016815,0.2277514037243904,0.4610220976390238,0.2423259506155588,0.2750303148773483,0.2633807087375466,0.4724606329039815,0.6461452724180958,0.3416139310258259,0.3744359951503071,0.2410807650825077,0.3132962551942313,0.2718935886130431,0.2602180121447013,0.2983468166351706,0.2626214024332611,0.2128348383258185,0.2320683739714795,0.2955417157905415,0.1515656243030712,0.1822225463950353,0.2317833802026641,0.2066796792538099,0.1400401838262546,0.1990928155066313,0.1655572054371639,0.2537849695428846,0.2617706591290414,0.1613099658422072,0.2197237765116355,0.4348001569355624,0.1614290036474592,0.1501181070023953,0.1635399787753577,0.1845891554378163,0.2509489689255737,0.3195878178731632,0.3506160436134351,0.1704800623521478,0.2297018271113735,0.3777216409287405,0.5438751807633508,0.0334671592326643,0.0,0.0254684553546695,0.0507614452337676,0.0301184035527697,0.0260636348781453,0.0386588465333233,0.0277522885915999,0.0277657291020574,0.0387183815901686,0.0364079221966022,0.0316339761834605,0.0745504321356236,0.0479644773978513,0.0609184026496407,0.0377997145504167,0.0354879810539401,0.0262810507818187,0.2166543885698928,0.2065208075917901,0.1924468251256144,0.284960431036815,0.2561250795595029,0.1403504686682666,0.1639750583099051,0.2649875304750608,0.146681813860539,0.2648946228304005
327059_12_consensus,0.2452233534320349,0.1804033998729899,0.2277372443040874,0.3032352880195148,0.293199282740499,0.2488140113911505,0.1964749304683763,0.2176124036125593,0.1193191693695538,0.1885307447171236,0.2393144085536143,0.2494543122696271,0.1380346615667989,0.1830561596879789,0.123142539661849,0.1438247710064217,0.1447278121780684,0.171534429792878,0.1304244206407077,0.1474817444121221,0.1142165143293638,0.1727917164938972,0.2275857524904978,0.1689837212350049,0.1346456999017249,0.1280271688689715,0.1399243450786542,0.12705082929876,0.1326511354618986,0.1255732573084849,0.1573025301596153,0.1955515847638942,0.404519975064602,0.3940010184650546,0.2948578493078955,0.4081139077523055,0.4246691113615171,0.2379200991452101,0.2949635948995421,0.5225091136942481,0.2491719232299445,0.2840579581192806,0.4566852874915561,0.5293770731761498,0.559377344739687,0.3172031304634437,0.2198327994334405,0.2923231439107638,0.238201718446664,0.4804792804032693,0.2550935516135766,0.2885392752529228,0.272768877993105,0.4850525759418396,0.6648491276551596,0.3512523967268599,0.385885637052521,0.2521710721685686,0.327451334915775,0.2890133996445563,0.2777165103167007,0.3167267822390691,0.2787350350179167,0.2274989264147677,0.2487388497709588,0.3130559395627728,0.1623368912484153,0.1947501723121618,0.2464514454655457,0.2211292170628489,0.1500115028481694,0.2128834641800416,0.1776220362420382,0.2702708624158205,0.2775172158058829,0.172535911994359,0.2356582823777913,0.4493992658744261,0.1602017071409562,0.1474370918624572,0.1615091875863576,0.1812418620635227,0.2586697020050721,0.3313362556410197,0.3626792241483088,0.1698992062521185,0.2368225369518164,0.3904720742097822,0.562223365666739,0.0338336025589995,0.0254684553546695,0.0,0.0509129913387127,0.0320781173268791,0.0265492319162419,0.0377072394152584,0.0267517337041809,0.0266052091280108,0.0408856176878629,0.0420847566527129,0.0361642796981769,0.0810095020728169,0.0547517296792214,0.0676136272227232,0.0393321235327945,0.0366426403804744,0.026783634153837,0.2305082580028958,0.2203194860474049,0.207918989445794,0.3032397890044578,0.2698670344309519,0.1469654034470444,0.1760529480652231,0.2793202571957636,0.1546127592160147,0.2828557008904084
327059_13_consensus,0.3577846639090261,0.2705571017900858,0.3309597750450876,0.4521995390889017,0.425104389417811,0.3642773272479402,0.2900073404362828,0.3304634364597874,0.1591327370171669,0.2856308772504121,0.3382149174184192,0.364408844580204,0.213684070095379,0.2874761572489959,0.1541020572108671,0.2247579343087409,0.2200299137352672,0.2610622123049637,0.2028404591958832,0.2310651348662276,0.1560416544490905,0.265379812207545,0.3400230551939849,0.1837771494789564,0.1828391134155467,0.1774226726909091,0.1662124772845814,0.1597802853409753,0.1778807173351353,0.2051535854533348,0.2582959472235941,0.2848973012949187,0.5650231842602658,0.535270386206733,0.4234748774696228,0.5635419283637546,0.5696728375794748,0.3524260179747749,0.4232651563225147,0.6875251601834194,0.3654924445320979,0.4061451742445641,0.6205541963060774,0.713785366362071,0.7336658473328157,0.458133888638585,0.3246564082640084,0.4167797704580245,0.3548888820408749,0.6487441121517108,0.3700531608283128,0.4158667326889471,0.4056386361995017,0.6746781243454336,0.8817499731504768,0.509038397907382,0.5558221173855209,0.3686171993368958,0.4675624580182074,0.3959093498213519,0.3704709254853213,0.4262179645564714,0.3859935301808548,0.3131873126702942,0.327988899543925,0.4259211312272128,0.2302828870090429,0.2797724010526714,0.350308764466277,0.3094763031050469,0.2024183823655896,0.296162276164658,0.2503223893486037,0.3699936548223306,0.3904647541749142,0.2454677873852588,0.3234802218021571,0.5809519697412959,0.2311772089512302,0.218109841775739,0.2317496715459057,0.2594091822292235,0.3636701018776236,0.4438910345824496,0.4814160995382224,0.259560917722073,0.3330435200422919,0.5124321706738968,0.7076863267820421,0.0789503595986431,0.0507614452337676,0.0509129913387127,0.0,0.0498021037023583,0.0468558242674106,0.0871784803408672,0.0404164921213165,0.0564758767253472,0.026565909289232,0.0525490043952103,0.0744959416726267,0.155230676409225,0.10092206152121,0.1362077095381551,0.0289903123053711,0.0271725057427651,0.0392747746462518,0.3253877448989009,0.3044634187954997,0.2472060063250261,0.3920863799057166,0.3756247801095149,0.1498462912230209,0.2315009707796278,0.3871217430164009,0.1542473240547757,0.3505796363260032
327059_14_consensus,0.2323798918187023,0.1635164107381719,0.2171173194545339,0.2917022569383434,0.2823342236340984,0.272554439968026,0.2186086648840408,0.2426688574595097,0.1317338471335318,0.2071845988168981,0.2644275888103458,0.2746210683178454,0.156815762044097,0.2063010540962473,0.1330993209895723,0.15644167540637,0.1633151130398715,0.1935754280969952,0.1446842807284625,0.1697260456042144,0.1247019777200186,0.1916133865317526,0.2468546250308989,0.1633556377034253,0.1292207616190666,0.1277954788086575,0.1318040916388412,0.1246000089109529,0.1280277118671975,0.1146119122712718,0.1518862485678873,0.1878623111453841,0.4178355210900442,0.4067088713975764,0.3021391240677857,0.422510987028545,0.4333648524650684,0.2404929120879231,0.3041974567073566,0.5385742310804567,0.2550965522165285,0.2887535475206384,0.4657292224857983,0.5137374791492917,0.5403362182387923,0.2992457266052213,0.1988257600533458,0.2687691843173319,0.220968279141438,0.4646213035165161,0.2336738319779883,0.2666341324209469,0.2574456567331324,0.4621412554877793,0.6527182489030849,0.3306989998862804,0.3732186080498643,0.2281825836864044,0.3039780928414259,0.2828289820888301,0.2722131385856627,0.3108366554986332,0.274439747561324,0.2191483220383467,0.2423043971428207,0.3090496866095726,0.1549630542982996,0.188694221010742,0.2426076863646749,0.2093046687164736,0.1408346862239113,0.2067706322172675,0.1668519776978385,0.2652127984658214,0.2721156977699834,0.1634842698177294,0.2258332875311062,0.4649589254100092,0.1710875610741382,0.1539037500232289,0.1643959221657454,0.1896413970057224,0.2694026880779852,0.3423385548900057,0.37932649811329,0.1773021890840525,0.2487904984436575,0.4061423818678662,0.5743212901576236,0.0388867800677239,0.0301184035527697,0.0320781173268791,0.0498021037023583,0.0,0.0272057346564338,0.0409419530196473,0.033857207001354,0.0323686061898556,0.0372733276287,0.0430417619054672,0.0351173880419679,0.0899449570077024,0.0613459952243999,0.069381470069409,0.0338195070282445,0.0371340072659336,0.0305510382306195,0.217080301409684,0.2089362272959647,0.1902777482418471,0.2944809204925214,0.2653411766852969,0.1267945937510148,0.1664880907193122,0.2777993500637272,0.1347868059861099,0.2746604947489857
327059_15_consensus,0.2444266894420472,0.1734868446854385,0.2287553261438226,0.3044314006439634,0.2948805493176678,0.2645597715801457,0.2105712779963333,0.2335022861086493,0.123454495404264,0.1997922967239169,0.2564667232622213,0.2661094420284513,0.1464036438638132,0.1959759216253402,0.1261546486039364,0.1506435946080202,0.153703977770764,0.183928442219468,0.1368137941425686,0.1586679182151336,0.1168037605566816,0.1837013421412514,0.2411782292226441,0.1610646970605849,0.1282650390524047,0.1238899064071503,0.1311823496741837,0.1210001594183758,0.126801225233315,0.1202219168332234,0.1557940831970796,0.1917916455081361,0.4189714363119563,0.4090891249066501,0.3040625625618389,0.4232595374501571,0.4369463129364561,0.2429251988638476,0.3049911329889596,0.541093642331365,0.2562329189076884,0.2918877071826316,0.4701356621805885,0.5291655483632454,0.558029205720068,0.3132029145442629,0.213286218113275,0.286125820577368,0.2340961714601164,0.4802930451730134,0.2488441733003554,0.2817713733754274,0.2701898584063116,0.4796538589958601,0.6681852091822869,0.3458099528196605,0.3860536134689454,0.2437653084598636,0.3206327048824846,0.2892286566044291,0.2789509431873185,0.3181704109652266,0.2800124355165962,0.2249428670373419,0.2479982847477728,0.3147256752180389,0.157644798912198,0.1923384682301794,0.2472817285136592,0.2178732108086407,0.1450107616878959,0.211390265778121,0.1727735770897354,0.2713832732832415,0.2777468918839716,0.1681913628188667,0.2334046229349944,0.4696857188338299,0.1669093068450244,0.1501381010980083,0.1629531660941765,0.1848848423519413,0.2708407140021549,0.3461177288590953,0.3813828055394381,0.1766389101338639,0.2497425231868177,0.4088336411057653,0.5819360437485273,0.0336243559310815,0.0260636348781453,0.0265492319162419,0.0468558242674106,0.0272057346564338,0.0,0.0367212023448431,0.0270705578083294,0.0270020910894075,0.0359550288801493,0.0423820551654685,0.0351648805064535,0.0880525951675252,0.0594814552176004,0.0704896135608095,0.0335164712215672,0.03392813496108,0.025894282083243,0.2294843876442662,0.2203068903935587,0.2040355124034043,0.3065469586359128,0.2756860812260235,0.1360075996086749,0.1753494380787934,0.2859363828222712,0.1445275389910598,0.286724831749833
327059_16_consensus,0.2105414141657959,0.148234827164682,0.2019162640546241,0.2483583516855461,0.2498477034137849,0.233473216286864,0.1909101677015492,0.2027315801337295,0.1301578241728904,0.1784294690058772,0.2359290953024988,0.2354161404094128,0.133720927972945,0.168555614180434,0.1370096445283586,0.1349041058465836,0.1423128024025501,0.1662486163615142,0.1242441897090316,0.1419278245877322,0.1212058801262543,0.163381888521819,0.2114940355406496,0.1757026528003287,0.1241512430267093,0.1199506715586906,0.1391321736541719,0.1260106843972117,0.12575630097826,0.0982491146033481,0.1212980046157525,0.1642589851475122,0.3609517562940922,0.3628465282778528,0.2625266817087492,0.3681854823200652,0.389056493040858,0.2079947178992256,0.2644821220483919,0.4834998536653465,0.2206726931690887,0.2526754273748537,0.40961408481391,0.4538678789563413,0.4912555156857472,0.2611432434192906,0.1799505405842083,0.2422912930655982,0.1952934733782108,0.4150497850033012,0.2106658690075349,0.2365013555043731,0.2218844801419131,0.3976705704605763,0.5742326155523507,0.2817431753929647,0.3165840111159603,0.2035611014918039,0.2682545558219686,0.2605612264032118,0.2590911730127772,0.2886924962177488,0.2500145028634577,0.2074922140828192,0.2358573984399541,0.2825023282349441,0.148441977671748,0.1736109001662953,0.2194404841294144,0.1978632021379027,0.1441552574930931,0.1951442814005979,0.1607511331262969,0.2467684202619366,0.2450318705807213,0.1555105748849499,0.2142592693065772,0.4341384075094439,0.1567990657364149,0.1379394721626354,0.1510744616482995,0.1684118597666284,0.2457180244870755,0.3194816994119662,0.3517216387170698,0.1559995054942504,0.2299460977150715,0.3787794373601727,0.5389735900188022,0.0327791377165951,0.0386588465333233,0.0377072394152584,0.0871784803408672,0.0409419530196473,0.0367212023448431,0.0,0.0448805444127167,0.0350806111181363,0.0685041633441905,0.0648453035669689,0.040181935516216,0.0764259254604127,0.063250830790885,0.0605060397763885,0.0631245989937028,0.0643573612699697,0.0454214980962284,0.2036789938562222,0.2010483434373711,0.211897703861517,0.2902275404973728,0.2456606949814919,0.1591720035633024,0.173644934819432,0.2557857594261215,0.1705753833417809,0.2822002895077844
327059_17_consensus,0.2781953647053967,0.2023353844176085,0.2574318623831573,0.3426236691078017,0.3307848123076624,0.278865969838904,0.2207320124080531,0.2458617388491362,0.1250930282999114,0.2132530583947023,0.2662890506622375,0.2804707030769648,0.1528970328248924,0.2070416235469281,0.1258047776049977,0.1621277197222213,0.1611254505856649,0.1928302847592533,0.1446177972933249,0.1651225423274063,0.1191029075385223,0.1952337337091414,0.2578200870059888,0.1711213338004,0.1453887046755895,0.138987338942286,0.1458719318610235,0.1327213179787172,0.1430220011977674,0.1430333125125358,0.1804958872476412,0.2146586207486471,0.4495159361846816,0.4354954197347851,0.3300941985208432,0.4518450277509771,0.4686183080756549,0.2686144646685022,0.3302129583960109,0.5718071771175488,0.279638073670764,0.3175755993577454,0.5042010120771252,0.5812903169473991,0.6117146044986903,0.3555013705046939,0.2464595967056375,0.3257808523566439,0.2683030362363645,0.52891892306085,0.2855457771406762,0.3220110861040126,0.306515878067735,0.5336282207639584,0.7252263432543664,0.3912331932464354,0.4299931808442849,0.281785194490439,0.3655033370825471,0.3208154790580337,0.3065040711993418,0.3501619965019635,0.3098103640281024,0.2521348995633481,0.2734794185848734,0.3463703516288596,0.1787511043891783,0.2176178558148649,0.2757268266357968,0.2461717086952362,0.1626985272781844,0.2362940502751485,0.1965977815133541,0.299741005783698,0.3097854495469541,0.1919256720870592,0.2616679656994485,0.4935382571317177,0.1772448609355308,0.1625682976049276,0.1782834779107815,0.1997149170264762,0.2904745045944068,0.368565703125256,0.4010367230135472,0.1913842993971961,0.2662097177550819,0.4307855572130208,0.6123114827083214,0.039556219447931,0.0277522885915999,0.0267517337041809,0.0404164921213165,0.033857207001354,0.0270705578083294,0.0448805444127167,0.0,0.0282631821281782,0.033815937730818,0.0438872753318122,0.0438861379133186,0.1001870096507708,0.0660744599498599,0.084596725682271,0.0331203454944564,0.0300449652780976,0.0253122774833869,0.2582279421194187,0.2444815241328441,0.2225673575682378,0.3324067967210098,0.3009022566069319,0.146110511546933,0.1918707150577887,0.3108970755179356,0.1540407347672108,0.3066732748162657
327059_18_consensus,0.2466160935860699,0.175288570638699,0.2317262368098624,0.2995642866824468,0.2937383342624784,0.2549356730087417,0.2033344338250131,0.2228964834717501,0.1228976991948371,0.193788149833491,0.2496508915487325,0.257343734851382,0.1395571776622048,0.1854106004312257,0.1252581603214011,0.145784111587762,0.1485874914283371,0.176639157818645,0.131188645738792,0.150014539220642,0.1153428202802331,0.1773438677129135,0.2337292281538801,0.1681093976959253,0.1289511459871448,0.1242424771763452,0.1365966084697909,0.1231927748773031,0.1294950005515822,0.1185157293064804,0.1485743914427999,0.1891526262308502,0.4076805305841944,0.401383498025595,0.2971052046199673,0.4120150886553304,0.4313919254738323,0.2393927385784273,0.2986618348879553,0.5307914205201634,0.2503228325738718,0.2861086596476809,0.4600332239086953,0.5230847673374512,0.5567843350411508,0.3106947902874992,0.2131585319571485,0.2856836811579271,0.2321704926851708,0.4764583791271377,0.2496210848823778,0.2814584885895037,0.2645547689080096,0.468986635400924,0.6559109902375688,0.338026416504757,0.3753660912080896,0.2440079187019819,0.3202442376094581,0.2934116167357032,0.2847676737657174,0.3220436509848348,0.2824323856943849,0.2309742663521525,0.2557495376480574,0.3177005304069418,0.1635399954188336,0.196988759061945,0.2487314993232559,0.2230128430358,0.1523627262538802,0.2163231122065489,0.179232714938891,0.275120193403584,0.279974052019579,0.1739631149640708,0.240104605512851,0.4616984360305132,0.15957933557954,0.1429600458201321,0.1585971521470099,0.1774250740715999,0.264038681430776,0.3413511361613821,0.3736557543573653,0.1684685797038199,0.2433048107471691,0.4013804836314882,0.5756611031413676,0.0311816934465269,0.0277657291020574,0.0266052091280108,0.0564758767253472,0.0323686061898556,0.0270020910894075,0.0350806111181363,0.0282631821281782,0.0,0.0450559878859877,0.0488600672213692,0.0387506208759091,0.0860231675137512,0.0607026053602979,0.0694803730258968,0.0419135834154396,0.0403691717446719,0.0298472056357788,0.2310465797730749,0.2216393110654699,0.214868038812579,0.3116035318570027,0.2734424442043739,0.1473303175173832,0.179944564625984,0.2828497909602774,0.1564398330023166,0.2940619262166102
327059_1_consensus,0.3089941099638515,0.2348114248191386,0.2887987298069916,0.396930077981235,0.3703503668719392,0.326127721078798,0.2597396512168473,0.295013333814758,0.1491899261328271,0.2535853981605029,0.3060677012951345,0.326777045764711,0.1940769532882669,0.2576586575942059,0.1470612210762212,0.1998820013272109,0.1981148675143558,0.2348489626841683,0.1827069329186841,0.208739792732743,0.1450693415128832,0.2369661632821404,0.3014410982885174,0.171523413295592,0.1627591654226066,0.1582124482741669,0.1502608436284376,0.1446098200960222,0.1594077084524343,0.1733987138749135,0.2230965857757674,0.2513453538918675,0.5040662605622117,0.4771199315760981,0.371070669243803,0.5037856385345236,0.507695940662245,0.3054999557525661,0.3716960599046324,0.6212183158789735,0.318377628734968,0.3548957606214102,0.5551270467445164,0.6392444773717365,0.6580993125249464,0.4014571289615141,0.282345185384198,0.3646210094752433,0.3098420941337707,0.5783997580344575,0.322546331718307,0.3635012268558135,0.3567740222700735,0.6044331909549747,0.7982380135967553,0.4521382087278027,0.494332940776431,0.3206728366641869,0.4092984290485653,0.3455145133928248,0.3246535492236226,0.3743141547900492,0.3363716677972981,0.2714999813426715,0.2866481897759563,0.3736895402999174,0.197962144533033,0.2414373909624387,0.3044164652709114,0.2670928126919847,0.1751096564847571,0.2561865281305415,0.2147674654618647,0.3229516423384879,0.3397487321904471,0.2100462077244351,0.2799965633192123,0.5298347489622408,0.2121609632873173,0.1999765431852758,0.211323513015138,0.2377638372155353,0.3265302162104646,0.399123868072909,0.4366823848030385,0.2344225991829276,0.299231174658324,0.4664578061789974,0.6479074701673326,0.0621986678880475,0.0387183815901686,0.0408856176878629,0.026565909289232,0.0372733276287,0.0359550288801493,0.0685041633441905,0.033815937730818,0.0450559878859877,0.0,0.0401062009227501,0.0545466752281882,0.1251052194566355,0.0781779355474228,0.1063894244570136,0.023680826896566,0.0246308271439374,0.0311372284490545,0.2810820223745409,0.263409036740363,0.2159473813459413,0.3460756259855699,0.3272703969840833,0.1365573576198357,0.200704723967501,0.3397542016481409,0.1413146994677241,0.3108169452691633
327059_2_consensus,0.2269196514550024,0.1987709864230105,0.2138964633702471,0.3104636935796279,0.2738829827605613,0.2321539697182331,0.1839153800883117,0.2122761854999382,0.1347491187043807,0.1815380217191737,0.216089302870845,0.2323484718948485,0.1559873474662403,0.1937186214307686,0.1421118781191488,0.1525612145722341,0.1520917126694776,0.1710268559315295,0.1492968780259573,0.1629662664952604,0.1364112232037797,0.1728500685005265,0.2134025250311921,0.1785676244760949,0.156534361734419,0.151506317496544,0.1531097592397188,0.1461271439208857,0.1532996702392779,0.1584706849549597,0.1984320695757517,0.2331950689477189,0.3774468337126535,0.3499962744565792,0.2709681703069861,0.3753284600082764,0.3751565770305305,0.2258655926706971,0.2678675190552795,0.4680100796252588,0.2343416006672392,0.2598178572250909,0.4172999031261355,0.5043170778874959,0.5146850661640556,0.3130954366187808,0.2245220773875971,0.2847170348311003,0.2418683129786316,0.4491458463871218,0.2500288335383303,0.2859001198093089,0.2814405794529335,0.5030909470144849,0.6483969613132352,0.3719358115518574,0.3952293985939654,0.2571173014436283,0.3232969876776899,0.2456207673099655,0.2277960645364203,0.2673723006305621,0.239064916948692,0.192201141637593,0.2003187065123199,0.267280026251175,0.1458910699475026,0.1725740185254132,0.2149443424770751,0.1908855930279926,0.1314303667219185,0.1811118593996248,0.1559378505836015,0.2284881873863398,0.243694521601153,0.1541226567179876,0.1967488667280399,0.3903215035822569,0.1791091282289834,0.1788377066668687,0.1902165457075852,0.2150851837393972,0.2394010873571268,0.2885630938630079,0.3167991955763369,0.1943492788581835,0.2167526553154708,0.3421678623779058,0.4892672239132061,0.0579019997181262,0.0364079221966022,0.0420847566527129,0.0525490043952103,0.0430417619054672,0.0423820551654685,0.0648453035669689,0.0438872753318122,0.0488600672213692,0.0401062009227501,0.0,0.0358429115008362,0.0699846667301216,0.0394301668886925,0.060983851807812,0.0427531775415559,0.0416015988708267,0.0373889851621456,0.2064410783468737,0.1942872307464611,0.1607207864170021,0.2474976746454729,0.2380866236522862,0.1400249231470773,0.148770139182524,0.2431145424802565,0.1386690070020719,0.2218705798572031
