Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326737_7_consensus,0.0389995858996554,0.0333951615376806,0.0396083098489867,0.0676983745792245,0.0351563109386381,0.0386737090927153,0.0626790848328351,0.0537630638578727,0.0796440397536937,0.0495658643624237,0.042049652550351,0.0386515355776957,0.0527097840569128,0.0430149808057187,0.0744220905323898,0.0333887433245552,0.0352740096052599,0.1168760906480192,0.0877497256582193,0.0863014131303563,0.1038024927433447,0.0979115796058902,0.0882594019651445,0.0815715674941204,0.088549242721549,0.1085677387846413,0.0040041532173944,0.0,0.009255545352282,0.0716585303460224,0.0602375782442079,0.0593789340524626,0.061825596258064,0.0543005084162082,0.0876880871375327,0.0528213233772385,0.0646175727305138,0.1005166869091702,0.086675394196038,0.0762500943350454,0.0708068315100325,0.0595787522214337,0.0327617582484069,0.0377100100919509,0.0255076106242455,0.0491528674118466,0.0261166116326867,0.0277390078201227,0.0239481728395611,0.0291739324602069,0.0274498093760522,0.0299117748005972,0.0481000455491313,0.0272698012128902,0.0334108899466416,0.0350383020871012,0.0296484223594255,0.0279218346397387,0.0251521182260932,0.0842078570465698,0.0538792494847646,0.0378209056354625,0.0377429298919853,0.1420559205698293,0.0563155093908536,0.0673120585194384,0.0903415709397865,0.0711689156124579,0.0733187169353586,0.0781898408129739,0.0738828809771501,0.0793619362389206,0.0430937911282294,0.0344794528347875,0.0266573578003956,0.0831938941415408,0.07967300249196,0.0716001248226687,0.0465254238904044,0.0412612445304478,0.0453235452218692,0.081591753173944,0.0719085278330036
326737_8_consensus,0.0308897145880768,0.0324909869561107,0.0457874042854911,0.0975907675878007,0.0452576296378604,0.0329886202008307,0.0900685255244333,0.0739418050704925,0.1122728550178893,0.0702316101714517,0.0582284991662032,0.0461625157675449,0.0752253674623464,0.0576576233240277,0.1071010831902841,0.0383423299553378,0.0303068977577627,0.1650749064351613,0.1311571526624311,0.1295267559396036,0.1492549183675953,0.1430132163265431,0.1314788803476627,0.1197026507175769,0.1245244332036374,0.1484175807733319,0.0099625555723124,0.009255545352282,0.0,0.0530629192764617,0.072761190673698,0.073513710102711,0.0710039047061696,0.0637225646560439,0.0641304276807082,0.0568199062542555,0.0732586460026221,0.106170637790985,0.0978880282554195,0.0790990326039553,0.0883275158647363,0.0604370397675992,0.022219234294023,0.0242808155511626,0.0232518679224451,0.0299434736996255,0.0308553266636515,0.0228816330745891,0.0241385959101041,0.0380211217130792,0.0289924951371718,0.0336532908431728,0.0719825259142981,0.0368898104235375,0.0483060622754614,0.0242053999695235,0.0245790538516903,0.0396941447134713,0.0238255784618619,0.0522068515460265,0.0774093378711331,0.0350941023700608,0.028077008423315,0.0965889923198091,0.0903503855014831,0.1044555849223218,0.1318932321274495,0.1100323052470813,0.1132327461751234,0.1184880523529097,0.112931853804655,0.1189448746706336,0.0699175989161799,0.0599579806730785,0.0451477506625304,0.1243628241985064,0.119552025626243,0.1107521515538616,0.0487386469108823,0.0450019222085611,0.0568080459181583,0.1122897993327347,0.0985317795309237
326780_11_consensus,0.0384693757366552,0.0506222376319298,0.0604149882020887,0.1448785907170489,0.0652055664739759,0.0432410190988221,0.1272513023240948,0.0993695243412577,0.1584180383573175,0.0936625432372579,0.0918382667950323,0.0657413629115737,0.105247827392068,0.0851177327250152,0.154327954563894,0.0586164357033371,0.0354298106994681,0.3072950843527362,0.2492887190729664,0.2462313331232106,0.2836747630627414,0.2759553353613624,0.2494150180800689,0.1637751427162337,0.1530141797268589,0.1793404001715375,0.0729132882273333,0.0716585303460224,0.0530629192764617,0.0,0.0481452745323114,0.0545873841829935,0.0401236226019197,0.0409049351568153,0.0046871082504624,0.0283071498703417,0.0396733242251308,0.0440243342890616,0.0518224816340868,0.0311353488857184,0.0641387395774994,0.021376976242549,0.0276377212054015,0.0337183497121786,0.0368578898967957,0.0243842845524575,0.0514924470892914,0.0422220068941303,0.0410158326491369,0.0651271754973397,0.038296239191812,0.0393846129432793,0.1089133940775131,0.062158517951163,0.0730138963960369,0.0252651856319428,0.0313988307475501,0.0699127995636157,0.0391687628157395,0.0382593804691975,0.1147035511574738,0.0389186272669928,0.0353745390789645,0.0641924034713126,0.1700640960753254,0.1885523656166405,0.2455331787528765,0.1946686054098387,0.1969936485226764,0.204950494417698,0.1900868221927449,0.2220086875320452,0.1573496395799178,0.1288589536038014,0.0916900603884345,0.2251085269607937,0.2258002967499264,0.1998830516374603,0.0373017242800202,0.04327334610036,0.0784889235175168,0.1521472630766736,0.1421075941088556
326780_12_consensus,0.0517961226757339,0.0442231908079087,0.0327172604694636,0.0526183794810277,0.0277391744312511,0.0487932852383705,0.0410415531931276,0.0319574756912466,0.0577382760626514,0.0262587422701363,0.0380280628347229,0.0343206872513208,0.0328028324954461,0.0344149259667956,0.0546999907145266,0.0354963370830043,0.0398713314494516,0.1840613957034227,0.1364617680093847,0.1328428084381689,0.1674640025974261,0.1599120081715765,0.1369359418926876,0.0527263061954483,0.0452333083434508,0.0626072999541111,0.0600628414815727,0.0602375782442079,0.072761190673698,0.0481452745323114,0.0,0.006165623383616,0.0055887402891707,0.0055732736172773,0.0627097124936604,0.0089833806145493,0.0053357569500445,0.0169053192267396,0.0092021015505512,0.0116619981593713,0.0058232022023947,0.010404882324507,0.0529620033404292,0.0673226563175859,0.0387963727750735,0.0729366492427283,0.0339982466875614,0.051948140354983,0.0361371146086577,0.035542160057548,0.0284083440853688,0.0236962492201566,0.0368477434860095,0.0305751911614304,0.0264938389613744,0.0508322726701786,0.040581723640459,0.0332996287270361,0.0383937324540841,0.1218199097697612,0.0427798656541762,0.0395644089417714,0.0568365140018016,0.1850936334847324,0.074596789022225,0.0849566092095397,0.1333194512193678,0.0873775008496924,0.0863237687544185,0.0921666751008194,0.0794016166808635,0.1147387561197295,0.0844917286182909,0.0579772592267806,0.0368642726746974,0.1129821612648998,0.1173274350087512,0.0913418671661592,0.0230578496122211,0.0254346806785976,0.0409177985342754,0.0608287019503714,0.0626262375880157
326780_13_consensus,0.0554685764373541,0.0444255477853268,0.0351611488703227,0.0438853351485502,0.0280655172666914,0.0517856828298004,0.0383505164305795,0.0330150315909216,0.0463062550057404,0.0236683067783314,0.0354713781123239,0.0334863280411479,0.0285563096364684,0.0330387363132382,0.0457718229997903,0.0360630953684832,0.0429742810475577,0.1691391340730828,0.1239118773954839,0.1206683295266159,0.1524471200679524,0.1469573509822659,0.1247903858625978,0.0474045009222683,0.0429042589694761,0.0586041825497805,0.0597527750811588,0.0593789340524626,0.073513710102711,0.0545873841829935,0.006165623383616,0.0,0.0039239446109746,0.0034249060932554,0.0711509007373099,0.0083920507765178,0.0053954601217505,0.0220641124379197,0.0114653389960537,0.0158502374002802,0.0038092968930687,0.0131543239055984,0.0547424387137871,0.066346646488987,0.0394294054925286,0.0769279647137803,0.0324632638240478,0.0500152559234461,0.0374887680909727,0.0324045390704643,0.0281080943627562,0.0208981672614321,0.0291284160132896,0.0278059364496323,0.0219669360555592,0.0513668604594581,0.0431222138315519,0.0298498521221555,0.0369884134192259,0.1231770579656892,0.0360217659246897,0.0378989772177025,0.0543251860091356,0.1876029015698179,0.0645143794801796,0.0740076173926729,0.1150065287100474,0.0742586435915173,0.0760549524553617,0.0810981679611373,0.070552703351824,0.098057723829803,0.0713382120158305,0.0493852094015014,0.032535805421765,0.0966718915173148,0.101562924441291,0.0798418165886207,0.0200689183665998,0.0215290447637128,0.0292775661345334,0.0452150379024942,0.046587198375283
326780_14_consensus,0.0534745072423978,0.0467677310984457,0.0389459474726656,0.0610049278809556,0.0334362863055197,0.0513449380685706,0.0523046891671672,0.042389388496792,0.0649003463646229,0.0332959447152605,0.04531382520587,0.0388938288012585,0.0402385656630892,0.0416856083972714,0.0637138070705614,0.0399818517498848,0.0415397292293349,0.1958587550197323,0.1465694180093404,0.143380120385566,0.1775830303889627,0.1715637049390368,0.1473302994810437,0.0614823619027076,0.0545290649561387,0.0703774333757367,0.0619298908977494,0.061825596258064,0.0710039047061696,0.0401236226019197,0.0055887402891707,0.0039239446109746,0.0,0.0030311144686896,0.0540941985178839,0.0049764841801955,0.0031066948336082,0.0136558027602244,0.0075348740840244,0.0092199422733934,0.0054433968500573,0.0068780633709435,0.0502642992451303,0.0622597842447767,0.0385982880925155,0.0685307067230223,0.0352739742359062,0.0498475672029723,0.0376063508149755,0.0377683097685448,0.0283835346881735,0.0215752662535724,0.0411267399180665,0.0328906080886843,0.028775072240827,0.0468734758712487,0.0401389892534789,0.0361004522578758,0.0368669523341518,0.1093395237202798,0.0466847561711496,0.0354052192849865,0.0501922425867418,0.1674104529630424,0.0821794024469957,0.0934961303610304,0.1400775197643717,0.0941280904595576,0.0953862868957395,0.1015023131568231,0.089360243370983,0.1206572952776756,0.0878177420642609,0.0624085558562557,0.040344684031127,0.1194686028239155,0.1248907270518913,0.100233896161245,0.0187258432250807,0.0218950068928815,0.0365887847891404,0.0620772828291054,0.0627277126285115
326780_15_consensus,0.0451025766585155,0.0375410495701959,0.0306066572231431,0.0516893604051036,0.0256906930465365,0.0427299511142376,0.0435343550411184,0.0343973375154931,0.0560620110939131,0.0264544670078965,0.0357721614534281,0.0302645628810376,0.0322401868743389,0.0325432456738168,0.0547324041517347,0.0315363847017584,0.0343564381989107,0.1842363601278975,0.1371212144998903,0.1336281744216512,0.1666741273950434,0.1604382013954852,0.1377866018887212,0.0581914077392564,0.0523218472331645,0.0696616749633847,0.0547441694255299,0.0543005084162082,0.0637225646560439,0.0409049351568153,0.0055732736172773,0.0034249060932554,0.0030311144686896,0.0,0.0550639165247286,0.0050886179501192,0.0036583926794726,0.0183853095024701,0.010678113855338,0.0107725692694495,0.0065649543919859,0.0080179133688362,0.0444393963415636,0.0555780555868494,0.0327453899655205,0.0629963751689182,0.0288791469888556,0.0426699781431176,0.031402997485757,0.0305893692578118,0.0229290579748671,0.0175956054417518,0.0346202177904668,0.0262959675226914,0.0233268571550118,0.0413471894256201,0.0347834959302417,0.0294035957027993,0.0311495857140089,0.105229974392512,0.0414988854719702,0.0320331482469171,0.0457122602216051,0.1650198036895327,0.0737820900311714,0.0845284481061083,0.1289817345904893,0.0865527850232297,0.0878602012558014,0.0931896993608578,0.0818909252185262,0.1112061372573123,0.0782889625433096,0.0549911382373693,0.0346365878994738,0.110506599639037,0.1142436026814159,0.0916133289557059,0.0167721195518559,0.0186911737903203,0.0313522103795484,0.0558784188567598,0.0555006890662648
326780_16_consensus,0.0466100874456909,0.0624735370107263,0.0741328685519135,0.1703636521075209,0.0810401978878818,0.0527297689078141,0.1499448298258636,0.1184112541739956,0.1849669491618719,0.1137870139702101,0.1107492827794942,0.0807962917314846,0.1265701243815273,0.1029998095924806,0.1806330450138835,0.0724680017704724,0.0449187435883873,0.3430599249025938,0.2818881546442648,0.279044833168987,0.3182313972314334,0.3097404720894197,0.2823976774766983,0.1905285714740099,0.1777638319734542,0.2058977120839102,0.0890106314258307,0.0876880871375327,0.0641304276807082,0.0046871082504624,0.0627097124936604,0.0711509007373099,0.0540941985178839,0.0550639165247286,0.0,0.0403643311619745,0.0526128078579981,0.0538472553979012,0.0647137154992929,0.0404923240457817,0.0811379216020302,0.0313401261479713,0.0357566139467984,0.0413742596217154,0.0482531463323594,0.0282385857692322,0.0661842605791207,0.0535800319589139,0.0535463279439776,0.0819120021822268,0.050936150771081,0.0532246871852954,0.1317240930431067,0.0788441282487637,0.0919824171555943,0.0331352374614333,0.0414511521965659,0.0876039771648375,0.0515611680504122,0.0388974710614613,0.1383151910179609,0.0513457063545006,0.0455483396859186,0.0586342199415019,0.197280675149984,0.2168682409180915,0.2780123688333198,0.2243090966460883,0.2261915435132726,0.2345032737483183,0.2184338308601168,0.2530801230551116,0.1831670453400313,0.1525762726155282,0.1117770613565785,0.2565464386825269,0.2568837063725375,0.2291570870891934,0.0499390981966216,0.0570921425832429,0.0975015282879132,0.1785596800818165,0.1677083666927101
326780_17_consensus,0.0408561814166326,0.0371854332628078,0.033904200019033,0.0668676637691403,0.0302326884001287,0.039908390479149,0.0571170905104532,0.0447155279804398,0.0731673705245823,0.036352147556653,0.043929335720696,0.0346096921913448,0.0434916057320009,0.0404112602682502,0.0712932662005219,0.0334164796108913,0.0311080711803288,0.2025752513430694,0.1537383790830002,0.1507007451392921,0.1840474654178843,0.1776071298119621,0.1541501422852595,0.0739761918048937,0.0679177262359278,0.0862973214639009,0.0528661281098443,0.0528213233772385,0.0568199062542555,0.0283071498703417,0.0089833806145493,0.0083920507765178,0.0049764841801955,0.0050886179501192,0.0403643311619745,0.0,0.0062786587699061,0.0189223116697077,0.014397854420344,0.0110246127526529,0.0126261626950299,0.0054459637750428,0.0362923755413984,0.0462177660318063,0.0285656662110449,0.0506595124275319,0.0283450018079545,0.0375551127242212,0.0285084149611538,0.0326173264254707,0.0215228913507115,0.0164756226718481,0.0445856589939799,0.0286086119854118,0.0279597394079358,0.0333599885593347,0.0293385389504656,0.0323379337579812,0.0275105568623867,0.0880189676577734,0.0525128877439406,0.0293809703258522,0.0395680840248475,0.1406653376966797,0.0871258501063128,0.0995317491445684,0.1456617696144464,0.1014161898795542,0.1033940279312783,0.1095597281019777,0.0979705913420421,0.1264254377571116,0.0875049789883277,0.0633342502115397,0.0398209557019066,0.1266309409470123,0.130103137109665,0.1068755449809959,0.0151202871650353,0.0178603970750934,0.0343565784402528,0.069107891648585,0.0666779811063422
326780_1_consensus,0.0510053644656531,0.0454664592583826,0.0362383999503181,0.0623548226966566,0.0323056481962824,0.0493544840888517,0.0511866741878872,0.040072454313754,0.0663660841899052,0.0325679540541683,0.0446010041390039,0.0370346245619019,0.0396396651664332,0.0398132485357773,0.0650131726374194,0.0386567612981396,0.0397271235950302,0.2069260119909115,0.1545453385279289,0.1509277477095976,0.1876126295964582,0.1803701053970101,0.1556103876205092,0.0642412439220505,0.0551075359145478,0.072797129780044,0.0651240207206429,0.0646175727305138,0.0732586460026221,0.0396733242251308,0.0053357569500445,0.0053954601217505,0.0031066948336082,0.0036583926794726,0.0526128078579981,0.0062786587699061,0.0,0.010385155771206,0.0051125432938272,0.0057600615320136,0.0061590595750233,0.0068591705824809,0.0525214359639321,0.0654789940281812,0.0410376305636059,0.0699807443803557,0.0385858488272905,0.05344868871199,0.0398252114932002,0.0411590329084994,0.029773666596232,0.0244705722346623,0.0450982235303998,0.0357968929793841,0.0322255410363974,0.0490999658446167,0.0418138126163345,0.0397863605271568,0.0402355082020715,0.1087696762266681,0.0473247845986488,0.0352522555144352,0.0503895199765977,0.1669801333695257,0.0869268700117062,0.0979402600206613,0.1488692931572037,0.1006439151398606,0.1007377071817563,0.1063280057045492,0.0931213506865678,0.1290395735647749,0.0947975398153486,0.0673246206516617,0.0433609528373697,0.1278853682858267,0.1324468603157402,0.1059643690521712,0.0201010087508501,0.0237805094788932,0.0422592277777607,0.0679251661547768,0.0692386661159609
326780_2_consensus,0.080053459733195,0.0800657182354456,0.066301354454672,0.1068149167080534,0.0641292817907359,0.0806782667177223,0.088857682155071,0.0718445839435872,0.110681385209868,0.0642353830398976,0.08319207007382,0.0708459534768923,0.0756461313445697,0.0756767064637875,0.1087588614803927,0.0718971822834575,0.0673777286579122,0.2736220881272544,0.2107003879201325,0.2071130190523202,0.2510551853322962,0.2422739615632885,0.2122286990794961,0.0931086665370539,0.0768863727334947,0.0922455702432953,0.100057150786716,0.1005166869091702,0.106170637790985,0.0440243342890616,0.0169053192267396,0.0220641124379197,0.0136558027602244,0.0183853095024701,0.0538472553979012,0.0189223116697077,0.010385155771206,0.0,0.0048470087674985,0.0062756206031746,0.0177293653943699,0.0137029325423529,0.0812706533443927,0.0983937634107467,0.07168199685937,0.0952746126386001,0.0727374436791841,0.0894890979610503,0.0710571345380532,0.0783946520507754,0.0581791990398787,0.0512856442581188,0.0843619420839703,0.0707701103292608,0.0661844870792931,0.0768987842564197,0.0690568598209635,0.0766119619054119,0.0720209674006868,0.1287686334399058,0.0801068269385414,0.0571634079193561,0.0752606838184348,0.1803536581202252,0.1341054905229102,0.1467238302172298,0.2121383906552782,0.1494740793804059,0.1465834168227822,0.1550900126524963,0.1369244696180844,0.186649959392275,0.1479659193560616,0.1104903571533677,0.0774154087034002,0.1840834951235095,0.1917116443331519,0.1565465486096711,0.0403534759195132,0.0482894477563977,0.0803782269744264,0.1128234800902809,0.117273631733072
326780_5_consensus,0.0737487926519433,0.0687158992196295,0.0540042478396989,0.078450518387366,0.0494170811435061,0.0723754209063791,0.0647135248084564,0.0528698033615837,0.0808071000594372,0.0449853523972407,0.0633730533974468,0.0561256185879459,0.0539792441063555,0.0573636491715898,0.0795867900048898,0.0587070714979569,0.0601548587978308,0.2304324809473819,0.1726791829611969,0.1690184899701527,0.2095576685820797,0.2015849601845944,0.1739852362985363,0.0673931131846865,0.0547630531131249,0.0696623059303238,0.0865324421735902,0.086675394196038,0.0978880282554195,0.0518224816340868,0.0092021015505512,0.0114653389960537,0.0075348740840244,0.010678113855338,0.0647137154992929,0.014397854420344,0.0051125432938272,0.0048470087674985,0.0,0.0066842051432276,0.0076190127802462,0.0126608255052742,0.0766488338259883,0.0931095841425166,0.0629407171508944,0.0952705671037934,0.0600142662632006,0.0795700701139283,0.0612325212513136,0.062735268121159,0.0486706223632964,0.0415228639691722,0.0613119088340923,0.0556496406868536,0.049008782523316,0.0726694680051558,0.0628614820826971,0.0599888964485879,0.0622970703661893,0.1335687958828808,0.057421733150881,0.049601866607178,0.0694693006093132,0.1927161265752905,0.1031260853471813,0.1138284355936258,0.1716612625107512,0.1157592072922994,0.1135786187072485,0.1207035491359818,0.1048393437291279,0.1492168507854083,0.1177058787374036,0.0847319959266013,0.058094442931214,0.1464601334355686,0.1536149906639972,0.1221446693950731,0.033043801836075,0.0387426936985049,0.0624156417827643,0.0841253855783517,0.0891716023578039
326780_6_consensus,0.0534346108162884,0.0530937463837988,0.0441001666221083,0.0878783635633402,0.0433493197997032,0.053947719588467,0.0715219007930922,0.0543130451836928,0.0934031625415254,0.0485794989644476,0.0607705052731564,0.0475596376490301,0.0580705667662702,0.0539074272135433,0.0913103526032017,0.0482549303586239,0.0431374350655158,0.2505635872673606,0.1920717978806791,0.1880430026694624,0.2290210938912249,0.2203768521198066,0.1933588355927202,0.0872321197990837,0.0733612631756948,0.0918609067494813,0.0768824997598054,0.0762500943350454,0.0790990326039553,0.0311353488857184,0.0116619981593713,0.0158502374002802,0.0092199422733934,0.0107725692694495,0.0404923240457817,0.0110246127526529,0.0057600615320136,0.0062756206031746,0.0066842051432276,0.0,0.0159193233604746,0.0073648909047907,0.0563539952620031,0.0705516568641284,0.0491417393954503,0.0686743907162288,0.050916751234002,0.0628830649354199,0.0485302093149524,0.0563024373120253,0.0380023012180172,0.0342764040430347,0.0676560561482233,0.0501300089078231,0.0490935241720862,0.0525934834891002,0.0467916136623518,0.0560775518077765,0.0496017919109137,0.1000601727794556,0.0652839381892853,0.0386856218553015,0.0522922068038376,0.1513759309421614,0.1158726195914328,0.1285429304500187,0.1887372201869439,0.1335129761627094,0.1317711370681014,0.1381177202583767,0.1220848545267854,0.1659155981322158,0.124017895674819,0.0915509522963384,0.0606059051357581,0.1649085207686775,0.1693005735816619,0.1385548823706175,0.0265112236346958,0.0323333544844954,0.0609542586524396,0.0971060923564506,0.0980915086959228
326780_7_consensus,0.0695316851346259,0.058198971604499,0.0439528780943287,0.0490868850887755,0.0359502508369065,0.0656288560035607,0.0413586682659987,0.0365363534567269,0.0505975309090125,0.0274268471529408,0.043847632505626,0.0433475540228913,0.0333986304437985,0.0407637987555231,0.0495762207804642,0.0465358835738802,0.0551969342275162,0.175157125376268,0.1275627397026939,0.1243957398989907,0.1583895457071307,0.1520084604547813,0.1285852767335225,0.0429662070307017,0.0365749529964478,0.0502182637264052,0.0704816054020955,0.0708068315100325,0.0883275158647363,0.0641387395774994,0.0058232022023947,0.0038092968930687,0.0054433968500573,0.0065649543919859,0.0811379216020302,0.0126261626950299,0.0061590595750233,0.0177293653943699,0.0076190127802462,0.0159193233604746,0.0,0.0161992889444002,0.0699245584554608,0.0845559999388836,0.0519358221408081,0.0940924110214922,0.0437834931300002,0.0659799816096438,0.0491331308643516,0.043323777643045,0.0385467193977389,0.0302331077481996,0.0350089045066779,0.0376235102218922,0.0291912680974171,0.0667209051205253,0.0553398440569656,0.0394486056599872,0.0497650978609485,0.1432438659120816,0.0385713142944403,0.0471312302551307,0.0679396357082531,0.2104182651701123,0.0687716044009612,0.077413545610967,0.1227304645651825,0.0772603261046409,0.0769823698489888,0.0829511055437093,0.070983659792069,0.1043541145264033,0.0813968569648935,0.0557529520775039,0.0379071701100084,0.1017311034061156,0.1082458222230871,0.0829739815349022,0.0274536151207325,0.0300013935179865,0.040428562415876,0.0508459158675318,0.0551265626821768
326780_8_consensus,0.0419693828897003,0.0417294016045683,0.0378733346023816,0.0814757410619559,0.0359614535850703,0.0420290664209623,0.0678205049124853,0.0516899235425754,0.089009229250105,0.0446892101246616,0.0530291823242023,0.0404994790030555,0.0536323506055751,0.0481748125694361,0.0860420772979644,0.038683792067899,0.0327564801693824,0.2276053811698624,0.174356299331972,0.1710779735521805,0.2075822642239604,0.2002421417111808,0.1747475428033755,0.0858384696950391,0.0768075837617265,0.0964703014578347,0.0594190124717703,0.0595787522214337,0.0604370397675992,0.021376976242549,0.010404882324507,0.0131543239055984,0.0068780633709435,0.0080179133688362,0.0313401261479713,0.0054459637750428,0.0068591705824809,0.0137029325423529,0.0126608255052742,0.0073648909047907,0.0161992889444002,0.0,0.0378921102112546,0.0493444110363396,0.0322644779647323,0.0493801841166821,0.034638626407677,0.0429308302629189,0.0326188356826264,0.0409422427013499,0.0255692471736432,0.02153157468436,0.0572841043313152,0.036371878905907,0.03697864408932,0.0351695109990775,0.031260107051076,0.0409624256637268,0.0323050896660719,0.0841089304625963,0.06251856919007,0.0312934110842464,0.0414368786927479,0.1330012581535138,0.1046868494191057,0.1184796563180157,0.1707767614910436,0.1210273191345736,0.1218472116391087,0.1290477491083939,0.1152529346554782,0.14964790761368,0.1063602953936149,0.0780775845829309,0.050454310917039,0.1494880521896195,0.1533329041959614,0.1265564395342613,0.0192748344633111,0.0237075034425222,0.0472364633097486,0.0874515901492021,0.0854051868373861
326797_10_consensus,0.0122725307894411,0.0160223447770038,0.02912156363878,0.0882010063590765,0.0305323080116419,0.0136610161574601,0.0787476618920646,0.0609587150439949,0.1032067036529449,0.0570465004219284,0.0448655081652589,0.0299186889735292,0.0624840561626065,0.043510067398893,0.0979517597497441,0.0235181871172738,0.0120785543489363,0.2098375966654426,0.1705327674009868,0.16692536303524,0.1929276506253963,0.1867063021265025,0.1703034694144491,0.1354131204336166,0.1355128109086134,0.1646244056758785,0.0347978542647444,0.0327617582484069,0.022219234294023,0.0276377212054015,0.0529620033404292,0.0547424387137871,0.0502642992451303,0.0444393963415636,0.0357566139467984,0.0362923755413984,0.0525214359639321,0.0812706533443927,0.0766488338259883,0.0563539952620031,0.0699245584554608,0.0378921102112546,0.0,0.0036471610095869,0.0058268271268104,0.0066589316625815,0.0130433405876697,0.0051307546667125,0.0077199970122636,0.020737625777107,0.0099294768130437,0.0143996245559598,0.0584568265021818,0.0208683634560129,0.0327725848334479,0.0025131288588315,0.0053022502169133,0.0250486545318091,0.0065208743322751,0.0431476400749328,0.0846329981850253,0.0324682829238929,0.0267641525738095,0.0819695432202758,0.1109431576168784,0.1260462945213989,0.1610103592811045,0.1325558760866299,0.1372753283518637,0.1417034535228838,0.1339741415754414,0.1458715975030777,0.0922605547333361,0.0777624106565628,0.0557286120625484,0.1510191174504855,0.1473278492247711,0.1341037506152371,0.0291438663514416,0.028842979115998,0.0425732787333741,0.102258255515097,0.0881800891366291
326797_11_consensus,0.015906256663464,0.0199224610635466,0.0374125203862725,0.0981191736891204,0.039049831437067,0.0174771798626025,0.0911813754456565,0.0733606480221773,0.1134053095004574,0.0684581857750998,0.0530958305530289,0.0369762041509407,0.0730802323295991,0.052349577531003,0.1089508630253526,0.0300832402429325,0.0170001299809179,0.2185789602664414,0.1809083466727994,0.1772763645208321,0.201327160355949,0.19597084963487,0.180485587094954,0.1528383176113878,0.1547759125043919,0.1850299879291341,0.0405258205165903,0.0377100100919509,0.0242808155511626,0.0337183497121786,0.0673226563175859,0.066346646488987,0.0622597842447767,0.0555780555868494,0.0413742596217154,0.0462177660318063,0.0654789940281812,0.0983937634107467,0.0931095841425166,0.0705516568641284,0.0845559999388836,0.0493444110363396,0.0036471610095869,0.0,0.0091576469433238,0.0065969929695155,0.0176169092443618,0.005702201016124,0.0122680980734468,0.0256092637479525,0.0151243796184736,0.0197982700562597,0.0667852628820071,0.026659231102065,0.0401250374590897,0.003709550326663,0.0092578463264683,0.0307350256900127,0.0095466694193095,0.0405269564841823,0.0968270892632876,0.0393076638685006,0.0300558500097238,0.0759604954614445,0.1206664806075741,0.1360284344630802,0.1670617600873782,0.1424757498133502,0.1492046007898597,0.1530444479857156,0.1467478846322425,0.1529050429793654,0.0969857702513605,0.0858584167909022,0.0648809781958483,0.1590245937610612,0.1545131232696697,0.1442091735889814,0.0363840146224108,0.0354543591175371,0.0461827002391928,0.1100151620367473,0.093679061208225
