Sample1,316188_10_consensus,316188_16_consensus,316188_4_consensus,316188_6_consensus,316188_7_consensus,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_15_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_10_consensus,326737_13_consensus,326737_14_consensus,326737_16_consensus,326737_1_consensus,326737_2_consensus,326737_3_consensus,326737_4_consensus,326737_7_consensus,326737_8_consensus,326737_9_consensus,326780_10_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_18_consensus,326780_1_consensus,326780_2_consensus,326780_4_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_18_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_15_consensus,326907_16_consensus,326907_17_consensus,326907_3_consensus,326907_4_consensus,326907_5_consensus,326907_6_consensus,326907_7_consensus,326907_8_consensus,326907_9_consensus,327059_10_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_16_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_4_consensus,327059_5_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_15_consensus,D103_16_consensus,D103_1_consensus,D103_3_consensus,D103_4_consensus,D103_7_consensus,D103_9_consensus
326907_8_consensus,0.079880735820458,0.1790581073570418,0.0935424893263983,0.0992977170930213,0.0631390924409753,0.0460799497708048,0.0589402347208958,0.0579271615975818,0.1673074331090962,0.0679845643409784,0.0446305438913849,0.0441366631670856,0.1336752033237944,0.0936315467118849,0.1847523116840239,0.1082149947939097,0.1095349776673817,0.0773488157855428,0.1387574337679638,0.1174407329826907,0.1858006848121416,0.0806005011802915,0.0457382689022916,0.3154530614327111,0.2573486213775862,0.255955426629745,0.2853563606356211,0.2796086326843507,0.2605766379625738,0.2042403297042945,0.2014464959314486,0.2291157562546795,0.0302940113073315,0.027273214723932,0.0448648893216345,0.0298391277053085,0.0274748798138446,0.0754695487770815,0.0459481644310866,0.030730131234371,0.0649096683039278,0.0503713121110225,0.0243498539794977,0.0466726125039986,0.0340971544700243,0.0743093431182,0.1110481514879717,0.0807824589010683,0.0981597961857714,0.0400099175674331,0.0873889630168021,0.0886255337613421,0.0985405184914487,0.1180633904176087,0.0577652939780701,0.1232571370499142,0.087140807402827,0.1093293533013355,0.0813754377176128,0.0393420192649367,0.0379210543496171,0.0337018958717045,0.0412625402249524,0.0600555060983785,0.0463005388321819,0.0373365008100821,0.102359397555892,0.077129171464696,0.0487315330959345,0.0599482855709805,0.1072986761865015,0.0626656629861717,0.0861217209984595,0.0397026252351402,0.0455236291348928,0.0919021752474691,0.0514547916977186,0.0065833946815203,0.1178399996052528,0.1590930941281687,0.158638483207147,0.1687670593442503,0.024915408053812,0.0048384331987483,0.0026502937429393,0.1236263810003581,0.0236411722608043,0.0,0.0182244827673354,0.2026023030346309,0.1858789846654529,0.1971974973326844,0.2457038382493674,0.2049098316362441,0.2159107549791299,0.2065196797868864,0.2188626326977347,0.2124393132732152,0.2259721912986521,0.1444262359265238,0.1473824925179112,0.081511735166103,0.1006835762122833,0.0957853746601316,0.2296382279737967,0.2243515165411285,0.2105026321723455,0.0510412015695402,0.055572251796212,0.0577497322270534,0.02357802088133,0.0344637686937385,0.1750260854051335,0.0698410651183598,0.0304064369337719,0.1559935780807553,0.0288517975924573
326907_9_consensus,0.1406149578316897,0.275108286125044,0.1575279932794346,0.1640129374143217,0.1150849320812898,0.0968078704799912,0.1208805847308021,0.1177281498275775,0.2718669968382388,0.134320882105051,0.0939124045067956,0.0932066059733349,0.2271302642697916,0.1707750955073885,0.2932306789748686,0.1927106764688764,0.194977398392381,0.1494803351307849,0.2340759966033534,0.2055857437698094,0.29461763523424,0.1531859161711146,0.0983548889514391,0.4367121373372082,0.3729014151841205,0.3724505326112037,0.4038114814736655,0.398280729448496,0.3761419509718688,0.3106756701473205,0.3068625366317254,0.3366262969333098,0.0598663815612612,0.0483122253114984,0.0897148280230393,0.0559079853831843,0.0439466982818537,0.1372053667849559,0.0899115073792593,0.0319375555227319,0.1239492659084584,0.0995081606648371,0.0414168671359158,0.0720448562377207,0.0462071611076169,0.1316757558855101,0.1870635486386165,0.141046429541026,0.1695364563074193,0.0646456103234864,0.1534063426641312,0.1527426349133795,0.1670467713846282,0.1775417347338672,0.0784080716189334,0.1932763697746073,0.1438586835746793,0.1828717523640932,0.1399242457721348,0.0798698004255866,0.0767310461438617,0.0669122612411392,0.0836763940782692,0.1161305793504174,0.0924207952732061,0.0730105507980392,0.1803888653545957,0.1435033116862891,0.0993578628868254,0.1177650661912972,0.1877069374308702,0.1213850322440892,0.1573867157240887,0.083017465848429,0.091893931532029,0.1654805088320046,0.103255695401522,0.0073530966894121,0.2100166332444617,0.2614142762054579,0.2603830395961379,0.2729507018998127,0.0746961959026455,0.0308784237902708,0.0201643443846162,0.2141625321956768,0.0733668364120818,0.0182244827673354,0.0,0.3117586966066508,0.2905119208514888,0.304947696087126,0.3602268142717229,0.3127229236019255,0.3272635724046147,0.3160328171403082,0.3312803949979273,0.3240590578116471,0.3368530894505621,0.2345133351051131,0.2411935746968847,0.1534197720741703,0.1788082477230848,0.1736644159610234,0.3413512830117531,0.3361887060237984,0.3204478532823804,0.1041524501083532,0.1117059825146196,0.1120534417966343,0.0523254937064576,0.0759244124944791,0.274681366681718,0.1348033454609112,0.0683296929767358,0.2500408478181111,0.0610780499592307
327059_10_consensus,0.0651579588789337,0.0212569127784014,0.0617645532039041,0.0681878926337136,0.0830963236442645,0.1108893479081984,0.0867662313931711,0.0919084239505618,0.0294990212169601,0.0759873696817337,0.117004226456947,0.1162285189663947,0.0393064780223104,0.0624275648520082,0.0290910323371518,0.0453425530651738,0.0471046382150763,0.0674288775594735,0.0354908262946729,0.046556683534936,0.0260975065699771,0.0645407969662512,0.1015228379098136,0.0594475185214502,0.032373909110098,0.0306609699620574,0.0475793181697525,0.0415205602675747,0.0344329924824968,0.0191429166168628,0.0274408452961356,0.0395032171931069,0.1480349316302449,0.1722475878265026,0.1033584355603256,0.1592131585791527,0.1863649418239212,0.066975670262332,0.108281003258539,0.2476841116959924,0.0710536775242927,0.0940930564724844,0.1851310385666371,0.1798281718879311,0.2163711222147206,0.0955880704972802,0.0629580661245254,0.0914633221028795,0.0698446714763294,0.1795545241971297,0.0757468180331697,0.0837257960709063,0.0817474782470206,0.1280428981184229,0.2106444531251678,0.0958821818767141,0.114912685631042,0.0681974540076959,0.0967769164127521,0.1216246957520557,0.1273544274341445,0.1404732391707961,0.1176399705997957,0.0876443122892975,0.1111058086045808,0.136470853770823,0.049683693450369,0.0670121705429132,0.0975752321946412,0.0797827058505191,0.0460405642726895,0.0811075347188836,0.0563538574018647,0.1148409200471967,0.1084131833091923,0.0533344208113097,0.0926316454143645,0.2528887967267623,0.0315875014175457,0.0239817314084449,0.0264593227668541,0.0318093770408296,0.1016919994091347,0.1652530966258165,0.1949143088266858,0.0342616520202234,0.1015486365063935,0.2026023030346309,0.3117586966066508,0.0,0.0052036538483335,0.0037774691413439,0.0220064532103316,0.0062207242181662,0.0049516230569803,0.0029170423165094,0.0060086756405528,0.0030634150831465,0.017088039279363,0.0234003943287568,0.0108347067846139,0.037343238089667,0.0302443596044392,0.0268880287576829,0.0145672679159876,0.013131820401858,0.0072236329793566,0.0899679837073597,0.0818450971733639,0.0935570602799042,0.1508881474955199,0.120131691213273,0.0335129571508971,0.0673228154614005,0.1288440372168704,0.0384280312552638,0.1457107379060316
327059_11_consensus,0.0549676993044565,0.0212867579778075,0.052449498747622,0.06851103719075,0.0738121585385496,0.102272930657306,0.0786607466648012,0.0863347020351366,0.0299054380130119,0.0702883463835331,0.1049708557457442,0.1065508222890532,0.0401948395288371,0.0611782685456141,0.0308433918551171,0.0451854912638118,0.0450183295547876,0.0630696403097532,0.0377602718295992,0.0468978443028245,0.0292319886580845,0.0610117305608453,0.0945189016535064,0.0485919278532405,0.0265978105166633,0.0250454072861145,0.0380858722095878,0.0332801559156195,0.0277221347536213,0.0274914970036332,0.0389906288405352,0.0518862357748952,0.134062904746198,0.1520992229434909,0.0885540043125114,0.1432794148070293,0.1655048436968549,0.0551915788019936,0.092913100475056,0.2256870483124444,0.0587858521458235,0.0792658459929187,0.1679985370472616,0.1763791728941992,0.2075865233274338,0.0967686001557606,0.0664876891063013,0.0922149724768948,0.0726860159253304,0.174203448713893,0.0769242978414341,0.0861568257869613,0.0863004560815454,0.1390511273108972,0.2109285105526375,0.1062825893417844,0.1209602385501824,0.0723874519302363,0.0992221397519639,0.1083572476233136,0.1119137049166729,0.1254857081283233,0.1053028708040288,0.0763428064884133,0.0953945821682635,0.1223148279027936,0.04335272624514,0.0589111024339947,0.0878850254632928,0.071470755827975,0.039310488164812,0.0709686728960328,0.0498381545891692,0.1023857253542921,0.0979365995304455,0.0465749056868416,0.0812169344232316,0.2329972807361739,0.0338510730797292,0.0304086171616342,0.0332298629396659,0.040903137586401,0.0939506006308183,0.1502414767607831,0.1782484501885708,0.0403968459306165,0.0920211508532293,0.1858789846654529,0.2905119208514888,0.0052036538483335,0.0,0.002533529875321,0.0131719400346499,0.0040720518078103,0.0036021053426464,0.0064173323148724,0.003980385299255,0.0039130767035739,0.0091368940938298,0.0109639913833161,0.0051752881290658,0.0294698521229008,0.0195340917703106,0.0210856212503331,0.0081680299944482,0.0066639850249101,0.0032753460978494,0.0850287839842049,0.0762971649750676,0.0789296714241878,0.1357450228016006,0.1124644401760583,0.0309776429769339,0.0591221792598979,0.1197428537583311,0.0326471402193133,0.1282720674544872
327059_12_consensus,0.0628230473760416,0.023339798493569,0.0595363620376634,0.0733831667256224,0.0820315162029583,0.1093951193427802,0.0846808496593096,0.091961397846993,0.0300278984561419,0.075698519530837,0.112857785583194,0.1140846834298523,0.041403453376767,0.0645494422029484,0.0300761211242877,0.0474766798073442,0.0475624814969135,0.0672271268672526,0.0383756600102715,0.0486674387834371,0.0281854233673444,0.0652106495725703,0.1010562113949244,0.0512018009752406,0.0281515928110751,0.026333635026388,0.0404330668212491,0.0351699338327415,0.029534560311542,0.0260543999163003,0.0368322528566018,0.0495417979928838,0.144762391658805,0.1646119332744167,0.0981249200152341,0.1544809781371316,0.1786824150731867,0.0630374539425862,0.1027880932656,0.2400498333303851,0.0666849410468604,0.0887524591156445,0.1803386576878196,0.1854874229012439,0.2188944512179311,0.1019663024069146,0.0690748706571735,0.0971357158832892,0.0760039474613822,0.1836040747321412,0.0812013526007522,0.0904607396019425,0.0893909917082567,0.1415991585017488,0.2191738953575619,0.1080518123772318,0.1248225033638661,0.0753355933069217,0.1041659229229914,0.1179498941875927,0.1219565780194242,0.1361315409969794,0.1145924281909716,0.0843117127176036,0.1051095917782269,0.1325549112367809,0.0481422146344758,0.0651759479743034,0.0957514693695973,0.0784634077392816,0.0437526584867509,0.0782427764500246,0.0551152131629057,0.1114780765854099,0.1065448341813324,0.0519480413637563,0.0894788750154411,0.2461680932949237,0.0344103920766105,0.0289113559464251,0.0320567449295241,0.0386937459563814,0.1006886801721194,0.1605625161119226,0.1893711266976669,0.0399884312569982,0.0991120056713805,0.1971974973326844,0.304947696087126,0.0037774691413439,0.002533529875321,0.0,0.0139251269777433,0.0041010423771048,0.0031663762004452,0.0047893459498649,0.0032434022109297,0.0026926850672257,0.0100800374272642,0.0151451960989232,0.0076514850534028,0.0343310040472708,0.0243211416410984,0.0250819474297179,0.0087466498030135,0.0072229594785344,0.0034464978339645,0.0904786769290089,0.0813671507655886,0.0862949148028722,0.145254138126047,0.1189273958971002,0.0312070053388993,0.0640275265066945,0.1268310862891386,0.0343353832379751,0.1378372789387167
327059_13_consensus,0.0948177262008025,0.04796442350416,0.0911550124271443,0.1249734077352942,0.1223361622283407,0.1547619274698917,0.1240426021204106,0.1379945662745942,0.0521000600161318,0.1158264024419732,0.153167753748546,0.1591480633449542,0.0746676216656352,0.1072314680885302,0.0495939226076194,0.0842146962118057,0.0811200146847141,0.1068651234590989,0.0719378189150949,0.0853092642845574,0.0511398149646868,0.1051586627135812,0.147750206706184,0.027896234848848,0.0204204400460517,0.0192528311949002,0.0222202975838898,0.0205391214699588,0.0204423075934947,0.0574989552639202,0.0767554743500085,0.0889668829898173,0.1906781674861353,0.2027790255108801,0.1316497332173005,0.1992509203638039,0.2176774137007768,0.090259708421323,0.136300105410438,0.2870044384305537,0.095045106568298,0.1189098432900088,0.2268033077162226,0.2563519614118785,0.285940080410092,0.1608596244987623,0.1172540117732285,0.1513530375260705,0.1270482044201628,0.2509800529250467,0.1325374987593335,0.145645452708738,0.1464418874960094,0.2172806207414872,0.2995426517528221,0.1746858640005628,0.1941120536313381,0.1266163828081747,0.1635921298905787,0.1569760233607757,0.1575139792808944,0.1761359893472693,0.1546508241861506,0.1167149807809408,0.1352793874020852,0.1733379018070078,0.0745228364945704,0.0973365068225522,0.1356293972929378,0.1151472548480514,0.0666233590695712,0.1110714186876027,0.0853979544143825,0.1503614250107494,0.1475301293410735,0.0802441267542395,0.1238147449730995,0.2968780809203526,0.0663700556875959,0.060073068600797,0.0633965430569842,0.0735365951980639,0.1452173057504922,0.2057055895822266,0.2375707466926133,0.0806475838953293,0.1400796688041738,0.2457038382493674,0.3602268142717229,0.0220064532103316,0.0131719400346499,0.0139251269777433,0.0,0.0122970690138775,0.0102788577074068,0.0245428311564364,0.0089357234770002,0.0151751571704812,0.0026466247123222,0.0188493913058866,0.022526643015972,0.0641565073430285,0.0425298353937213,0.0531543780522234,0.0034010197272626,0.0034906637064828,0.0074255170873138,0.1355468435328477,0.123131334359007,0.1098224904938671,0.1862978833843129,0.1674547781421171,0.0429361760595856,0.094457713502388,0.1752239978248368,0.0446034741647309,0.1723030242080554
327059_14_consensus,0.0633682359538436,0.0208212552866138,0.0598178843331691,0.0751158768540882,0.0840944687735234,0.1204927681751959,0.0948233210636217,0.1036074776721456,0.0351650810937815,0.0851726176098441,0.1243270687984612,0.1254744687305331,0.0496868592913575,0.0750404172388297,0.033070064067445,0.0539736345907586,0.0559750562630814,0.0769047642257865,0.044925506490248,0.057482861129948,0.0324679242448784,0.0744225606927999,0.1111786908450342,0.0476928452966074,0.0249052288547524,0.0243308491206022,0.036772580365934,0.03313943841506,0.0265965057390289,0.0251181656384762,0.0376500518165876,0.0489976184129847,0.1541878368383198,0.1731049863850993,0.1047552093027004,0.1643785615245923,0.1868050481743282,0.0678622953262797,0.1109105251393769,0.2512079357292753,0.0721376472984705,0.0945847245930195,0.1891903844730409,0.1908479534892428,0.2227403958222762,0.1044013139803095,0.0675585730735592,0.096229434869449,0.0760067420786603,0.1879083341902472,0.0811969944703721,0.0907486273309317,0.0896875033451296,0.1417721570438228,0.2237069774158708,0.1074452038470443,0.1272358204017862,0.0738198034552546,0.1045374504362293,0.1239126250777014,0.1276985977047555,0.1424670724831429,0.1213415530198611,0.0892309335807173,0.1103151044639751,0.1396288809050991,0.0522090548055835,0.0702539583151731,0.1011653500956475,0.0813464558718966,0.0459337248520688,0.0834068136580379,0.0582947719912354,0.1174934192817724,0.1129741091930967,0.0556174684015573,0.0940176088602786,0.2545471494476228,0.0376007699730926,0.0307830049885655,0.033515725993193,0.0415707158041627,0.106137167873018,0.167063140987409,0.1976785272512549,0.0427181460437413,0.1047425886370216,0.2049098316362441,0.3127229236019255,0.0062207242181662,0.0040720518078103,0.0041010423771048,0.0122970690138775,0.0,0.0033394790010179,0.0068218216394981,0.0047030495418187,0.0045655064116898,0.0086914159882232,0.0160650303525011,0.0090710923833849,0.039730809017703,0.0282193949246121,0.0284179476282648,0.0066852871881062,0.0067663633493006,0.0044274227080229,0.093411992416124,0.0845683920175321,0.0871369378370765,0.1495737103620129,0.1244580367621539,0.0289387487613339,0.0667067986767513,0.1327723052580873,0.0325220708976052,0.1422856094133386
327059_15_consensus,0.0704297703568892,0.0244205692644348,0.0667034115350118,0.0827577973966056,0.0922099919024139,0.1238256950048786,0.0974943974015909,0.1056796405699067,0.0339119024775715,0.0871963149839336,0.127466958293307,0.1289312166064995,0.0484227841052113,0.0752742431597361,0.032647272192448,0.0556579950983646,0.0560819475142633,0.0786178547710374,0.0447692865082967,0.0571322883177289,0.0310581161012439,0.0759764272658252,0.1151858104427887,0.0414098987743241,0.0215188616041714,0.0201571239350499,0.0320116624733168,0.0276289387906683,0.0228482466197235,0.0273347255720644,0.039979023571373,0.0516142343232015,0.1596299219109909,0.1800212339881968,0.1094919144924153,0.1700983790114936,0.1943109557207272,0.0704199310415276,0.1145463319871806,0.2589500113804304,0.0753119415540339,0.098826509321575,0.1966653751002391,0.2027290187751598,0.2371581586549282,0.1141795622971031,0.0773979092910899,0.1081681710465947,0.0854809649519898,0.2011279666623124,0.0911675826069569,0.1008692783613103,0.1000653024427586,0.1547996354669774,0.2384750110027651,0.1188098105681145,0.1387118818978781,0.0838318246981764,0.1155962934180871,0.1305937589250243,0.1349546867531756,0.1498162368807527,0.1273047096061699,0.0941837296981917,0.1162768208403317,0.1461608528525175,0.0545027351212068,0.0738147980652748,0.1076485327668024,0.0884872266967002,0.0492735665930696,0.0881999794809411,0.0627011433245892,0.1240848747834491,0.1186359411236726,0.0588279672734639,0.1000189328229463,0.2666936231297105,0.0398221836991448,0.0320761982878687,0.0347667138969427,0.0419358911767995,0.1140682042819456,0.177330718359145,0.2081532223504236,0.0464732539810395,0.112397589811386,0.2159107549791299,0.3272635724046147,0.0049516230569803,0.0036021053426464,0.0031663762004452,0.0102788577074068,0.0033394790010179,0.0,0.0059642829146069,0.0026523230906727,0.0028572785313452,0.0074401018273837,0.0179551750443867,0.0106424107669687,0.0434332682471438,0.0311542475470947,0.0323661798376875,0.005896845257566,0.0051416989783215,0.0028003221151804,0.1032047458776439,0.0935927052493026,0.0966272555857203,0.1611686186083316,0.1346634235365824,0.0329581278523694,0.0739060041452637,0.1431668576532461,0.0369950863362564,0.152875136579432
327059_16_consensus,0.0661204141960709,0.0202339054233373,0.0624983857641012,0.0670101681846198,0.0840083473368151,0.1135580759372079,0.0896888283565724,0.0944953110809558,0.031495109924621,0.078392974733175,0.1203446100935057,0.1188916314349661,0.0409611286463116,0.0640980532116017,0.0309232025972736,0.0466337579248437,0.0489695933475733,0.069681139838682,0.0367417238848002,0.0482700440564292,0.0275107467574464,0.066479635016317,0.1039232368882876,0.0611109042978119,0.0328202603664617,0.0314107989682099,0.0489081947639462,0.04278456399188,0.0351027127335523,0.0180660949880842,0.0260109817134903,0.037774810642257,0.1505129020122986,0.1756909856698039,0.1056423944881732,0.1618330944203627,0.1896416832925798,0.0685958061544678,0.1112496378675533,0.251676861062351,0.0733026818585873,0.0965755030408681,0.1880070632261468,0.1791433421982207,0.2170171467311483,0.0948515731573547,0.0622673914294971,0.0908722246385167,0.06938842030927,0.1794986999072456,0.0752877017062711,0.0829632472565302,0.0806154666001477,0.1247866366412457,0.2095413985801251,0.0933049645992296,0.1132524007649475,0.0668430187044979,0.0957143233483472,0.1239342732392225,0.1303345629400194,0.1430591644954484,0.1201376364252091,0.0900608414942505,0.1143541509095689,0.1389180476196987,0.0516726744031066,0.0689539735030155,0.0994927964527239,0.08143877945633,0.0482699237735024,0.083607567609075,0.0582182498774397,0.1174783482131323,0.1104535913453457,0.0551940281875378,0.0948902636179003,0.2570468678280093,0.0325724523407595,0.0239346520120316,0.0265717353638645,0.0318248760592618,0.103948959649081,0.1686640249494022,0.1986874477953923,0.0342473166577868,0.1042500824636816,0.2065196797868864,0.3160328171403082,0.0029170423165094,0.0064173323148724,0.0047893459498649,0.0245428311564364,0.0068218216394981,0.0059642829146069,0.0,0.007345861317038,0.0038395635732637,0.0195382212084895,0.0262802563096968,0.012157240955072,0.0391485298967628,0.0324494106132746,0.0283277952381233,0.0165831355787515,0.0153047669984758,0.0088951433553008,0.0916007834823924,0.0838701632084184,0.0972408252875709,0.1543099977250888,0.1226745560265536,0.0357775123266508,0.0701701526959253,0.1314513528200231,0.0410748056824825,0.1500159721651242
327059_17_consensus,0.0752231438765917,0.0291542108123392,0.0716466564084568,0.0893703156828014,0.0972640547552803,0.1251367078847494,0.0980394576496141,0.1068158021295273,0.0339886590398617,0.0885615580573926,0.1278431034691207,0.1301180912503277,0.049108161274523,0.0764992036486464,0.0328304847989544,0.0574697630269476,0.0565182275218321,0.0793360233047728,0.0459715165793301,0.0579194581658484,0.0315878615423095,0.0773226475131121,0.1171627503452175,0.0419000558508848,0.0237057384548435,0.0218989670667024,0.0331426396566465,0.0284325635920055,0.024766795487336,0.0318758527135507,0.044466781756709,0.0569609828247745,0.1630322803694373,0.1825134183978525,0.1123661049346917,0.1730160977319794,0.1974367339480274,0.0736261270567766,0.1168854357906434,0.2615731749896088,0.0780755110998772,0.1017251223670498,0.2002377734974212,0.2107720528835841,0.2450051608168477,0.1208556532223958,0.0834437150615396,0.1150324007110992,0.0914567982253524,0.208392685107694,0.0976500080168056,0.1077957554406774,0.1064993294750671,0.1641492106372553,0.2473130611464018,0.1270732148557751,0.1462839326957699,0.0906164237443256,0.1231817653832223,0.1337914510980491,0.1374345209829943,0.1529771217022197,0.1304349613311393,0.0968497884889547,0.1185111821084232,0.1493132742768512,0.0564415167192677,0.0762370716153677,0.1107147125213732,0.0921622151223724,0.0512156071711693,0.0906367534125998,0.0654339933555778,0.1271498762160225,0.1220968597860157,0.0613438513329862,0.1030873702826751,0.2696217461546082,0.0422194505818414,0.034708694602056,0.0381246625880811,0.0452520635329261,0.1172367760408885,0.1803484713925467,0.2106221638529168,0.0497704039050885,0.1149647293213593,0.2188626326977347,0.3312803949979273,0.0060086756405528,0.003980385299255,0.0032434022109297,0.0089357234770002,0.0047030495418187,0.0026523230906727,0.007345861317038,0.0,0.0032184257354188,0.0067453900867793,0.0176304455926041,0.0118857222302679,0.0449526569828027,0.0317352539416315,0.0343843727800496,0.0056365945152005,0.0042982475223221,0.0025317513564644,0.1068079473711893,0.096625280851355,0.0979495100480871,0.1635271431012093,0.1374470081202634,0.0336597939059242,0.0754076924182172,0.1456847826134701,0.0373710363607786,0.1543443100203898
327059_18_consensus,0.0706654424538237,0.0243210587767572,0.0674149534615224,0.0785648325753856,0.0908557496623414,0.1188356525872524,0.0930251881614321,0.0998726328053827,0.0310287051635071,0.0826905016093109,0.1235998984967023,0.1239969984048343,0.0437039503782594,0.0693252449414192,0.0300595250037307,0.0509837210959753,0.0516157945130961,0.0735340164399813,0.0399506186785521,0.0517527835337867,0.0278948639733043,0.0710763976536288,0.1099680354178733,0.0503890776898332,0.0270205157812073,0.0252365124555007,0.0396875448813016,0.0343132937903298,0.0288598396863752,0.0238169759708135,0.0338335656444863,0.0462251472404329,0.1568975370166043,0.179406240278924,0.1089254088750824,0.1676045148240019,0.1938347205052331,0.0710076887105408,0.113845883094088,0.2571431233706081,0.075202580217268,0.0989143543044654,0.1944224935093732,0.1954818246449186,0.2313045844697727,0.1075665102153786,0.0720980278803242,0.1025468103465119,0.0796942431392819,0.1942610554562414,0.0860116356825981,0.0949034600484264,0.0928790130661152,0.1442299847102743,0.2285739971813347,0.1095646586072165,0.1292447144900794,0.0782538237057055,0.1092943185731902,0.1288008359384536,0.1337457950254421,0.1480412950796665,0.1251089964910301,0.0932064202546527,0.1161647956255951,0.1441419896056919,0.0533727200855569,0.0721408429673218,0.1048184761317685,0.0864470325096906,0.0488492860763525,0.0865134325340237,0.0612361170344648,0.1220003491478749,0.1161355020523036,0.0577370833507844,0.0987611899773384,0.2634761057546786,0.035985856116981,0.027949284806179,0.0309679386105488,0.037088883983765,0.1100055351479536,0.1742413421949074,0.204561565653071,0.0410148288641067,0.1089797074869043,0.2124393132732152,0.3240590578116471,0.0030634150831465,0.0039130767035739,0.0026926850672257,0.0151751571704812,0.0045655064116898,0.0028572785313452,0.0038395635732637,0.0032184257354188,0.0,0.011577751550865,0.0208845012532217,0.0109606424061894,0.0412436027336005,0.031258990204007,0.0304461603779069,0.0095452030663647,0.0082661102135528,0.0042850042117859,0.0988706869362054,0.0899368986035131,0.0970962382549931,0.1590439291634,0.1296802461487871,0.0332395989334024,0.0720450936288541,0.1383682738545042,0.0379422183342939,0.152137398451309
327059_1_consensus,0.0824058100404601,0.040775162600279,0.0796309817887408,0.1101025310296508,0.1077352525835646,0.139738098590775,0.1109289618075601,0.1236924868868145,0.0459744734822473,0.1029834503528661,0.1391819492363097,0.144189761701134,0.065829982739638,0.0953700255617695,0.044078116119298,0.0736830732727185,0.0713742414214495,0.0948352191507648,0.0629590342424117,0.0754325425749362,0.0452377561777579,0.0931462517623451,0.1324466047081154,0.0312989029767329,0.0206461195110314,0.0195683124145702,0.0244879895910932,0.022481394289703,0.0212149481503072,0.04922582716841,0.0669441130264694,0.0789682424907152,0.1735129104251696,0.1860177461680239,0.1178779379241241,0.1821566958571798,0.2002785285821717,0.0791400173821443,0.1223379758193745,0.2673566453989604,0.0832961412004902,0.1058652291758468,0.208114951272762,0.2337014875721657,0.2620992522661467,0.142665254674549,0.1023597204766471,0.1338072331769719,0.1112908047443248,0.228420547263501,0.1161966443514286,0.1284168982412943,0.129602938241506,0.1962870475802409,0.274016306951613,0.1562387675187153,0.1741122096544165,0.1111288763579212,0.1451965284455774,0.1413614942673353,0.1423081955816272,0.1597520423090159,0.1389595523442501,0.1035510568287616,0.121519262024722,0.1570350714524941,0.0645869791470294,0.0853996942022448,0.1207518015740722,0.1010669515450048,0.0572090576104624,0.0981094786797509,0.0739313975749365,0.1348558035162783,0.1320763361456496,0.0694884860706572,0.1098765799657943,0.2757087865851568,0.0569883063394831,0.0520920497869914,0.0547848194230082,0.0644933807317222,0.1293409955378797,0.1873367066653779,0.2182779762950071,0.0697395474155015,0.1248456407004461,0.2259721912986521,0.3368530894505621,0.017088039279363,0.0091368940938298,0.0100800374272642,0.0026466247123222,0.0086914159882232,0.0074401018273837,0.0195382212084895,0.0067453900867793,0.011577751550865,0.0,0.0141946512644874,0.0164310930201523,0.0534709092524909,0.0343978963675848,0.0429653476229718,0.002334045498479,0.0024277668782017,0.0049861428338173,0.119324195713105,0.1079431039611629,0.0971783275009094,0.1687563878616842,0.1496750953150361,0.0368883676957274,0.0820681102861362,0.1573524342252765,0.0382581891688689,0.1562770821554773
