Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
327059_11_consensus,3.958504365851809,2.9877846988610486,2.6902162941727283,1.3719784410405396,2.189748244777377,3.6926096376425335,1.5699945377503468,2.150357616364204,1.3694863548158196,1.659057236947831,1.8067476586815587,2.40402762083761,1.5513806162671244,1.9543271615352185,1.3602851994110663,2.608056966559161,3.5199111432504537,2.229790377064603,1.5875286379240947,1.5084172746542208,1.746926864419038,1.6232508050509296,1.6151037767981506,1.2722405050261043,1.4692616129656813,2.15448428656282,2.205579106009168,2.3096173754174742,3.212644367060648,6.893359577373133,2.818215452297693,2.827365051843288,3.4213638341433352,3.098005223868597,7.902069667830005,3.707558460303346,3.4368287398091297,4.929827247893911,3.853169256156548,4.371615183032418,2.7187346249970687,4.164798860502117,4.253266463744694,4.667221152912191,3.358190462132086,5.4809317629188286,2.6846757643864976,3.45710856685497,2.978505368220567,2.332109664396569,3.00289561983908,3.0749499892756376,1.610295320557043,2.1668673675364403,2.0046934592718344,4.404534838238817,3.6858323660117662,2.1119938958860303,3.251133212067544,8.04883977053413,1.864475065832778,3.9614757951489423,4.442507825869427,11.894800683080687,0.0,0.5136768784573178,0.7087616253596138,0.411715033814346,0.4697800475556164,0.5799970918285453,0.4887301978635605,0.5609022602417326,0.5134870234481923,0.4705742761472606,0.8932016844049144,0.5973255280749754,0.5580578784406498,0.4433591019231357,2.9203004300529187,2.5974097021922944,2.3084893098550765,2.042391272535099,2.1096646415329587
327059_12_consensus,4.308019671007628,3.2911328320515167,2.899116448223083,1.4677912032220777,2.4071456596216194,4.01296344087956,1.6385900206315682,2.2579509309643413,1.4687167108001518,1.805204241759384,1.9837683961527544,2.6485869771528314,1.688373410242491,2.129209580294912,1.443217115024197,2.862139806541279,3.860618440575194,2.207485059867622,1.5851882897881069,1.5034381612642278,1.7452154587838322,1.598945905791311,1.6147595955651468,1.3405002232938728,1.5341409264974004,2.226073889256668,2.461635933316529,2.5894724526395976,3.580184749737612,7.450158488339753,3.0980580247374974,3.1539662897620246,3.7817579425683903,3.4364732273664917,8.49355282722837,4.090772622108489,3.773948711560138,5.284535676024973,4.167974856661431,4.734855130863082,3.00579596563665,4.569757024143996,4.705886141485848,5.162402774649252,3.740795328168474,5.984453427061567,3.0158110823821858,3.8816678893633703,3.3221610932480985,2.634287735982525,3.363725033112246,3.456625852888351,1.8181123253409053,2.459986739397664,2.2755033577828385,4.872568503104503,4.067334137304158,2.391331042536706,3.65153481709342,8.713923284267082,2.072540535077678,4.396317238302402,4.927133226480862,12.671482071935486,0.5136768784573178,0.0,0.8003065524146677,0.5119158329399625,0.5312062535243172,0.636066243608127,0.5477528700132552,0.6715679584874579,0.7110813913364495,0.6557830920898482,1.1248298200272302,0.6956319323522848,0.646440548108842,0.5131419064252327,3.3188109024393952,2.9715975656937985,2.6760831610108085,2.2534028025113457,2.355372959077272
327059_13_consensus,5.82017659694867,4.534493250843752,4.2755976645782425,1.857957357068301,3.555875369474734,5.439888351412208,2.4816946410887226,3.5095086759653213,1.6951445710227515,2.751604637099604,2.888265865124368,3.8104315509608,2.4885785932669364,3.227950168025984,1.8263298151157985,4.047519355203804,5.265178206957444,1.841333959408928,1.6593346210891011,1.6587317831919677,1.5292946932100335,1.5473197205058111,1.7266776045574377,1.8041544047366076,2.282280426679904,2.7997959286240075,3.41174129043452,3.494503136644994,4.657361451033864,9.139914878904108,4.350646340644573,4.047408269539801,4.851193252853989,4.526162238275106,10.356738355691109,5.232997722408754,5.0768375162535335,7.065973912082939,5.666560499502225,6.40850971434179,4.014367007019985,5.946673846384726,5.799354387028018,6.095322334585205,4.735138359303278,7.271918809712531,3.775845774039965,4.679328609385209,4.3494161748294005,3.2795368958693416,4.370384331870525,4.277756854857557,2.112879594254821,3.15915492024277,2.8607173550709604,5.941649781856938,5.222030654166076,3.0170400585819266,4.483531728516141,10.230167561828864,2.660459483533145,5.54812225424007,6.042424841851471,14.41887889664207,0.7087616253596138,0.8003065524146677,0.0,0.4589368365115547,0.6554883844984261,0.7192480033956485,0.8079366411147362,0.2487671367720167,0.6725266014048543,1.0016843147050167,1.8541460106162049,0.2518667486217509,0.3003483342453705,0.518098629039514,3.982554519690666,3.5831894036844574,2.547979767086872,1.5854873536422929,1.6762302847224646
327059_14_consensus,4.500507373903758,3.429390715236877,3.150073302824921,1.396522132161124,2.5295406040834223,4.196492232365984,1.7731453787578175,2.5105260914014025,1.30776014410867,1.8257221121759244,2.0805394439137785,2.800402911842525,1.7089199716730832,2.300380632199904,1.3563882766271718,2.993896728160905,3.991551103950712,1.893732025107852,1.3361965366985942,1.3008147034491913,1.4409696108259595,1.4053904191442257,1.377285298417462,1.1754905838080276,1.498802325963993,2.0792377800481745,2.439168020196405,2.5772632911294977,3.5687570705254643,7.25317581795133,2.924687061181146,2.782438073887249,3.414228928967645,3.1567662449960494,8.348014109092958,3.7735602036522096,3.5431759789828448,5.098463939413307,3.9450779764719073,4.640818022781559,2.6624030291580425,4.299912897342665,4.541944902969931,4.923874893882783,3.570544104346141,5.866246433333004,2.7955927418537385,3.6518868428515816,3.213702636887149,2.4142998292143147,3.214065023369756,3.127892900987149,1.4977943734654673,2.265404995165909,1.985330523381208,4.678577630830944,3.952917118342953,2.1557965341579006,3.388348456177709,8.655091011055788,2.0116702056739086,4.317396195275819,4.841913872063685,12.553917642701208,0.411715033814346,0.5119158329399625,0.4589368365115547,0.0,0.3731364053728612,0.5440151499843182,0.4944970890794025,0.3255238939293008,0.4688263566504247,0.5002423237730795,1.0496097435822662,0.3279027415952669,0.3981819680035983,0.3603471932614184,3.0027520142925823,2.6805347479972284,2.1619649572351136,1.6888008688471243,1.787008841364809
327059_15_consensus,4.619041020621921,3.551984700244361,3.1184355612618333,1.4592030022542986,2.5638378453677437,4.3066140150151,1.6703185610851392,2.3856256212503126,1.423556421018816,1.852765232483705,2.107186791026152,2.856815917573954,1.72841202834951,2.3005450542993917,1.404212638355034,3.0570589515743904,4.123145354967278,1.9501360515170063,1.3859766102249864,1.333186065729592,1.5206950610777312,1.4024961481676428,1.425631057197677,1.1892895092057074,1.4271924319702407,2.0306581832340957,2.527717552008596,2.693730614700769,3.762416830968221,7.7157588545311455,3.13843418372835,3.170506398046939,3.809551308660844,3.5057250548613865,8.795642451351682,4.178092916264745,3.852634000363196,5.372012529836468,4.227336436170162,4.892373020461378,2.976878591214984,4.666202334519426,4.902443949079327,5.3766024545192295,3.869331562053048,6.246003887447273,3.077684710556923,4.026609456598237,3.4496251363183887,2.6762443601023733,3.485501746868067,3.514375513077539,1.7354207364592753,2.50442983135747,2.254859302871012,5.065861031165923,4.206933118631753,2.397623209261326,3.746163267461839,9.127265772747135,2.082052247728825,4.587705324312651,5.182384117005711,13.14973856409,0.4697800475556164,0.5312062535243172,0.6554883844984261,0.3731364053728612,0.0,0.5282007145003718,0.466533745901927,0.5234405109322893,0.7007528580169833,0.6524576628788168,1.17311310116213,0.5203888958538414,0.5373762973788985,0.4090287539207793,3.3876326804627297,3.0339681560641907,2.6442749275623783,2.06871559002326,2.2099124128635594
327059_17_consensus,4.979395273016166,3.85620138533568,3.3631629789368844,1.6309454148332063,2.836547012400729,4.65102736214709,1.845598350567343,2.5858684174244218,1.588148043256183,2.1194041706469307,2.333515625336304,3.108888233223979,1.9454551974437777,2.5174283943919136,1.5785842544661364,3.355881346809213,4.482115402561362,2.1597153217877008,1.681980810107632,1.6155210445308512,1.781595405959422,1.6328867370134503,1.7415733847940942,1.333377512284244,1.550492277129308,2.1102862895007206,2.8643308760272816,2.998182246879594,4.12494564747999,8.333217556337843,3.56129157528892,3.605220474525481,4.294736524832501,3.938943844063488,9.435198933260269,4.668379160566985,4.303523098352514,5.913491250038419,4.709678672638461,5.346838783161388,3.414062885554074,5.196289344682782,5.407544390485725,5.88201211568537,4.34565592058766,6.778912240034629,3.516900130337831,4.485144695771794,3.8894546379543726,3.076561423818646,3.923759780242449,4.002414267045879,2.061533945306792,2.891269443094074,2.650177755488528,5.5707850252501885,4.687043334774955,2.7963150126947767,4.228521911899463,9.550965884849347,2.203534210826433,4.891738064535275,5.489842028879252,13.695703857053047,0.5799970918285453,0.636066243608127,0.7192480033956485,0.5440151499843182,0.5282007145003718,0.0,0.5411962894510225,0.6389103142176396,0.8494753987956756,0.856939001031833,1.420653791405016,0.632568454159923,0.5984061749553575,0.5029139758759129,3.754920868679676,3.374502482770481,2.9202389534682998,2.2118130141003007,2.355381294536585
327059_18_consensus,4.465883489453063,3.435663147382911,2.9576210907843574,1.488825930939072,2.478739156168217,4.172014738935047,1.6190136431750377,2.2452529197134936,1.4664582411730862,1.82473544516256,2.043729240963956,2.726293522145568,1.688078642708717,2.184491175693438,1.438856912809456,2.96828509444714,3.9977720450904144,2.2252147490094103,1.592919847961582,1.5210392381262636,1.7769668258335969,1.6027156121637065,1.6600566215333856,1.215166494626601,1.3737673108075228,2.0247338164812163,2.5602647465277077,2.6902082739763955,3.7354641211177295,7.63783096559149,3.105965933947914,3.199993155838456,3.838470976145004,3.494508637258093,8.678113554208721,4.193688180783909,3.7986646755497873,5.276263938057582,4.151825386531584,4.746059838262056,3.006221467950411,4.657149503383778,4.93026056421752,5.422325866289896,3.924299382156221,6.225551259746794,3.178278363986067,4.106873469808136,3.480476940604774,2.784483644240652,3.510086966884046,3.6154972624541415,1.879615538351629,2.5842447307546195,2.3752724547529738,5.099357663469846,4.229099878984357,2.512004792550784,3.83425638247536,8.895972738141666,1.9643310284447464,4.436120667819239,5.007256508361934,12.922488962832515,0.4887301978635605,0.5477528700132552,0.8079366411147362,0.4944970890794025,0.466533745901927,0.5411962894510225,0.0,0.6753199974561994,0.7738223318089013,0.6774134234779581,1.1407514338299052,0.6788817822111923,0.6349224387168988,0.465815690678653,3.379565254493116,3.032927582810544,2.7499670909720635,2.209379131761409,2.360472242221249
327059_1_consensus,5.166638011480984,3.9877632096722655,3.78220015260149,1.6687659380111768,3.0898400913718547,4.836157213009187,2.2363308550378638,3.129657468934056,1.5223605264217213,2.3661133692878025,2.538753071343365,3.33789748228304,2.168204207657197,2.825808700391008,1.6454466219909136,3.553504084962128,4.62734202692593,1.9017420569026056,1.550135531414071,1.5416658835982275,1.503697745259842,1.5240523879997454,1.612031850078779,1.5874093294875138,2.009066076296847,2.5519188778709463,2.9645848207616154,3.0425992924148773,4.081320343219886,8.152105995047407,3.7161707985989096,3.4360185056578416,4.153002357708601,3.880009182257482,9.307114148942276,4.514399052693705,4.374493449859017,6.188714785371872,4.902893698908372,5.604497416875745,3.3976037669424386,5.155515618303809,5.07796207277903,5.369895046278202,4.089827143731725,6.460938357733255,3.2283337101481493,4.06667766145614,3.73955794135793,2.8007805861171846,3.739283301342539,3.627369921877517,1.7688897672284156,2.6640535063381776,2.387974080171034,5.20660713716893,4.54561475828956,2.551476088396498,3.850697465176893,9.283369618365384,2.3341908296830525,4.859245204762885,5.337915274794341,13.263954869708812,0.5609022602417326,0.6715679584874579,0.2487671367720167,0.3255238939293008,0.5234405109322893,0.6389103142176396,0.6753199974561994,0.0,0.4818382265325454,0.7234249586874739,1.4446036213259958,0.2175097615292998,0.2953278693998413,0.4334131997572399,3.418285480870111,3.0673580272829213,2.213742534853509,1.531809323114544,1.6062262831820815
327059_2_consensus,3.562454508949827,2.675556654993045,2.6980075233371963,1.5396847199373838,2.1446431786300195,3.362824328317231,1.9461541952842936,2.4643355769554773,1.509191257336397,1.7902922856969212,1.8515193428610248,2.299248366869165,1.7064163837966362,2.0150466434042755,1.585180951248958,2.448307843652401,3.1395090191958843,2.511282299767742,1.8308788608792952,1.7664356627449251,1.9185246017343047,1.900538649042005,1.8485323444704704,1.6930526805211912,1.9806007660964724,2.714998816937964,2.062825725768903,2.091649708206262,2.739480401911919,5.997121270618436,2.697548267135403,2.481643072402392,3.017696843186684,2.755238900076733,6.96147761705214,3.208269119214094,3.171720715255219,4.721199117484957,3.683089128434176,4.098485169301398,2.5384028059871757,3.7067439249308896,3.466980341017916,3.697757890760556,2.765644734171417,4.56900010830725,2.1972919970107228,2.7201841393386985,2.506494785798509,1.9454781729728552,2.489324945157989,2.4690903165574127,1.434782992278997,1.791720722832849,1.6921177882929896,3.57440129168333,3.1377632064348973,1.7779857101242555,2.5843951822551503,6.861824893384892,1.903277437272891,3.396806845905587,3.700157352818792,10.344458724965191,0.5134870234481923,0.7110813913364495,0.6725266014048543,0.4688263566504247,0.7007528580169833,0.8494753987956756,0.7738223318089013,0.4818382265325454,0.0,0.358884575865261,0.7616195003924418,0.5721851770154558,0.5759228250350361,0.6135165232384452,2.387540742521253,2.1349099833599894,1.706198152649165,1.8276209407100052,1.7565326170099524
327059_3_consensus,2.928071300500278,2.1549467838892724,2.080705951433515,1.3098404361194298,1.616308567002534,2.7448697364552004,1.4973793590830835,1.8576429398499956,1.3528258349261364,1.2999015502350062,1.4160270470385967,1.7860854401435518,1.290429016338294,1.522527429327056,1.3400366865604951,1.923286433819157,2.535366253018367,2.608384521298376,1.7377394598478872,1.6535598580931603,1.98565291623936,1.8956078152685905,1.755378670447783,1.364546419951239,1.5264900508800563,2.3117213218166626,1.6031213234015809,1.6840727199229375,2.287386858695584,5.241416863289771,2.047533112938368,2.0116499754136044,2.4579053724919504,2.205113934898577,6.135604061304548,2.650830024256948,2.510614546134093,3.8074316059667126,2.906610616883313,3.289792603728245,1.9796047745355736,3.013356248566595,2.9887961169347363,3.324544750132816,2.3055829938170405,4.025253640679466,1.8194339183439752,2.3770649796532557,2.027224557593115,1.6050295796194405,2.0237029998803564,2.066040487979308,1.223559833405261,1.4451133902841775,1.365200649389294,3.11565686981038,2.5963458903378864,1.4375984259444865,2.19572969768592,6.328581643410303,1.6259751324208196,2.9367809123190227,3.290492302593975,9.751383085682336,0.4705742761472606,0.6557830920898482,1.0016843147050167,0.5002423237730795,0.6524576628788168,0.856939001031833,0.6774134234779581,0.7234249586874739,0.358884575865261,0.0,0.4730934827339865,0.8028298523080366,0.800300129250445,0.6427648917959345,2.0589050418129773,1.834367679486661,1.7418715343814029,2.0390063367392486,2.00848359932354
327059_6_consensus,2.2463290839080514,1.689121936359527,1.6802846621805545,1.5933170800911969,1.3311789869308086,2.14487908053934,1.6088530757343165,1.6902126684298082,1.688075974792639,1.2103982662046633,1.3287212212338773,1.4604194386564586,1.3028762599334414,1.3339942943813412,1.645585175375288,1.5791575339162591,1.914653842574012,3.471045258157858,2.3234070943133247,2.20126453805608,2.721809326628488,2.594181591512495,2.3280407306511397,1.67437498420702,1.6878273060517586,2.567388061388101,1.4182752117228574,1.4878149898737547,1.8466489300680564,4.054450170584346,1.5415027460807096,1.6052246982493443,1.9036991268953896,1.6868495974581492,4.8092082801719584,2.0296147114775067,1.875107666311408,2.864704337973308,2.181316990378207,2.4183318468734,1.5704325652941409,2.2506557229132227,2.321626659947526,2.6713142449222005,1.8073814511493536,3.16105367611965,1.5226087617319308,1.9337646257104095,1.5766411412716934,1.430536223692684,1.547138834679231,1.6397229840495695,1.3498182041281552,1.2490182139324588,1.2465196152165845,2.432048730604208,2.010484847390842,1.307580914444543,1.757318223371385,5.117240174752283,1.6293318809672428,2.2943748615819004,2.5826709025640184,8.178445576097374,0.8932016844049144,1.1248298200272302,1.8541460106162049,1.0496097435822662,1.17311310116213,1.420653791405016,1.1407514338299052,1.4446036213259958,0.7616195003924418,0.4730934827339865,0.0,1.5427386672205898,1.5302855685471286,1.219809342916676,1.7046130669348258,1.5659007799990263,1.8619585671141865,2.663754609390253,2.598656003623205
327059_7_consensus,5.36684760494876,4.14987106676881,3.88457641502157,1.6651780072710949,3.181697446737985,5.017746566748656,2.234678298465383,3.1774185799419,1.5030954616419765,2.394138217877128,2.6055221389967755,3.454374315860605,2.1843058544545784,2.9096275508841245,1.6284548617549603,3.681883585214223,4.805871968849374,1.800525928159459,1.4951262146565796,1.4971954782958503,1.4452759185949162,1.474084253376418,1.5702775092478305,1.4776716274212165,1.9021448738009208,2.385358150642503,3.0119920396412,3.110469130850902,4.211313946801056,8.365726439369155,3.753485391251843,3.473976994725149,4.195038314281703,3.928715183889949,9.543365105044984,4.598417596489639,4.421942202558512,6.2339166193751225,4.934468305413077,5.678903081959447,3.4016398957435285,5.242983746226059,5.286644771288479,5.602991552924891,4.249810217019899,6.709325339979216,3.350259810844591,4.251989136100121,3.8900340696771423,2.900218098923688,3.8815365716679935,3.756202089278872,1.7959100445713716,2.7703104058090844,2.4560252762002506,5.410930958064114,4.696041407269377,2.6357273632982583,4.004301499444409,9.60337135034365,2.3610949975422386,5.029916431731863,5.542630280270487,13.664000303365924,0.5973255280749754,0.6956319323522848,0.2518667486217509,0.3279027415952669,0.5203888958538414,0.632568454159923,0.6788817822111923,0.2175097615292998,0.5721851770154558,0.8028298523080366,1.5427386672205898,0.0,0.3069036627815649,0.4430954359161205,3.5081524107042696,3.153952100434026,2.272342368188788,1.474187179800822,1.5806206725185348
327059_8_consensus,5.26224729301191,4.063132193007903,3.7802544946025023,1.687001131409886,3.1276363325247303,4.921434555689075,2.1672318554109893,3.0650071355818795,1.5761173876904309,2.397477695304474,2.5379621350668344,3.370034970772622,2.1793633950084086,2.8150033734468707,1.658918214623327,3.602767130803386,4.742978149459077,1.9348139471095465,1.6166269114903002,1.5831346043489702,1.5700086876310024,1.5358088149129685,1.6706231732431434,1.6021988126741462,1.9832709872967484,2.5608627910008863,3.043186379493136,3.1288351911165364,4.23131922533446,8.529054925373941,3.9019777282306896,3.7139073309579658,4.463365713643611,4.128726642189349,9.688372892198004,4.811343597035716,4.616542979524979,6.462964247198215,5.151057773846958,5.825432912108226,3.646903831547718,5.45837834324567,5.375230551569416,5.7106312044385845,4.352921507773999,6.777230194739786,3.4792326240813054,4.351637653995397,3.9560790834343607,3.018717685596812,3.983710652794855,3.951299105297039,1.970181879439053,2.872191143180544,2.617452757666115,5.521247963631822,4.789033775748237,2.7602006052423462,4.146997702005535,9.607520892548507,2.3736971395131263,5.061275327899182,5.560878029410048,13.719507084067232,0.5580578784406498,0.646440548108842,0.3003483342453705,0.3981819680035983,0.5373762973788985,0.5984061749553575,0.6349224387168988,0.2953278693998413,0.5759228250350361,0.800300129250445,1.5302855685471286,0.3069036627815649,0.0,0.4300229281278689,3.6732975044743057,3.292307781790157,2.486103540598833,1.7095317316064325,1.7911944572979337
327059_9_consensus,4.702889235985822,3.603821665952751,3.2226102502759204,1.4813076552519533,2.654107368161533,4.385756564297708,1.7540743330700366,2.493579334669903,1.4481831140922736,1.9761045721694472,2.159366999797044,2.9258406768746,1.8195793894899448,2.3735387682275477,1.4428483425744505,3.132795381859296,4.214700545955907,1.9195018554323724,1.4458951224170278,1.3943858216584315,1.5230763185773526,1.4153136428920448,1.4792668567088183,1.2817895708394644,1.561044473412494,2.1862219958131845,2.655848154626085,2.795304450517733,3.8716986652995047,7.9001958300374895,3.324893736654701,3.3237549494268706,4.002796436682729,3.676045405326136,8.996392280316343,4.348273375159351,4.068574058076081,5.710191742613176,4.510356774891818,5.15514400328658,3.18156880649758,4.872586062650271,4.973404067088495,5.412675131104038,3.9568403755791337,6.316407303579922,3.1468156722037293,4.0542674966916366,3.534080080169474,2.737420383759286,3.597860245888114,3.627401166953121,1.79755685739633,2.568498512592725,2.3416822210612054,5.1503662516804525,4.322598858932281,2.4679569352312,3.8223340157927614,9.178359423929464,2.127681494690137,4.673543947073199,5.223811863917888,13.235981134292274,0.4433591019231357,0.5131419064252327,0.518098629039514,0.3603471932614184,0.4090287539207793,0.5029139758759129,0.465815690678653,0.4334131997572399,0.6135165232384452,0.6427648917959345,1.219809342916676,0.4430954359161205,0.4300229281278689,0.0,3.489856808990908,3.1176764940512385,2.613990557586021,2.004808484272644,2.1180463539458856
D103_10_consensus,2.406866697104647,2.00230777651268,2.4663381253264447,2.781799390603396,2.0661028292991546,2.408032034477799,3.121499830196285,3.1195189272054336,2.660962877419024,2.113180875024682,2.2878332054663133,2.016240748838527,2.300049857083025,2.279826709676456,2.867950915753965,2.1811098083257434,1.9858454461177075,6.664094422310654,5.123277028804694,4.989090799148812,5.665968051183768,5.727853087762867,5.185683615728863,3.435297205222355,3.33118333126248,4.193932583559672,2.666579412876501,2.514004360347201,2.3657845182644337,2.5671197224588127,1.4849308480118566,1.0717721550932993,1.1669146524876624,1.1328818739395956,3.203404846931392,1.2901917349678342,1.2908923053876151,2.050536825560528,1.5936494507270709,1.6818512752257109,1.230962932093291,1.5070213045355558,1.8206302136774184,1.883362227028272,1.677901268363371,2.367968669460936,1.6374345068507523,1.6762807139726874,1.71912123612384,1.6668827320334003,1.3952782029762147,1.226384056707161,1.867049991643967,1.5324216607387484,1.4913521179558415,1.7316582416851816,1.8860539814061208,1.7307174242988026,1.4703496555040374,3.224266979088327,2.117718887249964,1.5601825793419266,1.6184723771145857,5.48943764931289,2.9203004300529187,3.3188109024393952,3.982554519690666,3.0027520142925823,3.3876326804627297,3.754920868679676,3.379565254493116,3.418285480870111,2.387540742521253,2.0589050418129773,1.7046130669348258,3.5081524107042696,3.6732975044743057,3.489856808990908,0.0,0.6149093872210756,0.8991401200535165,2.3658594225059915,2.201029763263307
D103_12_consensus,2.485610913877736,2.0119745642754765,2.3981055023401723,2.529066489328613,1.985342640617887,2.4597761162058305,2.855187907330276,2.922930013125324,2.4433428691084487,1.974926293976523,2.134328871886737,1.968489105066567,2.1327954753379004,2.163665091972746,2.614724078435188,2.1264421963932136,2.0647229866574435,6.218418305167404,4.803769557053954,4.669283653740422,5.303723776278616,5.345863263046283,4.846768888610484,3.1472416484896826,3.0736505122724225,3.907092852723622,2.559142704883812,2.439866080271429,2.4096586733447225,2.9789519929231005,1.547228944205585,1.1969027231647829,1.3360495621188877,1.2747752601930529,3.670687030271495,1.477895065286873,1.4629265628342978,2.3381350998760126,1.805283878460557,1.9343482189299264,1.3259874111168983,1.7306303607047653,1.9941723819260917,2.0835176193921825,1.7656880717420904,2.610568958132092,1.646368104727003,1.764940614882505,1.7569182598083444,1.624460073520538,1.4814964078709636,1.3345308801034437,1.726174329089588,1.4927553655851398,1.439162067456493,1.929421076395727,1.988721572968302,1.6647734706274946,1.564581335768878,3.698098177457212,2.0280024297468917,1.7466278300708495,1.8674217419430192,6.14302546915394,2.5974097021922944,2.9715975656937985,3.5831894036844574,2.6805347479972284,3.0339681560641907,3.374502482770481,3.032927582810544,3.0673580272829213,2.1349099833599894,1.834367679486661,1.5659007799990263,3.153952100434026,3.292307781790157,3.1176764940512385,0.6149093872210756,0.0,0.8580387434788577,2.133353762196293,1.986170804886683
D103_13_consensus,3.565593673316471,2.78130099908941,3.22317802884254,2.3094310321412195,2.5925643504950813,3.430590507790328,3.047523050896359,3.5391928877516534,2.0735688275367465,2.338503346239236,2.473327892530506,2.617017744427926,2.339704903715472,2.68532749295224,2.3758947261225103,2.8061875725961727,3.026258606435306,5.45249797212864,4.470966624509856,4.399470905295686,4.703874229681105,4.870578994662935,4.547648682617137,3.0731090256108478,3.2508054125482886,3.91022996043489,3.1910271766620326,3.0362489704308477,3.2471761433388338,4.442009633217083,2.3179230887405997,1.660200118237924,2.00089915153751,1.932819620202281,5.326858452195438,2.219935513531368,2.3497476994150475,3.709994643170603,2.8708350186415714,3.1938099010839665,1.8695425567461823,2.730759299643694,2.7710843420137508,2.734983806698949,2.392200182759097,3.6199310919328127,1.982376164451068,2.218304888163459,2.374074066666481,1.8140907970827695,2.0895140215653782,1.773282141092011,1.5182206526691289,1.734606585051722,1.560601923337856,2.691296549931508,2.7693118072530183,1.829506988445473,2.03695157774672,5.092740939746932,2.1544530136887943,2.5957198196387026,2.727726289502243,7.890165070681633,2.3084893098550765,2.6760831610108085,2.547979767086872,2.1619649572351136,2.6442749275623783,2.9202389534682998,2.7499670909720635,2.213742534853509,1.706198152649165,1.7418715343814029,1.8619585671141865,2.272342368188788,2.486103540598833,2.613990557586021,0.8991401200535165,0.8580387434788577,0.0,0.9593367147632534,0.8144714988171131
D103_1_consensus,5.803234981399839,4.541227985816136,4.558769706385704,2.1907236278846085,3.7725257630136175,5.461802752224969,3.1095066864106684,4.191731598364527,1.805424682843864,2.9474475870292167,3.200351818610329,3.9028104778104193,2.731117984423804,3.5866417513954616,2.1459345973926816,4.2279000289476585,5.113690210797074,4.320197795750119,3.840548297354701,3.833825719595154,3.868422145797013,4.022224447001463,3.998249256174233,2.6880352323288434,3.0194674501113354,3.463050415363,4.3651157043059925,4.2696810402837855,5.136213991586544,7.847076765531767,3.785134210775368,3.102722012333743,3.769710379193896,3.6019391685055098,9.022481733739935,4.231028205642815,4.133314904956478,5.975896547638229,4.712557792052166,5.419172976685957,3.1583829916388027,4.980932740674234,5.246581935376241,5.335879983046368,4.410216019416907,6.555611484903693,3.528233896582094,4.271295246956186,4.210636918934995,3.0559264910890533,3.94569395032886,3.5975789283126005,1.930883981422653,2.9891078653998875,2.574338779799689,5.2131120427376345,4.886943887915663,2.939061797191812,3.989919148284514,8.78452347217791,2.5076015946149823,4.711945605406186,5.110950651546773,12.50018130150562,2.042391272535099,2.2534028025113457,1.5854873536422929,1.6888008688471243,2.06871559002326,2.2118130141003007,2.209379131761409,1.531809323114544,1.8276209407100052,2.0390063367392486,2.663754609390253,1.474187179800822,1.7095317316064325,2.004808484272644,2.3658594225059915,2.133353762196293,0.9593367147632534,0.0,0.3181709255605369
