Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326737_7_consensus,0.1032581386156021,0.1026091151736684,0.0998461140783186,0.1286444374759315,0.1014510061946555,0.100726481506575,0.1138550202852362,0.1076268054567325,0.1321663632409637,0.1047783982069457,0.111108500042988,0.1025727856235265,0.1066812242043865,0.1046598464740379,0.1292860729026143,0.1044975064297952,0.1017443569611081,0.1588948255345388,0.11538638092707,0.114827244291833,0.1359351865995887,0.1266366107664454,0.1232557449923527,0.1062235888457299,0.0982760004340612,0.1278819773960937,0.0217324699398778,0.0,0.029015696936233,0.1212054128195719,0.0977982428394431,0.1026107259409899,0.1033822111155288,0.0975229425437515,0.1317778779184583,0.1039603372907118,0.0965267361017285,0.1262951315975892,0.1075076933379224,0.1076964881042046,0.1029637781855183,0.1079116061453402,0.0999022593960879,0.1075538198066805,0.0953382466504985,0.1045232632960667,0.1048227681723752,0.1093024807409904,0.0952461865246819,0.1090325869492144,0.0924159057437471,0.1042598439453537,0.1230013159048117,0.1050698332582192,0.1120044013188382,0.1008053087359362,0.0946402258680198,0.1090929134180702,0.1038933877749821,0.1240482596708616,0.1145744149693522,0.1173463068428525,0.1053164542078343,0.1507716842585562,0.1317405710391383,0.1342172058702252,0.1830824409351414,0.1485388599033261,0.1342613857487658,0.1403777282279176,0.1275386400172514,0.1696460768652904,0.1463826806091685,0.1190669468668367,0.0988991499869409,0.1646283339468082,0.1657219878123738,0.1457961469518816,0.1089197717768426,0.1150048143377371,0.1546854415312351,0.1808290881038924,0.1890859926792044
326737_8_consensus,0.0985077266071613,0.1026031849362909,0.1018085521924384,0.1415161270014767,0.1061822650002745,0.0979739554992098,0.1252615385524098,0.1155008102497817,0.1455147295026444,0.1134476760940453,0.1190734806083897,0.1058408695157831,0.1166048678665714,0.1113569810094784,0.1423457218531931,0.1074745105085927,0.0988327074329091,0.1768074715924673,0.1340857997070821,0.133332554908047,0.1542277200047047,0.145546977004516,0.1413796824428472,0.1227991938296549,0.1123272713404693,0.1408208966445292,0.0337642639907966,0.029015696936233,0.0,0.1086019511606808,0.1005298085862947,0.1069591506344723,0.1044936201503266,0.0991929436834008,0.1176157611833905,0.1037262762041283,0.0953104140250156,0.1202359834301268,0.105018308264982,0.1007241311297467,0.1077860841566539,0.1038473878847942,0.0955256374517439,0.1034236096162245,0.0955255378603386,0.0954395135554148,0.1092231899123599,0.1100964425836898,0.0967865611098097,0.1156599729132232,0.0930954143831186,0.106922042841732,0.1345707580825167,0.1114842779836343,0.1202844052291252,0.0960520132315106,0.0915416165472235,0.1167664377060602,0.1053767108509649,0.1078268496435363,0.121968959653133,0.1128512653788387,0.098479666449472,0.1316156957204703,0.147375553094823,0.1503795627373788,0.1987864342103694,0.1643433883872765,0.1507386540872264,0.1569432143099072,0.1438558644763065,0.18528434100996,0.1600833494927663,0.1324261274206089,0.1094648937470989,0.1806856580401034,0.1817566682480953,0.1620733162795415,0.1107882920529295,0.1185129544348257,0.1627588574221629,0.1928264263468959,0.2002401708020944
326780_11_consensus,0.1133089698863203,0.1244121039871646,0.1240802885273868,0.1752104971662892,0.1278361794436334,0.1190216645084306,0.1556587966505602,0.1433383477523276,0.1811568305714277,0.1371974109261294,0.1485545676474361,0.1326917890086688,0.1454106758303741,0.1406236000338681,0.1745149324610579,0.128629867792012,0.1125607446210891,0.2414356047927419,0.2012665736632942,0.1995955931185389,0.2209217556532745,0.2137120385191267,0.2058161716597104,0.1674355672160929,0.1514966650807563,0.1776131886911234,0.1197150285385924,0.1212054128195719,0.1086019511606808,0.0,0.0764233086022176,0.0944286879110316,0.0760928948213461,0.0797235945269819,0.0246560386997466,0.0698693272513506,0.0693770510710413,0.0661009453415052,0.0698522053471944,0.0581527837697757,0.0890400631820841,0.051404019219202,0.0887533349233894,0.0993196543978355,0.0975247074279984,0.0815924796962261,0.1153597351862424,0.1143258620170954,0.1016133731873191,0.1284999335039514,0.0960570481329501,0.1030838018917601,0.1524856410088137,0.1222386283357207,0.1308821404305312,0.0879374415651485,0.0867311612157371,0.1282406306294859,0.1058729351500085,0.1101801739552048,0.1594408884933819,0.123869205762886,0.1208079875306889,0.1147370942988151,0.1944187349306478,0.1986772681012355,0.246367901865013,0.2080153036124455,0.1955977385742902,0.2048482419953918,0.1902377249328087,0.2309678188818309,0.2058195214517066,0.1754900867856309,0.1480717176429709,0.2265791245164149,0.2296082292653325,0.208485735939495,0.1135461571596242,0.1256841732488425,0.1776952273959001,0.2144868570298554,0.2210781346190793
326780_12_consensus,0.1054009272789919,0.1027741648407549,0.0980935004953379,0.1231702825929717,0.094352507441107,0.1053502981621734,0.1073821979573614,0.1032128884665597,0.1279064658609064,0.0924642902250784,0.1082325731284999,0.1028242274908092,0.0992467468852828,0.1039047519339703,0.1212966252829413,0.0998138913013551,0.0979955460411117,0.193659812373729,0.1512784065422564,0.1498597280318669,0.1718763029868732,0.1633130254997159,0.1564984746675093,0.110764429307963,0.0989545706593715,0.1319124057658646,0.0944356608371083,0.0977982428394431,0.1005298085862947,0.0764233086022176,0.0,0.039610095766284,0.0318828123759861,0.032639183208921,0.0909700343230365,0.0322052182323503,0.036317947368845,0.0758059408651275,0.0527251667244091,0.0632049670273577,0.0293022265745561,0.0371244103714959,0.0775926918212228,0.0888056923820174,0.0714335843042056,0.0877710993369656,0.0782978085335789,0.0879930737005813,0.0720658446296182,0.0861030682315362,0.0666706329929559,0.068467915698987,0.0985385173793051,0.0795804155052845,0.0826933556497426,0.0789480590980824,0.0707752131949712,0.0834664709941133,0.0767735076604642,0.1365781974485828,0.1253222976052029,0.1190957805901903,0.118764850987786,0.156963409445551,0.1409623141350721,0.1445111555578009,0.1938881724760874,0.1532482431319886,0.1395231543505783,0.1494250882446109,0.134125587631969,0.1781793219303815,0.1570263346769337,0.124955335972974,0.1016360616542398,0.17283187514012,0.1764956675402593,0.1533255965046157,0.0793344912862771,0.0879578200151832,0.1337214386491913,0.1624875184213592,0.1717633096686684
326780_13_consensus,0.1165269361787165,0.1075431463265724,0.1089236443557067,0.1119414157103585,0.0998747580978038,0.1141031210950637,0.108264464329717,0.1109701926812014,0.1127693247147305,0.0933517276041258,0.107507871079028,0.1071934401509543,0.0974378451118377,0.107362390766963,0.1103661352811413,0.1046428760650065,0.1071695672757858,0.1837952914081283,0.1421889383036333,0.141382209934411,0.1600985294675678,0.1541696368379187,0.1465256935460873,0.0975748675140251,0.0936948268248677,0.1241911480388164,0.0991959291777096,0.1026107259409899,0.1069591506344723,0.0944286879110316,0.039610095766284,0.0,0.0250121272406902,0.0220738199510692,0.1103606559979705,0.0310867256536439,0.0420190041100515,0.0938877611980581,0.065427458236468,0.0816289900896342,0.0226484167720095,0.0510916138362141,0.0834155633699457,0.0888694370957551,0.0756700228996067,0.0972427738496098,0.0762064907740542,0.0831939896543122,0.0786157704185912,0.0802071052161421,0.0718416411618328,0.0648740960611003,0.0857495724578367,0.0766062364987598,0.0745596130576974,0.0835442080702577,0.0813568116879356,0.0789092249777168,0.0751491639088898,0.1407404966693318,0.118329350697276,0.1205495498452978,0.1173145737028623,0.1621978652296647,0.1296012962238157,0.1340706217164447,0.1762323922032965,0.1376202362537645,0.1293539682205612,0.1384135620369104,0.1259171650047301,0.161578797683563,0.1419044858913811,0.1141222810044448,0.0964483281275661,0.1559749754494452,0.1606252601422496,0.14083760131278,0.0674985053028818,0.0746771434897485,0.1105639670473089,0.1386101648130205,0.1480763492621257
326780_14_consensus,0.1159562656468449,0.1118302708626294,0.1114170131761567,0.1275595660576649,0.1052127715103942,0.1156182195292226,0.1185168076106649,0.1169956736248549,0.1295968792772723,0.101598719467586,0.1171598240932915,0.1129232554630598,0.107808481441657,0.1147418341766914,0.1258790544940342,0.1098264222022789,0.1079054294043917,0.1963218076038284,0.1544406189146371,0.1536383330280632,0.1736581999381996,0.1674313056921655,0.1589228190718712,0.1102732584111119,0.1019378278128107,0.1303404868570183,0.0999510609768698,0.1033822111155288,0.1044936201503266,0.0760928948213461,0.0318828123759861,0.0250121272406902,0.0,0.0200919590903663,0.0921088402844974,0.020645211093829,0.0292282191779811,0.0745582427157337,0.048904463616674,0.0649062409797322,0.020331156629742,0.0330619126532707,0.0827079257004222,0.0905599935749719,0.0780663304684722,0.0929006596904328,0.0835918701891305,0.09002511460222,0.081363081194024,0.0905921827947155,0.0738948993852455,0.069169213658052,0.1008541757097069,0.0857090641771134,0.0857531345745787,0.0824896736177233,0.0791478876609204,0.0888093825212458,0.0799563454289848,0.1348701811811959,0.1258569832720827,0.1188681014583866,0.1168832290832508,0.1533452319859145,0.1451447018987806,0.1494583396788722,0.1938822756387321,0.1541005327516352,0.1443494191929648,0.1541419577186001,0.1405349059699447,0.178515158957337,0.1579327992757504,0.1284277828726467,0.1071804931731026,0.1730247345703654,0.1778191105888419,0.1570012821680242,0.0749730129210194,0.0850398764861191,0.1271338300488638,0.1573673991578751,0.166510630362362
326780_15_consensus,0.1076652661169766,0.10252001151976,0.1023928217139479,0.11961609015274,0.0966959204977705,0.1062057039728856,0.1098083717457039,0.1080195122331609,0.121940853679527,0.0936913979279562,0.1079159091401854,0.1034175106788262,0.0989245945292865,0.1050531953059946,0.1181582584570133,0.1010033774588175,0.099819999618876,0.1924238744668133,0.1496850821508946,0.1479612581624935,0.1688704698035971,0.1620873540211204,0.1541965431676688,0.1057401494296058,0.0965340853731699,0.1283014639285883,0.0941466134927928,0.0975229425437515,0.0991929436834008,0.0797235945269819,0.032639183208921,0.0220738199510692,0.0200919590903663,0.0,0.0952431746674623,0.0227881487094845,0.0272813964743976,0.0794681162145396,0.0517760326829476,0.0647775320772772,0.0249113666890966,0.0382691426088388,0.0790422357449967,0.0865718484453187,0.0736893904444618,0.0896100762034893,0.0793681804703872,0.085702304058047,0.0767407840594039,0.0856872938599405,0.0685736613513594,0.0674252055863929,0.0968610554949432,0.0811273029242106,0.0823277264115621,0.0787974671400422,0.0752168833250404,0.0846363285662998,0.076392097342362,0.1295746711867676,0.1181720212795454,0.1131315316477022,0.1099536520366785,0.1502450067100205,0.1392461638855419,0.1433677339393252,0.1892235610692801,0.1499041094685201,0.1396438377121206,0.1485817553331782,0.1347406436680818,0.1744524018881836,0.1530843673812589,0.1230756364497225,0.1014209763255568,0.1690343836686451,0.1727820130117938,0.1519006654632126,0.0705057107092876,0.0796207433081007,0.1237464004022079,0.1537253752259779,0.1628346510166471
326780_16_consensus,0.1222676962343545,0.1358915957201199,0.1346959300041012,0.190407966502275,0.1407405662025684,0.1288404890065335,0.1692427745425142,0.1554407578458237,0.1967199179568241,0.1514390732707189,0.1619807239857696,0.1446238378536487,0.1594687601977869,0.1530078412221558,0.1898179936654881,0.1410696507537471,0.1233123156766967,0.2533390544524566,0.2149742563158153,0.2129105030930118,0.2343039266871041,0.2269889919081312,0.2196885594240657,0.1824316867875683,0.1652059535613169,0.1906172957905385,0.130915622817673,0.1317778779184583,0.1176157611833905,0.0246560386997466,0.0909700343230365,0.1103606559979705,0.0921088402844974,0.0952431746674623,0.0,0.085918173715856,0.084032753480581,0.073069908531994,0.0824078033628104,0.0665513239910756,0.1049672261133466,0.0675678790901736,0.0999784021905866,0.1105783829163657,0.1101241029564816,0.0900954512341315,0.1287492567967859,0.1270249215050794,0.1136604020488132,0.142142409682412,0.1085324580814219,0.1171994147203297,0.1672457250690159,0.1357721500138924,0.1452622273458103,0.0989692866311485,0.0977353421511601,0.1422933089209749,0.1192178996634985,0.116548023238852,0.1738542218778322,0.1361368509011294,0.1326505771205565,0.1169747626642826,0.2081335381261848,0.2123674267926919,0.2605071967138285,0.2226432675479103,0.2095881263086569,0.2185677882614768,0.2036510934408271,0.2453037327237538,0.2196556196015574,0.1894820543160329,0.1613092066891231,0.2410292761451026,0.2436682629941966,0.2224768570208381,0.1266628502567303,0.1389161235051556,0.1919043693261966,0.2290862525860417,0.2354494446604692
326780_17_consensus,0.1100101260042821,0.1065183682091144,0.1073121503614225,0.1266453500029066,0.1016202120321767,0.1097149301009163,0.117135468568694,0.1152144717928566,0.1300543541552844,0.1002611112552541,0.1142543611835738,0.1091853432890133,0.1062925995222131,0.1117928030608481,0.1254688139478119,0.1053531648481762,0.1024590756628076,0.1977524775573261,0.1575473637432055,0.156008642719629,0.1759097376422848,0.1693877836205286,0.161578932365859,0.1163029691566907,0.108540560458323,0.1371055067070107,0.1006376464882343,0.1039603372907118,0.1037262762041283,0.0698693272513506,0.0322052182323503,0.0310867256536439,0.020645211093829,0.0227881487094845,0.085918173715856,0.0,0.0359054996394411,0.0798324740214713,0.0568799972017861,0.0676635849842927,0.0306900476565732,0.0311635227129016,0.073236063477635,0.0809251995441604,0.0700653953434861,0.0829278116803075,0.0768444480125745,0.0817804683950861,0.0736016402144762,0.0849172321150252,0.0673480470068195,0.0638535691292119,0.0988763701685108,0.0802796084924821,0.0820706472840865,0.0731512814256498,0.0712428054219935,0.0836697748071079,0.0721417118922592,0.1303738732013424,0.1285121602385475,0.118055218351534,0.11563683626022,0.1480668763995198,0.1447763590133863,0.1492069654852497,0.1935365391789254,0.1546135630429976,0.1448140365694851,0.1542280579598245,0.1410501492243021,0.178387537670462,0.1566986410434445,0.1274616614374542,0.1058973368295514,0.1733024186899143,0.1775369383322831,0.156932211820527,0.071567512618583,0.0807784826588972,0.12465655648957,0.1566424466437902,0.1649385513270284
326780_1_consensus,0.1072331049029265,0.10709431441099,0.1037297132344832,0.1340143717558855,0.1021232492540937,0.107494610599274,0.1182080613397165,0.1115994911795108,0.1366045560154527,0.1011940032173576,0.1167910740347391,0.1079890874680044,0.1078367495433257,0.1108534102588864,0.1320471301794641,0.1063815917929178,0.1014919505524993,0.2035154458730364,0.1581454649243199,0.1565972874133372,0.179434903214017,0.1718641106197496,0.1635175489344833,0.1148554240087833,0.1000555911291765,0.1317697654327991,0.0933721167699732,0.0965267361017285,0.0953104140250156,0.0693770510710413,0.036317947368845,0.0420190041100515,0.0292282191779811,0.0272813964743976,0.084032753480581,0.0359054996394411,0.0,0.0576112172831456,0.0297654037957725,0.0430186052565765,0.0356963317983782,0.0323976123419706,0.0884412650397692,0.0985514058595826,0.0854938704561342,0.0947296316890311,0.0951038820489734,0.1015299837544008,0.0880555553116673,0.1029611364980344,0.0788911541749037,0.0822616451648639,0.1159742511365808,0.0971539809247565,0.1002252252558187,0.0879361843799553,0.0817810546327278,0.1015014267520566,0.0912288239562674,0.1240719321906333,0.1209549996008804,0.1097534130774782,0.1075205295736243,0.1434912146210391,0.153692288181283,0.1572797722622376,0.2063308807556526,0.1657549118345092,0.1538011395720844,0.1628454384437304,0.1475026440141201,0.1911484241604704,0.1691963703216897,0.137247606078933,0.1122942573057404,0.1857476217585443,0.1892399308204749,0.1670798499253563,0.0860660390522742,0.0970835615365541,0.1451844008878445,0.1750966563292678,0.184505237671419
326780_2_consensus,0.1343971706711505,0.143057887242353,0.1347730593974113,0.1815797635222297,0.1387634329536831,0.1383398953806545,0.1585672810100903,0.1455217063881084,0.1852805267442353,0.1408876901922476,0.1581820272555378,0.1445812054548453,0.1499349397218122,0.1487562216071606,0.1789788115423946,0.1430037094263906,0.1322295224458904,0.2430317882367268,0.1977946987612272,0.1966368257314172,0.2209729939614898,0.2130550252405393,0.2034511563527875,0.1562756130778653,0.1349559829346331,0.1601835137871003,0.1238086574953618,0.1262951315975892,0.1202359834301268,0.0661009453415052,0.0758059408651275,0.0938877611980581,0.0745582427157337,0.0794681162145396,0.073069908531994,0.0798324740214713,0.0576112172831456,0.0,0.0338481733474494,0.0320370504620939,0.0811244436394107,0.0594458258004146,0.1227478377787539,0.1355651830089225,0.1240303203022029,0.1215059478611618,0.1377173439969396,0.1442915920255755,0.1262359373207983,0.1477510462657755,0.1167094637386471,0.1227169019439011,0.1632811180200827,0.140633187185657,0.1452531936183696,0.1218012874721723,0.1136326076855299,0.1457062899123447,0.1321942875570475,0.1381173692863689,0.155649433951267,0.131517338328863,0.1336644306169583,0.148551315573766,0.2000960466163995,0.2031395339871016,0.254965713626409,0.2126758684551457,0.1985668736243499,0.2087058073926068,0.1917823564218345,0.2389012743743084,0.2169567930623428,0.1833085698478362,0.1551147512976458,0.2335161477455648,0.23730362378494,0.2138527954992004,0.1293820757889253,0.1423983053393201,0.1948435205713272,0.2254988679774746,0.2349562094323608
326780_5_consensus,0.1199001982666041,0.1234532000063184,0.1167432538852745,0.1539937888997277,0.1175248167687068,0.1217002664488915,0.1344601428798272,0.1246328412699244,0.1566913351899212,0.1170091140155883,0.1342976408417353,0.1235032108648518,0.1250168926813313,0.1265170612415525,0.1515143132150913,0.1222508665606122,0.1153787394266651,0.2199782806225912,0.1732048484081318,0.1718524813441283,0.1959287859881382,0.1880728084821927,0.178902046225108,0.1291067951379116,0.1102897817303939,0.1403289862430027,0.1047806357962218,0.1075076933379224,0.105018308264982,0.0698522053471944,0.0527251667244091,0.065427458236468,0.048904463616674,0.0517760326829476,0.0824078033628104,0.0568799972017861,0.0297654037957725,0.0338481733474494,0.0,0.0299079035388099,0.0535971215553963,0.0434574246616706,0.1060427384273939,0.117825091861624,0.1043103357436805,0.1091140162493928,0.1156211693557663,0.1230406358453779,0.1065383520457098,0.1238613649287214,0.096667079097388,0.1011304633732646,0.1368539977878905,0.1173356396521129,0.1205732781431637,0.1052455952640691,0.0973172588669719,0.1219489143281529,0.1112551922939537,0.1302614923496941,0.1321541645733034,0.1165808230800736,0.1168652705134762,0.1470209507382168,0.1731343818300461,0.1762184973997569,0.2273275584797373,0.1852928948029973,0.1720093213633858,0.1817296127515576,0.1653123100292193,0.2115726183866918,0.1901281691392289,0.1569036549590013,0.1302288942909198,0.2060528708244141,0.2098327667336583,0.186630731933013,0.1052310744207862,0.1176169716571957,0.1679099334566809,0.1972739079612437,0.2071564043220516
326780_6_consensus,0.1135674104032677,0.1220309096054491,0.1145787260934503,0.164636729013294,0.1199217398949186,0.116925845447527,0.1411575410061594,0.1273424085426029,0.1688158843874791,0.1241765715320016,0.1391307631910581,0.1240699129651736,0.1322409574839463,0.1291378583301421,0.1627277198677106,0.1234743007005364,0.1118617135575328,0.2301832305316055,0.1847523191536989,0.1824858971073176,0.2074419933338154,0.1986840745237645,0.1906096669622171,0.1448882012863248,0.1234857684149103,0.1533645000565654,0.1062895312570111,0.1076964881042046,0.1007241311297467,0.0581527837697757,0.0632049670273577,0.0816289900896342,0.0649062409797322,0.0647775320772772,0.0665513239910756,0.0676635849842927,0.0430186052565765,0.0320370504620939,0.0299079035388099,0.0,0.0722757534927587,0.050617666011518,0.1053217813894087,0.1178212615230266,0.106752436032692,0.1037917753253298,0.1216684122027264,0.1271758143969102,0.1088458309035955,0.131443075698963,0.0990466925111058,0.108991784647317,0.1489416906301136,0.1243898972997403,0.1309317201516893,0.1042462475813115,0.0962736149952079,0.1305466218611547,0.1161552155544159,0.1205835473609062,0.1402728062055209,0.1168023290831542,0.1158157305410418,0.1348468681852312,0.1838939743934655,0.1869657839270434,0.2400700577568572,0.1988610855731862,0.1840794501559504,0.1929274245863399,0.1760254578195945,0.2245299588300102,0.2011103004018563,0.1673175631906981,0.138413273966983,0.2193697372022127,0.2221169483134328,0.1984927990058748,0.1131961114597579,0.1258173919739899,0.1803665900071591,0.2118501763106203,0.2209469784264124
326780_7_consensus,0.1171376157418726,0.1105069465220603,0.1082284570014855,0.1184888296160009,0.1006716588160188,0.1156217865827539,0.109600266439878,0.1098074354088645,0.1202981889978654,0.0939928029993085,0.1109494643033954,0.1092707787939469,0.1000216758228277,0.1090320433014443,0.1163236176673368,0.1067319025012943,0.1080497642765474,0.1888704475623096,0.1460332021741338,0.1452531341023853,0.1659614786217648,0.1591174147757725,0.150970149675136,0.1005094900014484,0.0929714503080549,0.1230946958146395,0.0992089058267032,0.1029637781855183,0.1077860841566539,0.0890400631820841,0.0293022265745561,0.0226484167720095,0.020331156629742,0.0249113666890966,0.1049672261133466,0.0306900476565732,0.0356963317983782,0.0811244436394107,0.0535971215553963,0.0722757534927587,0.0,0.0439761384168032,0.0878769736320967,0.0960418518896639,0.0799619285774208,0.1003442576395822,0.0823828084686672,0.0921993924561173,0.081781579691782,0.0877102122345489,0.0749339178685568,0.0697286527276683,0.0935598470987212,0.0825195541768345,0.0808849082588916,0.0882331464316378,0.0827219799318204,0.0847534246665522,0.0812004875457164,0.1431229375741402,0.1207745470201891,0.1207568304233603,0.1202515238439187,0.1639486524435638,0.137055644580332,0.1408578094606553,0.1862628540154888,0.1457911214361785,0.1352917596016146,0.1452115924266344,0.1312636341801678,0.170672704629671,0.1516997546645251,0.1216063739116861,0.1017905817353304,0.1650199204873049,0.1698979413792502,0.1484091250508346,0.0761873936045272,0.0846797809329634,0.1240837559719065,0.1510380100920501,0.161013364828302
326780_8_consensus,0.1077056495796866,0.1094754279865554,0.1081386733939728,0.141643886303401,0.1057296225673235,0.109749359632112,0.1257537482439101,0.1188307207154415,0.1461677157567747,0.1076298187312667,0.1225863317946803,0.1132370613428766,0.11550222475793,0.1173369875585115,0.1398794177208063,0.1089013297422383,0.1020784324025876,0.2129959132613844,0.1704493862428244,0.1688107665785046,0.1902738798389063,0.1832941268612747,0.1745750181749361,0.1284526113135021,0.1147823117322942,0.1443564215442478,0.1036609946302646,0.1079116061453402,0.1038473878847942,0.051404019219202,0.0371244103714959,0.0510916138362141,0.0330619126532707,0.0382691426088388,0.0675678790901736,0.0311635227129016,0.0323976123419706,0.0594458258004146,0.0434574246616706,0.050617666011518,0.0439761384168032,0.0,0.0791367265952452,0.0902139009611098,0.0797430367106032,0.0841919871268549,0.0908440522605083,0.0953529215177749,0.0830586585259007,0.1012957366628584,0.0761238632185175,0.0770676627095286,0.1184128530839893,0.0954545958454566,0.0995470879376177,0.0795556688401412,0.0744171204690467,0.0997123158278043,0.0850280693028684,0.1222833762268575,0.1321569145158313,0.1125768799593959,0.1123232396340965,0.1370904324447386,0.1619334848810456,0.1660177940855191,0.2135311126953249,0.1732862914888306,0.161652887650898,0.1716549357286143,0.1569369585268071,0.1980094335251938,0.1751774318061689,0.1439461258454029,0.1188097791652591,0.1929165395916256,0.1967356587077211,0.1749008100847071,0.0866054780633762,0.0977086563683916,0.1462335519227581,0.1790044729101851,0.187179572708021
326797_10_consensus,0.0800403601860875,0.0783600496012821,0.0871418755386651,0.116670468213594,0.0817103688318802,0.0814492383313871,0.1049305691788765,0.1019058056060649,0.1248931754361705,0.0907357795543651,0.0954857836468478,0.0874228468545245,0.095379024151159,0.0936825301029627,0.1176560208423223,0.0812210120144732,0.0746879913826718,0.19744846876545,0.1596543078920449,0.1580086900602993,0.1754497773492103,0.1679933482782545,0.1621168099277321,0.1370373286395434,0.1311166793936564,0.1591995904483515,0.098221728912286,0.0999022593960879,0.0955256374517439,0.0887533349233894,0.0775926918212228,0.0834155633699457,0.0827079257004222,0.0790422357449967,0.0999784021905866,0.073236063477635,0.0884412650397692,0.1227478377787539,0.1060427384273939,0.1053217813894087,0.0878769736320967,0.0791367265952452,0.0,0.021070573638413,0.0222182101843058,0.0263017469097819,0.040698209993278,0.0356185640519454,0.0278673818342924,0.0538615183270648,0.0291895141963141,0.0393941854124815,0.0863080715580823,0.050119888238328,0.0630847389127865,0.0151083334745592,0.023390776454173,0.0571391600004322,0.0302882543897828,0.1116432591619444,0.1289717414045902,0.1115306484710738,0.1064101178456753,0.1294076167756762,0.1363857750091324,0.140343260957601,0.1851839257156569,0.1514367134549935,0.1393098757560515,0.1469870004022383,0.1353510295834692,0.1713582336151241,0.1452525128585385,0.1183607696541897,0.0969049301736509,0.1676086408917302,0.1690225043448024,0.1496761201404817,0.0651873407098224,0.0717329458801493,0.1174263465319436,0.1542575000431597,0.1590651028054653
326797_11_consensus,0.0864756362473679,0.082064116473362,0.0945219129648542,0.1148628483404134,0.08718513063857,0.0869509352411281,0.1088376507098434,0.1085274164280946,0.122430631808792,0.095403228953003,0.0974783252406881,0.0918047741419934,0.0986974932183998,0.0981082205160747,0.116628881221557,0.0856442708358251,0.0805613209866521,0.1975482830860939,0.1621816260710259,0.1606834310615782,0.1762842308603566,0.1695396041085164,0.1642775830478761,0.1420424830661874,0.1394268708436814,0.1650548041823528,0.1065880400500778,0.1075538198066805,0.1034236096162245,0.0993196543978355,0.0888056923820174,0.0888694370957551,0.0905599935749719,0.0865718484453187,0.1105783829163657,0.0809251995441604,0.0985514058595826,0.1355651830089225,0.117825091861624,0.1178212615230266,0.0960418518896639,0.0902139009611098,0.021070573638413,0.0,0.0291189914295698,0.0337551759464696,0.0403829187007266,0.0281143325663673,0.0354146632133639,0.0512666444396937,0.037341781856678,0.0411816416156829,0.083025600668976,0.0498472732758472,0.0616060017397255,0.0206645085801368,0.037105529541593,0.0561709330563124,0.0290988248245648,0.1154788863428385,0.1329939612000044,0.1173471652705074,0.1107083173233909,0.1327168065183096,0.1344916346903601,0.1389644675331862,0.1794671218416217,0.1483979783276782,0.1385467240923113,0.1453932705903678,0.1355679865882295,0.1664160004990497,0.1404961184523346,0.1169654771059861,0.0989872764650734,0.1631147831261595,0.1643247260853564,0.147286386963154,0.0652436911263945,0.0693462540576578,0.1088624499577269,0.1465246751421086,0.1501091982313329
